ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5813	"ENSMUSG00000061462"	"Obscn"	chr11	-	58952856	58953120	58955012	58955276	58946786	58947050	58957891	58958155	5813	16,76,154,55	4,8,8,4	61,177,45,40	8,21,5,5	298	298	0.145865832802	0.876971285198	0.8,0.905,0.951,0.932	0.884,0.894,0.9,0.889	0.005
5814	"ENSMUSG00000061462"	"Obscn"	chr11	-	58952856	58953120	58957891	58958155	58946786	58947050	58958408	58958672	5814	88,466,463,254	0,0,2,0	589,1348,263,369	3,4,0,3	298	298	1	1.0	1.0,1.0,0.996,1.0	0.995,0.997,1.0,0.992	0.003
5815	"ENSMUSG00000061462"	"Obscn"	chr11	-	58952856	58953120	58957891	58958155	58951669	58951933	58958408	58958672	5815	79,371,394,224	0,0,1,1	476,1075,209,285	0,2,0,2	298	298	1	1.0	1.0,1.0,0.997,0.996	1.0,0.998,1.0,0.993	0.0
5816	"ENSMUSG00000061462"	"Obscn"	chr11	-	58952856	58953120	58953472	58953736	58952249	58952513	58955012	58955276	5816	13,47,101,28	41,149,260,153	47,153,37,43	188,458,128,94	298	298	0.647903160616	1.0	0.241,0.24,0.28,0.155	0.2,0.25,0.224,0.314	-0.018
5817	"ENSMUSG00000061462"	"Obscn"	chr11	-	58952856	58953120	58953472	58953736	58952249	58952513	58957891	58958155	5817	15,118,158,53	45,157,264,157	124,402,80,127	193,473,132,98	298	298	0.0149801175894	0.397303485008	0.25,0.429,0.374,0.252	0.391,0.459,0.377,0.564	-0.121
5818	"ENSMUSG00000061462"	"Obscn"	chr11	-	58953472	58953736	58955012	58955276	58952856	58953120	58957891	58958155	5818	16,76,156,55	35,225,361,158	61,177,46,38	266,803,177,233	298	298	2.5680383906e-06	0.000984842722795	0.314,0.252,0.302,0.258	0.187,0.181,0.206,0.14	0.103
5819	"ENSMUSG00000061462"	"Obscn"	chr11	-	58954290	58954509	58955012	58955276	58953472	58953736	58957891	58958155	5819	29,123,254,82	0,1,2,0	107,327,82,81	0,3,0,2	298	298	1	1.0	1.0,0.992,0.992,1.0	1.0,0.991,1.0,0.976	0.004
5820	"ENSMUSG00000061462"	"Obscn"	chr11	-	58990515	58990791	58994100	58994376	58984121	58984397	58997120	58997396	5820	2,104,27,1	7,163,78,4	11,121,36,43	38,248,56,95	298	298	0.894857917118	1.0	0.222,0.39,0.257,0.2	0.224,0.328,0.391,0.312	-0.047
5821	"ENSMUSG00000061462"	"Obscn"	chr11	-	59006484	59006760	59013445	59013721	59003344	59003620	59015346	59015622	5821	18,165,132,12	26,194,112,16	58,375,69,134	77,356,62,109	298	298	0.445308194936	1.0	0.409,0.46,0.541,0.429	0.43,0.513,0.527,0.551	-0.046
5823	"ENSMUSG00000078816"	"Prkcg"	chr7	+	3353859	3353942	3359079	3359191	3352821	3352853	3359351	3359483	5823	4,1,7,3	9,1,1,2	5,8,4,1	1,6,2,5	231	260	0.935102252589	1.0	0.333,0.53,0.887,0.628	0.849,0.6,0.692,0.184	0.013
5824	"ENSMUSG00000022124"	"Fbxl3"	chr14	-	103329739	103329862	103332628	103332977	103326737	103326909	103336597	103336990	5824	1,14,11,7	94,188,246,200	7,47,7,11	269,654,198,179	298	271	0.315814823397	1.0	0.01,0.063,0.039,0.031	0.023,0.061,0.031,0.053	-0.006
5825	"ENSMUSG00000022124"	"Fbxl3"	chr14	-	103329739	103329862	103332628	103332977	103326849	103326909	103336791	103337002	5825	0,3,1,2	94,188,245,199	3,10,0,0	268,651,197,179	298	271	1	1.0	0.0,0.014,0.004,0.009	0.01,0.014,0.0,0.0	0.001
5826	"ENSMUSG00000028478"	"Clta"	chr4	+	44030214	44030268	44031399	44031435	44025448	44025560	44032400	44032846	5826	13,26,36,29	100,139,208,148	48,115,13,18	189,534,115,144	202	184	0.555666639756	1.0	0.106,0.146,0.136,0.151	0.188,0.164,0.093,0.102	-0.002
5827	"ENSMUSG00000033373"	"Fntb"	chr12	+	76820031	76820167	76822367	76822438	76812371	76812412	76909259	76909324	5827	194,394,420,420	5,3,19,12	342,1391,327,293	10,38,6,11	284	219	0.880891837224	1.0	0.968,0.99,0.945,0.964	0.963,0.966,0.977,0.954	0.002
5828	"ENSMUSG00000033373"	"Fntb"	chr12	+	76944100	76944187	76953718	76953848	76934745	76934829	76956984	76957020	5828	8,21,20,15	11,18,19,6	16,54,22,18	9,61,10,19	235	278	0.948071246659	1.0	0.462,0.58,0.555,0.747	0.678,0.512,0.722,0.528	-0.024
5829	"ENSMUSG00000040433"	"Zbtb38"	chr9	-	96600262	96600362	96613344	96613795	96564822	96571082	96614300	96614366	5829	2,11,26,25	9,21,36,24	18,90,14,26	27,81,19,14	298	248	0.157743851343	0.901485712123	0.156,0.304,0.375,0.464	0.357,0.48,0.38,0.607	-0.131
5830	"ENSMUSG00000069601"	"Ank3"	chr10	+	69740277	69740340	69756267	69756321	69740027	69740100	69763524	69763648	5830	8,22,31,25	0,0,1,0	15,58,11,4	0,0,0,0	211	202	1	1.0	1.0,1.0,0.967,1.0	1.0,1.0,1.0,1.0	-0.008
5831	"ENSMUSG00000069601"	"Ank3"	chr10	+	69817945	69817991	69830201	69830276	69816101	69816224	69833924	69834056	5831	10,23,21,23	22,34,60,35	30,73,11,12	45,152,37,60	194	223	0.317914328882	1.0	0.343,0.437,0.287,0.43	0.434,0.356,0.255,0.187	0.066
5832	"ENSMUSG00000069601"	"Ank3"	chr10	+	69842629	69842683	69844607	69844694	69840439	69840821	69849801	69849885	5832	0,0,5,2	16,4,9,18	0,1,0,0	2,1,1,0	202	235	1	1.0	0.0,0.0,0.393,0.114	0.0,0.538,0.0,NA	-0.053
5833	"ENSMUSG00000069601"	"Ank3"	chr10	+	69842629	69842683	69850019	69850076	69840439	69840821	69851397	69851483	5833	1,0,5,3	5,0,2,7	0,2,1,0	2,3,0,0	202	205	1	1.0	0.169,NA,0.717,0.303	0.0,0.404,1.0,NA	-0.072
5834	"ENSMUSG00000069601"	"Ank3"	chr10	+	69842632	69842683	69844607	69844694	69840439	69840821	69849801	69849885	5834	2,5,8,0	16,4,9,18	1,3,0,0	2,1,1,0	199	235	1	1.0	0.129,0.596,0.512,0.0	0.371,0.78,0.0,NA	-0.074
5835	"ENSMUSG00000069601"	"Ank3"	chr10	+	69842632	69842683	69850019	69850076	69840439	69840821	69851397	69851483	5835	3,5,8,1	5,0,2,7	2,4,1,0	2,3,0,0	199	205	1	1.0	0.382,1.0,0.805,0.128	0.507,0.579,1.0,NA	-0.117
5836	"ENSMUSG00000069601"	"Ank3"	chr10	+	69849801	69849885	69850019	69850076	69840439	69840821	69851397	69851483	5836	7,3,15,5	5,0,2,7	2,3,2,1	2,3,0,0	232	205	0.497960954257	1.0	0.553,1.0,0.869,0.387	0.469,0.469,1.0,1.0	-0.032
5837	"ENSMUSG00000034783"	"Cd207"	chr6	-	83651227	83651379	83652554	83652929	83649738	83649857	83654490	83654607	5837	2,0,2,1	1,3,2,0	0,0,0,0	0,3,0,0	298	298	1	1.0	0.667,0.0,0.5,1.0	NA,0.0,NA,NA	0.542
5838	"ENSMUSG00000028899"	"Taf12"	chr4	+	132010104	132010356	132012354	132012432	132001685	132001798	132016625	132016740	5838	5,35,24,20	38,24,53,24	16,64,23,27	61,126,23,30	298	226	0.91936865877	1.0	0.091,0.525,0.256,0.387	0.166,0.278,0.431,0.406	-0.006
5839	"ENSMUSG00000031928"	"Mre11a"	chr9	+	14730711	14730774	14736436	14736653	14728091	14728265	14737830	14737911	5839	6,16,26,29	5,16,9,2	24,63,10,17	12,52,7,11	211	298	0.0952684803553	0.793544227734	0.629,0.585,0.803,0.953	0.739,0.631,0.669,0.686	0.061
5840	"ENSMUSG00000042404"	"Dennd4b"	chr3	+	90176294	90176464	90176561	90176785	90176054	90176124	90177361	90177428	5840	27,65,77,29	21,75,58,19	45,206,32,48	40,211,39,32	298	298	0.58859652904	1.0	0.563,0.464,0.57,0.604	0.529,0.494,0.451,0.6	0.032
5841	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24607735	24607849	24611481	24611580	24607278	24607359	24611734	24611777	5841	15,46,36,10	38,70,80,54	36,117,24,22	71,195,42,47	262	247	0.152630892601	0.884007834277	0.271,0.383,0.298,0.149	0.323,0.361,0.35,0.306	-0.06
5842	"ENSMUSG00000022973"	"Synj1"	chr16	-	90743902	90743941	90744953	90745001	90743679	90743750	90746586	90746625	5842	0,0,1,0	0,0,1,0	0,0,0,0	0,0,0,2	196	187	1	1.0	NA,NA,0.488,NA	NA,NA,NA,0.0	0.488
5844	"ENSMUSG00000033059"	"Pygb"	chr2	+	150643457	150643559	150648112	150648191	150628654	150629030	150650716	150650820	5844	346,1113,797,271	232,767,689,422	596,2925,612,760	740,2333,450,539	250	227	0.789819489144	1.0	0.575,0.569,0.512,0.368	0.422,0.532,0.553,0.561	-0.011
5845	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410586	90413414	90413568	90406264	90407414	90414851	90414933	5845	32,80,87,49	4,6,5,1	81,211,48,58	5,10,2,6	298	298	0.942928336862	1.0	0.889,0.93,0.946,0.98	0.942,0.955,0.96,0.906	-0.005
5846	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410589	90413414	90414565	90406262	90407414	90414851	90414933	5846	0,0,0,0	4,6,5,0	3,3,0,1	5,10,3,5	298	298	1	1.0	0.0,0.0,0.0,NA	0.375,0.231,0.0,0.167	-0.193
5847	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410589	90413414	90413568	90406800	90407414	90414851	90414933	5847	32,80,87,49	4,6,5,0	81,211,48,58	5,10,3,5	298	298	0.896244654346	1.0	0.889,0.93,0.946,1.0	0.942,0.955,0.941,0.921	0.002
5848	"ENSMUSG00000029655"	"N4bp2l2"	chr5	-	150566633	150566780	150570465	150570542	150531471	150531905	150570924	150570984	5848	28,49,59,63	14,24,30,39	47,146,41,33	23,121,35,34	225	295	0.0414996489662	0.598955955106	0.724,0.728,0.721,0.679	0.728,0.613,0.606,0.56	0.086
5849	"ENSMUSG00000021981"	"Cab39l"	chr14	+	59716492	59716633	59734251	59734393	59715480	59715522	59736992	59737118	5849	0,0,0,0	36,49,82,55	2,0,1,0	64,177,67,44	289	290	1	1.0	0.0,0.0,0.0,0.0	0.03,0.0,0.015,0.0	-0.011
5850	"ENSMUSG00000021981"	"Cab39l"	chr14	+	59764204	59764264	59766290	59766356	59757014	59757183	59776510	59776654	5850	27,18,37,27	26,40,79,57	35,77,22,34	40,181,35,43	208	214	0.6226006777	1.0	0.517,0.316,0.325,0.328	0.474,0.304,0.393,0.449	-0.034
5851	"ENSMUSG00000029647"	"Pan3"	chr5	+	147391927	147391998	147424920	147425068	147390061	147390128	147439894	147440012	5851	0,7,8,20	0,2,6,11	22,41,7,13	2,16,8,6	219	296	1	1.0	NA,0.825,0.643,0.711	0.937,0.776,0.542,0.745	-0.024
5852	"ENSMUSG00000029647"	"Pan3"	chr5	+	147391927	147391998	147424920	147425068	147390061	147390128	147456314	147456562	5852	0,7,12,23	6,12,14,18	23,48,7,14	18,45,12,12	219	296	0.256586225169	1.0	0.0,0.441,0.537,0.633	0.633,0.59,0.441,0.612	-0.166
5853	"ENSMUSG00000029647"	"Pan3"	chr5	+	147403745	147403907	147424920	147425068	147391927	147391998	147439894	147440012	5853	0,0,3,1	5,28,29,30	0,3,2,0	26,88,23,14	298	296	0.654283741329	1.0	0.0,0.0,0.093,0.032	0.0,0.033,0.08,0.0	0.003
5854	"ENSMUSG00000029647"	"Pan3"	chr5	+	147424920	147425068	147439894	147440012	147391927	147391998	147456314	147456562	5854	11,38,37,37	2,4,8,9	42,117,27,20	16,24,4,8	296	266	0.189322371728	0.950155471069	0.832,0.895,0.806,0.787	0.702,0.814,0.858,0.692	0.064
5855	"ENSMUSG00000029647"	"Pan3"	chr5	+	147424920	147425068	147456314	147456562	147391927	147391998	147458639	147458744	5855	5,27,24,22	7,24,27,27	26,77,15,8	27,77,17,24	296	298	0.588446761443	1.0	0.418,0.531,0.472,0.451	0.492,0.502,0.47,0.251	0.039
5856	"ENSMUSG00000029647"	"Pan3"	chr5	+	147424920	147425068	147439894	147440012	147403745	147403907	147456314	147456562	5856	6,12,15,18	2,3,8,8	19,44,12,14	15,24,6,8	296	266	0.183086950853	0.938898235152	0.729,0.782,0.628,0.669	0.532,0.622,0.643,0.611	0.1
5857	"ENSMUSG00000029647"	"Pan3"	chr5	+	147439894	147440012	147456314	147456562	147391927	147391998	147458639	147458744	5857	0,1,1,1	7,24,27,27	1,7,0,0	27,77,17,24	266	298	1	1.0	0.0,0.045,0.04,0.04	0.04,0.092,0.0,0.0	-0.002
5858	"ENSMUSG00000029647"	"Pan3"	chr5	+	147439894	147440012	147456314	147456562	147424920	147425068	147458639	147458744	5858	0,2,7,11	13,35,37,41	2,21,8,6	43,113,29,35	266	298	0.606185619284	1.0	0.0,0.06,0.175,0.231	0.05,0.172,0.236,0.161	-0.038
5859	"ENSMUSG00000005354"	"Txn2"	chr15	-	77808742	77808866	77811891	77812154	77799246	77800057	77813106	77813206	5859	155,328,297,82	1102,1615,1978,1231	235,1108,243,311	2018,5797,1391,1538	298	272	0.0185346700287	0.433010339813	0.114,0.156,0.121,0.057	0.096,0.149,0.138,0.156	-0.023
5860	"ENSMUSG00000053062"	"Jam2"	chr16	+	84606231	84606384	84609786	84609986	84603722	84603830	84612056	84612156	5860	185,518,550,597	242,496,754,709	552,1556,393,511	757,1815,491,547	298	298	0.862236945931	1.0	0.433,0.511,0.422,0.457	0.422,0.462,0.445,0.483	0.003
5861	"ENSMUSG00000060538"	"Tmem219"	chr7	-	126490774	126491004	126495920	126496110	126488062	126488232	126496197	126496396	5861	25,28,46,37	50,32,50,19	50,195,20,44	49,158,15,38	298	298	0.317796985521	1.0	0.333,0.467,0.479,0.661	0.505,0.552,0.571,0.537	-0.056
5862	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6963388	6963462	6963657	6963854	6963172	6963208	6964141	6964184	5862	187,444,384,197	427,641,565,180	323,1120,254,306	501,1602,416,430	298	222	0.857319091569	1.0	0.246,0.34,0.336,0.449	0.324,0.342,0.313,0.346	0.012
5863	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6963657	6963854	6964141	6964184	6963172	6963208	6964719	6964997	5863	5,33,8,3	2,11,2,0	4,32,11,24	3,10,5,4	191	298	0.643590969579	1.0	0.796,0.824,0.862,1.0	0.675,0.833,0.774,0.903	0.074
5864	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6963657	6963854	6964141	6964184	6963388	6963462	6964719	6964997	5864	5,33,8,4	835,1233,1318,603	4,33,11,24	1139,3943,937,966	191	298	0.537753887208	1.0	0.009,0.04,0.009,0.01	0.005,0.013,0.018,0.037	-0.001
5865	"ENSMUSG00000029228"	"Lnx1"	chr5	-	74768397	74768566	74771337	74771472	74758436	74758595	74780634	74781006	5865	28,37,39,23	1,0,0,1	43,128,32,28	2,3,0,1	283	298	0.75035934577	1.0	0.967,1.0,1.0,0.96	0.958,0.978,1.0,0.967	0.006
5866	"ENSMUSG00000030218"	"Mgp"	chr6	-	136850164	136850240	136851264	136851297	136849432	136849786	136852667	136852821	5866	26,180,97,46	427,858,708,493	85,405,89,106	730,2458,623,525	181	224	0.0727672801908	0.749954721484	0.07,0.206,0.145,0.104	0.126,0.169,0.15,0.2	-0.03
5867	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84882268	84882899	84884626	84884696	84881204	84881317	84888469	84889831	5867	19,40,32,8	11,40,28,15	6,101,20,35	23,110,20,30	298	218	0.409315767252	1.0	0.558,0.422,0.455,0.281	0.16,0.402,0.422,0.46	0.068
5868	"ENSMUSG00000029577"	"Ube3b"	chr5	+	114530158	114530244	114531137	114531220	114528450	114528547	114536468	114536574	5868	48,140,157,124	15,57,71,13	162,518,94,132	47,182,34,47	234	231	0.507760719966	1.0	0.76,0.708,0.686,0.904	0.773,0.738,0.732,0.735	0.02
5869	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122491299	122491359	122492306	122492342	122490541	122490691	122497537	122497570	5869	0,5,8,7	29,39,55,47	5,25,6,7	18,106,25,22	208	184	0.00549308770918	0.234066570719	0.0,0.102,0.114,0.116	0.197,0.173,0.175,0.22	-0.108
5871	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122492306	122492342	122497537	122497570	122491299	122491359	122497854	122497887	5871	4,6,8,9	9,27,14,20	6,37,5,12	13,75,10,9	184	181	0.175864201331	0.932026683915	0.304,0.179,0.36,0.307	0.312,0.327,0.33,0.567	-0.097
5872	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122497854	122497887	122498851	122498887	122492306	122492342	122501445	122501469	5872	0,0,0,1	15,18,30,30	0,8,2,1	36,117,24,17	181	184	0.00570852361776	0.23916044717	0.0,0.0,0.0,0.033	0.0,0.065,0.078,0.056	-0.042
5875	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122498851	122498887	122501445	122501469	122492306	122492342	122502909	122502997	5875	0,3,0,2	18,26,27,34	0,1,1,0	20,46,16,13	184	172	0.595801782125	1.0	0.0,0.097,0.0,0.052	0.0,0.02,0.055,0.0	0.018
5876	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122498851	122498887	122501445	122501469	122497854	122497887	122502909	122502997	5876	27,14,27,19	17,26,30,47	27,88,24,16	24,69,20,16	184	172	0.0792462061912	0.757936315668	0.598,0.335,0.457,0.274	0.513,0.544,0.529,0.483	-0.101
5877	"ENSMUSG00000038759"	"Nup205"	chr6	+	35165558	35165703	35166030	35166190	35163367	35163539	35166789	35167018	5877	8,20,43,29	5,19,31,24	39,89,13,33	16,57,25,31	293	298	0.932174094995	1.0	0.619,0.517,0.585,0.551	0.713,0.614,0.346,0.52	0.02
5878	"ENSMUSG00000030720"	"Cln3"	chr7	-	126174661	126174708	126176980	126177093	126174515	126174584	126178344	126178488	5878	18,19,23,14	7,4,3,1	23,68,13,28	17,34,8,2	261	195	0.0478078788228	0.628854768635	0.658,0.78,0.851,0.913	0.503,0.599,0.548,0.913	0.16
5879	"ENSMUSG00000051586"	"Mical3"	chr6	-	120943014	120943077	120946315	120946453	120939715	120939826	120950363	120950608	5879	0,6,2,3	5,23,26,12	0,2,0,0	16,82,9,36	286	211	0.000167497517972	0.0243052479457	0.0,0.161,0.054,0.156	0.0,0.018,0.0,0.0	0.088
5880	"ENSMUSG00000051586"	"Mical3"	chr6	-	120943014	120943077	120948711	120948801	120939715	120939826	120950363	120950608	5880	18,33,29,41	5,23,26,12	38,103,14,40	16,82,9,36	238	211	0.267414632764	1.0	0.761,0.56,0.497,0.752	0.678,0.527,0.58,0.496	0.072
5881	"ENSMUSG00000051586"	"Mical3"	chr6	-	120946315	120946453	120948711	120948801	120939715	120939826	120950363	120950608	5881	18,33,29,41	0,6,2,3	38,103,14,40	0,2,0,0	238	286	0.0013398230028	0.105786907383	1.0,0.869,0.946,0.943	1.0,0.984,1.0,1.0	-0.056
5882	"ENSMUSG00000051586"	"Mical3"	chr6	-	120989427	120989535	120991788	120991845	120986737	120986845	120993721	120993820	5882	8,31,24,14	9,33,30,15	19,95,12,22	28,84,13,14	205	256	0.499626613529	1.0	0.526,0.54,0.5,0.538	0.459,0.585,0.535,0.662	-0.034
5883	"ENSMUSG00000028911"	"Srsf4"	chr4	+	131613417	131613615	131618517	131618660	131612619	131612803	131619391	131619455	5883	0,0,2,0	36,68,46,20	0,1,0,3	42,147,47,56	298	291	1	1.0	0.0,0.0,0.041,0.0	0.0,0.007,0.0,0.05	-0.004
5884	"ENSMUSG00000028911"	"Srsf4"	chr4	+	131613441	131613615	131618517	131618660	131612619	131612803	131619391	131619504	5884	8,16,7,8	36,68,46,20	26,78,19,8	42,147,47,56	298	291	0.0275541956848	0.515465075372	0.178,0.187,0.129,0.281	0.377,0.341,0.283,0.122	-0.087
5885	"ENSMUSG00000030301"	"Ccdc91"	chr6	+	147437085	147437289	147438873	147438978	147435526	147435687	147464132	147464210	5885	48,141,148,97	30,56,73,54	186,464,109,98	81,236,50,53	298	253	0.896042797928	1.0	0.576,0.681,0.633,0.604	0.661,0.625,0.649,0.611	-0.013
5886	"ENSMUSG00000030301"	"Ccdc91"	chr6	+	147438873	147438978	147464132	147464210	147412321	147412400	147476970	147477078	5886	1,2,0,0	18,26,34,41	0,2,4,0	34,106,24,36	253	226	1	1.0	0.047,0.064,0.0,0.0	0.0,0.017,0.13,0.0	-0.009
5887	"ENSMUSG00000030301"	"Ccdc91"	chr6	+	147438873	147438978	147464132	147464210	147437085	147437289	147476970	147477078	5887	26,56,57,66	18,31,34,41	64,190,39,60	36,105,24,36	253	226	0.749340363082	1.0	0.563,0.617,0.6,0.59	0.614,0.618,0.592,0.598	-0.013
5888	"ENSMUSG00000030301"	"Ccdc91"	chr6	+	147493536	147493713	147508379	147508493	147492066	147492135	147533072	147534110	5888	58,107,145,125	33,96,61,26	167,413,101,117	104,279,49,52	298	262	0.343375229531	1.0	0.607,0.495,0.676,0.809	0.585,0.565,0.644,0.664	0.032
5889	"ENSMUSG00000040181"	"Fmo1"	chr1	-	162667186	162667329	162677630	162677793	162663700	162663900	162678923	162679112	5889	82,204,196,130	55,185,207,162	273,565,172,172	212,535,123,141	298	291	0.214538282339	0.983112284639	0.593,0.518,0.48,0.439	0.557,0.508,0.577,0.544	-0.039
5890	"ENSMUSG00000030654"	"Arl6ip1"	chr7	-	117721148	117721266	117725618	117725738	117720383	117720468	117726356	117726490	5890	41,71,102,71	44,80,101,127	97,200,69,37	91,240,47,63	268	266	0.478744995888	1.0	0.48,0.468,0.501,0.357	0.514,0.453,0.593,0.368	-0.031
5891	"ENSMUSG00000026037"	"Orc2"	chr1	-	58511463	58511560	58513967	58514100	58510098	58510245	58515592	58515702	5891	22,34,44,36	16,27,30,35	44,90,26,19	34,81,23,27	281	245	0.401273270624	1.0	0.545,0.523,0.561,0.473	0.53,0.492,0.496,0.38	0.051
5892	"ENSMUSG00000026836"	"Acvr1"	chr2	-	58397288	58397533	58406035	58406312	58390495	58390569	58427789	58427885	5892	3,18,19,9	0,3,1,1	16,53,5,21	0,0,0,0	298	298	0.610367117629	1.0	1.0,0.857,0.95,0.9	1.0,1.0,1.0,1.0	-0.073
5893	"ENSMUSG00000043943"	"Naalad2"	chr9	-	18238659	18238741	18246223	18246314	18237471	18237564	18250686	18250778	5893	9,18,13,16	11,17,18,34	20,52,11,26	16,58,21,24	239	230	0.3566735557	1.0	0.441,0.505,0.41,0.312	0.546,0.463,0.335,0.51	-0.047
5894	"ENSMUSG00000043943"	"Naalad2"	chr9	-	18241930	18242195	18246223	18246314	18237471	18237564	18250686	18250778	5894	9,18,13,16	0,0,0,0	20,52,11,26	0,3,0,0	239	298	1	1.0	1.0,1.0,1.0,1.0	1.0,0.956,1.0,1.0	0.011
5895	"ENSMUSG00000043943"	"Naalad2"	chr9	-	18246223	18246314	18250686	18250778	18237471	18237564	18258749	18258817	5895	12,25,43,57	0,0,0,0	54,94,27,31	0,1,0,1	240	239	1	1.0	1.0,1.0,1.0,1.0	1.0,0.989,1.0,0.969	0.011
5896	"ENSMUSG00000043943"	"Naalad2"	chr9	-	18246223	18246314	18250686	18250778	18241930	18242195	18258749	18258817	5896	12,25,43,56	12,20,27,33	53,94,27,31	29,80,16,27	240	239	0.798571018188	1.0	0.499,0.555,0.613,0.628	0.645,0.539,0.627,0.533	-0.012
5897	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6056978	6056993	6057516	6057591	6052861	6052923	6061846	6061972	5897	19,33,23,30	0,1,3,2	39,84,23,26	1,8,1,1	223	163	0.352657743381	1.0	1.0,0.96,0.849,0.916	0.966,0.885,0.944,0.95	-0.005
5898	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6065704	6065845	6069830	6070091	6064340	6064421	6111684	6112439	5898	15,38,68,72	11,48,55,48	69,259,43,57	61,140,30,38	298	289	0.172714111094	0.927821147778	0.569,0.434,0.545,0.593	0.523,0.642,0.582,0.593	-0.05
5899	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6069830	6070091	6111684	6112439	6064340	6064421	6115813	6115850	5899	9,31,29,19	4,16,25,26	25,95,19,37	23,77,19,23	298	298	0.875983069268	1.0	0.692,0.66,0.537,0.422	0.521,0.552,0.5,0.617	0.03
5900	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6069830	6070091	6111684	6112439	6065704	6065845	6115813	6115850	5900	9,29,29,18	19,54,59,52	24,88,19,33	77,199,42,66	298	298	0.698663488267	1.0	0.321,0.349,0.33,0.257	0.238,0.307,0.311,0.333	0.017
5901	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6073210	6073286	6111684	6112439	6069830	6070091	6115813	6115850	5901	20,55,76,71	0,5,3,1	75,284,45,75	4,3,2,6	298	224	0.825847855717	1.0	1.0,0.892,0.95,0.982	0.934,0.986,0.944,0.904	0.014
5902	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6073210	6073286	6115813	6115850	6069830	6070091	6135817	6135955	5902	0,1,0,5	0,4,2,3	1,3,0,2	1,1,0,5	185	224	1	1.0	NA,0.232,0.0,0.669	0.548,0.784,NA,0.326	-0.252
5903	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132382204	132382282	132384162	132384255	132381818	132381858	132386311	132386366	5903	155,357,418,421	213,496,533,536	531,1249,360,276	586,1770,458,412	241	226	0.931250647371	1.0	0.406,0.403,0.424,0.424	0.459,0.398,0.424,0.386	-0.002
5904	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132384162	132384255	132386311	132386366	132382204	132382282	132388760	132388893	5904	236,625,676,653	277,555,654,636	836,2238,642,548	755,2021,547,473	203	241	0.178627507955	0.932804864586	0.503,0.572,0.551,0.549	0.568,0.568,0.582,0.579	-0.03
5905	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132395876	132396000	132398854	132398896	132392233	132392474	132406546	132406631	5905	6,56,53,65	268,740,839,788	55,122,38,38	950,2683,784,775	190	272	0.0193514212698	0.44211821616	0.031,0.098,0.083,0.106	0.077,0.061,0.065,0.066	0.012
5906	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132406546	132406631	132410539	132410636	132395876	132396000	132414104	132414174	5906	39,306,187,168	0,0,1,0	207,823,149,180	2,3,0,1	245	233	1	1.0	1.0,1.0,0.994,1.0	0.99,0.996,1.0,0.994	0.004
5907	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132410539	132410636	132414104	132414177	132395876	132396000	132419987	132420107	5907	0,18,3,0	0,0,0,0	0,10,1,1	0,0,0,1	221	245	1	1.0	NA,1.0,1.0,NA	NA,1.0,1.0,0.526	0.158
5908	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132410539	132410636	132414104	132414174	132395876	132396000	132419987	132420153	5908	1,60,3,5	0,0,0,0	6,27,3,12	0,0,0,1	218	245	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.931	0.017
