ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3820	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20562256	20562706	20562256	20562380	20562786	20562884	3820	224,354,406,321	0,1,0,1	380,1183,255,233	0,1,0,0	298	149	1	1.0	1.0,0.994,1.0,0.994	1.0,0.998,1.0,1.0	-0.003
3822	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108338009	108338128	108338014	108338128	108335875	108336035	3822	0,3,0,0	0,1,0,0	3,8,2,2	0,0,0,0	153	149	1	1.0	NA,0.745,NA,NA	1.0,1.0,1.0,1.0	-0.255
3824	"ENSMUSG00000032336"	"Nptn"	chr9	+	58550811	58551085	58550811	58550967	58557779	58557801	3824	75,115,125,129	12,10,8,22	129,279,77,107	19,46,4,11	266	149	0.635793379058	1.0	0.778,0.866,0.897,0.767	0.792,0.773,0.915,0.845	-0.004
3825	"ENSMUSG00000032336"	"Nptn"	chr9	+	58550811	58551085	58550811	58550967	58557791	58557801	3825	132,196,234,174	3,2,2,1	231,811,190,187	0,13,6,4	266	149	0.102285616581	0.895460722776	0.961,0.982,0.985,0.99	1.0,0.972,0.947,0.963	0.009
3827	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70713118	70713967	70713118	70713239	70715520	70715755	3827	7,17,18,3	20,32,32,18	12,58,10,13	22,137,14,31	298	149	0.649479900691	1.0	0.149,0.21,0.22,0.077	0.214,0.175,0.263,0.173	-0.042
3828	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	71055050	71055112	71055084	71055112	71054881	71054966	3828	38,70,59,35	0,0,0,1	57,208,48,75	1,7,0,0	182	149	0.846212911099	1.0	1.0,1.0,1.0,0.966	0.979,0.961,1.0,1.0	0.007
3831	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905176	3831	0,5,2,3	0,0,0,0	1,5,1,0	2,0,0,0	152	149	1	1.0	NA,1.0,1.0,1.0	0.329,1.0,1.0,NA	0.224
3832	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905189	3832	0,14,21,10	0,1,0,0	10,20,10,11	0,1,3,0	152	149	1	1.0	NA,0.932,1.0,1.0	1.0,0.951,0.766,1.0	0.048
3835	"ENSMUSG00000073728"	"Tmem51os1"	chr4	+	141812991	141813124	141812991	141813042	141813690	141813869	3835	0,0,0,0	0,0,4,0	0,1,0,0	3,0,0,0	230	149	1	1.0	NA,NA,0.0,NA	0.0,1.0,NA,NA	-0.5
3837	"ENSMUSG00000042099"	"Kank3"	chr17	+	34035159	34035237	34035159	34035219	34036167	34037418	3837	0,1,0,0	20,72,66,33	3,9,0,2	64,204,58,48	166	149	0.0198597120291	0.385278413365	0.0,0.012,0.0,0.0	0.04,0.038,0.0,0.036	-0.025
3838	"ENSMUSG00000042099"	"Kank3"	chr17	+	34035159	34035237	34035159	34035219	34040742	34040888	3838	0,0,0,0	4,5,2,5	0,5,0,0	7,9,4,9	166	149	0.271325099511	1.0	0.0,0.0,0.0,0.0	0.0,0.333,0.0,0.0	-0.083
3840	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135071809	135074168	135074045	135074168	135071174	135071290	3840	53,157,193,166	0,0,0,0	124,556,98,112	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.996,1.0,1.0	0.001
3842	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123954398	123954504	123954398	123954480	123955067	123955135	3842	2,4,2,6	46,41,54,46	6,21,0,3	52,182,36,38	172	149	0.269078216375	1.0	0.036,0.078,0.031,0.102	0.091,0.091,0.0,0.064	0.0
3843	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123955586	123955673	123955586	123955639	123955850	123955920	3843	3,0,2,1	30,46,61,53	6,7,0,1	62,188,51,33	182	149	0.20836176177	1.0	0.076,0.0,0.026,0.015	0.073,0.03,0.0,0.024	-0.003
3844	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123955586	123955673	123955586	123955639	123957006	123957066	3844	3,0,0,1	0,0,0,0	0,6,0,0	1,0,0,0	182	149	1	1.0	1.0,NA,NA,1.0	0.0,1.0,NA,NA	0.5
3845	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123957332	123957670	123957332	123957456	123958098	123958151	3845	8,3,9,5	0,4,0,0	8,23,8,4	0,0,0,0	298	149	0.135206313454	0.988125578538	1.0,0.273,1.0,1.0	1.0,1.0,1.0,1.0	-0.182
3847	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120803	3847	0,0,0,0	0,1,0,0	2,0,0,0	3,13,0,0	153	149	1	1.0	NA,0.0,NA,NA	0.394,0.0,NA,NA	-0.197
3848	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120825	3848	3,0,0,0	110,209,292,159	0,0,0,0	261,747,161,200	153	149	1	1.0	0.026,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.006
3850	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	3850	6,8,10,4	231,408,546,357	6,7,3,4	476,1456,300,408	203	149	0.623735746457	1.0	0.019,0.014,0.013,0.008	0.009,0.004,0.007,0.007	0.007
3853	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121664801	121664923	121664807	121664923	121663725	121663830	3853	186,253,313,280	60,72,110,89	337,1013,217,227	111,309,66,101	154	149	0.626513969529	1.0	0.75,0.773,0.734,0.753	0.746,0.76,0.761,0.685	0.015
3854	"ENSMUSG00000047090"	"Tmem198b"	chr10	-	128637804	128638386	128638273	128638386	128637219	128637380	3854	5,31,23,17	0,0,1,0	26,88,18,21	0,0,1,0	298	149	1	1.0	1.0,1.0,0.92,1.0	1.0,1.0,0.9,1.0	0.005
3861	"ENSMUSG00000027660"	"Skil"	chr3	+	31167556	31167789	31167556	31167651	31170964	31171188	3861	3,7,11,10	2,15,28,10	14,10,8,4	10,37,12,7	286	149	0.987348636659	1.0	0.439,0.196,0.17,0.343	0.422,0.123,0.258,0.229	0.029
3862	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777285	98777368	3862	1,0,4,0	4,9,13,11	0,3,0,2	11,26,6,6	160	149	0.852539288733	1.0	0.189,0.0,0.223,0.0	0.0,0.097,0.0,0.237	0.02
3865	"ENSMUSG00000030534"	"Vps33b"	chr7	+	79929719	79929781	79929719	79929765	79932232	79932327	3865	2,8,1,3	13,9,27,20	6,8,1,0	30,67,15,9	164	149	0.388032168577	1.0	0.123,0.447,0.033,0.12	0.154,0.098,0.057,0.0	0.104
3866	"ENSMUSG00000079477"	"Rab7"	chr6	-	87981974	87982193	87982135	87982193	87981152	87981281	3866	878,1633,1889,1653	0,0,2,4	1851,5472,1325,1393	0,0,2,0	298	149	1	1.0	1.0,1.0,0.998,0.995	1.0,1.0,0.997,1.0	-0.001
3869	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248313	67248181	67248304	67249847	67249922	3869	12,25,49,19	0,0,0,1	37,82,25,36	0,0,0,0	157	149	1	1.0	1.0,1.0,1.0,0.947	1.0,1.0,1.0,1.0	-0.013
3870	"ENSMUSG00000035151"	"Elmod2"	chr8	-	84058978	84059115	84058983	84059115	84057739	84057887	3870	7,17,11,18	0,0,0,0	10,64,12,13	0,4,1,0	153	149	0.415125275844	1.0	1.0,1.0,1.0,1.0	1.0,0.94,0.921,1.0	0.035
3871	"ENSMUSG00000056185"	"Snx32"	chr19	-	5546968	5547053	5547013	5547053	5546343	5546430	3871	3,5,6,7	26,29,44,23	5,11,0,2	27,94,21,16	193	149	0.245529580695	1.0	0.082,0.117,0.095,0.19	0.125,0.083,0.0,0.088	0.047
3872	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548423	5548534	5548439	5548534	5548207	5548329	3872	20,33,36,32	1,0,0,1	33,113,20,18	2,3,0,1	164	149	0.205425304552	1.0	0.948,1.0,1.0,0.967	0.937,0.972,1.0,0.942	0.016
3875	"ENSMUSG00000032604"	"Qars"	chr9	+	108386075	108386203	108386075	108386185	108386347	108386423	3875	1,1,0,0	66,170,229,132	1,4,0,0	188,625,140,140	166	149	1	1.0	0.013,0.005,0.0,0.0	0.005,0.006,0.0,0.0	0.002
3876	"ENSMUSG00000032604"	"Qars"	chr9	+	108389681	108389781	108389681	108389768	108389898	108389977	3876	129,162,216,212	0,0,0,0	244,603,165,190	1,0,0,0	161	149	1	1.0	1.0,1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
3877	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392043	108391944	108392028	108392165	108392232	3877	8,5,9,9	4,2,1,1	17,26,5,13	3,7,1,0	163	149	0.786150040675	1.0	0.646,0.696,0.892,0.892	0.838,0.772,0.82,1.0	-0.076
3878	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392028	108392165	108392232	3878	199,254,288,209	4,2,1,1	282,840,189,207	3,7,1,0	192	149	1	1.0	0.975,0.99,0.996,0.994	0.986,0.989,0.993,1.0	-0.003
3879	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392043	108392165	108392232	3879	191,250,279,200	0,1,0,0	265,815,184,196	0,1,0,2	177	149	1	1.0	1.0,0.995,1.0,1.0	1.0,0.999,1.0,0.988	0.002
3880	"ENSMUSG00000028580"	"Pum1"	chr4	+	130493231	130493366	130493231	130493360	130496126	130496264	3880	30,59,80,71	17,55,66,53	85,188,65,78	48,129,23,44	154	149	0.0426825065308	0.557529628805	0.631,0.509,0.54,0.564	0.631,0.585,0.732,0.632	-0.084
3882	"ENSMUSG00000024773"	"Atg2a"	chr19	+	6305130	6305301	6305130	6305295	6305438	6305568	3882	2,11,8,3	24,20,28,7	9,24,5,5	21,85,29,31	154	149	0.78807288857	1.0	0.075,0.347,0.217,0.293	0.293,0.215,0.143,0.135	0.036
3883	"ENSMUSG00000057541"	"Pus7"	chr5	-	23953680	23953841	23953753	23953841	23952791	23952918	3883	20,71,72,55	3,3,3,2	59,180,37,42	1,4,4,2	221	149	0.498252696774	1.0	0.818,0.941,0.942,0.949	0.975,0.968,0.862,0.934	-0.022
3887	"ENSMUSG00000050244"	"Heatr1"	chr13	+	12417594	12417806	12417594	12417738	12418025	12418159	3887	4,9,23,14	0,0,0,0	18,46,7,9	0,2,0,0	216	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.941,1.0,1.0	0.015
3889	"ENSMUSG00000025354"	"Dnajc14"	chr10	+	128641544	128641595	128641544	128641583	128642036	128643489	3889	1,0,0,0	0,3,3,0	0,0,1,0	1,11,1,3	160	149	1	1.0	1.0,0.0,0.0,NA	0.0,0.0,0.482,0.0	0.213
3890	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119986629	119986697	119986647	119986697	119986359	119986435	3890	8,13,17,6	0,0,0,0	8,60,6,17	0,1,0,0	166	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0	0.004
3891	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119987390	119987500	119987406	119987500	119986629	119986697	3891	1,3,1,0	10,14,25,13	4,8,1,1	14,64,12,18	164	149	0.0645722462026	0.714919541262	0.083,0.163,0.035,0.0	0.206,0.102,0.07,0.048	-0.036
3892	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45031248	45032608	45032548	45032608	45030140	45030242	3892	29,50,75,51	4,3,2,5	66,157,39,23	6,10,2,4	298	149	0.580091579672	1.0	0.784,0.893,0.949,0.836	0.846,0.887,0.907,0.742	0.02
3893	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45041497	45041557	45041502	45041557	45036812	45036877	3893	8,13,22,7	160,287,349,290	10,39,12,5	302,902,222,200	153	149	0.611764500214	1.0	0.046,0.042,0.058,0.023	0.031,0.04,0.05,0.024	0.006
3895	"ENSMUSG00000032745"	"Gpbp1"	chr13	-	111589557	111589957	111589906	111589957	111585466	111585533	3895	62,134,130,147	20,51,38,72	141,438,123,123	45,150,30,47	298	149	0.346046390208	1.0	0.608,0.568,0.631,0.505	0.61,0.593,0.672,0.567	-0.033
3897	"ENSMUSG00000036097"	"Slf2"	chr19	+	44929897	44931378	44929897	44930865	44931887	44931958	3897	0,0,0,2	11,49,67,71	0,0,0,0	55,183,48,80	298	149	1	1.0	0.0,0.0,0.0,0.014	0.0,0.0,0.0,0.0	0.004
3902	"ENSMUSG00000041936"	"Agrn"	chr4	-	156257459	156258137	156257999	156258137	156257224	156257339	3902	27,49,91,48	0,1,1,0	99,290,70,74	0,0,0,0	298	149	1	1.0	1.0,0.961,0.978,1.0	1.0,1.0,1.0,1.0	-0.015
3904	"ENSMUSG00000025212"	"Sfxn3"	chr19	+	45040534	45040662	45040534	45040622	45040849	45040899	3904	18,20,32,13	0,0,0,0	17,87,11,29	0,0,1,0	188	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.897,1.0	0.026
3905	"ENSMUSG00000074151"	"Nlrc5"	chr8	+	95210697	95210784	95210697	95210760	95211165	95211249	3905	0,2,5,1	0,13,15,12	2,1,3,0	7,25,2,5	172	149	1	1.0	NA,0.118,0.224,0.067	0.198,0.033,0.565,0.0	-0.063
3909	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126270709	126270839	126270709	126270832	126270905	126271052	3909	32,57,62,19	0,0,0,0	48,221,23,48	0,2,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.991,1.0,1.0	0.002
3912	"ENSMUSG00000057182"	"Scn3a"	chr2	-	65338658	65339006	65338805	65339006	65337490	65337623	3912	0,0,0,1	0,0,3,3	0,5,0,2	0,4,0,2	295	149	1	1.0	NA,NA,0.0,0.144	NA,0.387,NA,0.336	-0.29
3917	"ENSMUSG00000050953"	"Gja1"	chr10	+	56253640	56253816	56253640	56253721	56263629	56263728	3917	0,2,0,0	0,0,0,0	2,1,0,1	0,0,1,0	243	149	1	1.0	NA,1.0,NA,NA	1.0,1.0,0.0,1.0	0.25
3919	"ENSMUSG00000024979"	"Tectb"	chr19	+	55180995	55181341	55180995	55181068	55182271	55182304	3919	0,0,0,0	0,0,2,0	0,1,0,0	2,3,0,1	298	149	1	1.0	NA,NA,0.0,NA	0.0,0.143,NA,0.0	-0.048
3921	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	3921	0,0,0,1	2,4,6,8	3,0,0,2	13,33,4,9	164	149	0.550465452186	1.0	0.0,0.0,0.0,0.102	0.173,0.0,0.0,0.168	-0.06
3925	"ENSMUSG00000068284"	"Usf3"	chr16	+	44019266	44019530	44019266	44019384	44020976	44021041	3925	0,8,9,10	0,13,13,4	4,39,11,9	5,27,5,5	294	149	1	1.0	NA,0.238,0.26,0.559	0.288,0.423,0.527,0.477	-0.076
3927	"ENSMUSG00000024830"	"Rps6kb2"	chr19	-	4208608	4208918	4208827	4208918	4208064	4208127	3927	31,39,66,31	0,0,0,0	28,149,29,22	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.987,1.0,1.0	0.003
3929	"ENSMUSG00000024830"	"Rps6kb2"	chr19	-	4208801	4208918	4208827	4208918	4208608	4208716	3929	2,5,11,2	18,29,42,16	1,14,1,3	32,143,23,30	174	149	0.028878899065	0.443236267295	0.087,0.129,0.183,0.097	0.026,0.077,0.036,0.079	0.07
3932	"ENSMUSG00000065954"	"Tacc1"	chr8	-	25671838	25672946	25672152	25672946	25667949	25668010	3932	10,22,15,21	0,1,0,0	24,54,15,18	0,1,1,0	298	149	1	1.0	1.0,0.917,1.0,1.0	1.0,0.964,0.882,1.0	0.018
3936	"ENSMUSG00000026641"	"Usf1"	chr1	+	171243282	171243398	171243282	171243367	171243702	171243804	3936	69,74,109,85	6,21,15,9	123,417,84,92	19,70,18,28	179	149	0.166765016876	1.0	0.905,0.746,0.858,0.887	0.843,0.832,0.795,0.732	0.048
3937	"ENSMUSG00000060657"	"Marf1"	chr16	-	13969889	13970576	13970426	13970576	13969005	13969180	3937	5,32,46,52	1,5,21,5	50,139,33,42	7,11,9,6	298	149	0.212752203313	1.0	0.714,0.762,0.523,0.839	0.781,0.863,0.647,0.778	-0.058
3939	"ENSMUSG00000027425"	"Kat14"	chr2	+	144215110	144215775	144215110	144215289	144217764	144217883	3939	17,34,67,24	1,9,1,6	51,150,26,38	3,5,2,5	298	149	0.112979773586	0.929275218453	0.895,0.654,0.971,0.667	0.895,0.938,0.867,0.792	-0.076
3940	"ENSMUSG00000068040"	"Tm9sf4"	chr2	+	153030873	153030997	153030873	153030969	153032750	153032869	3940	58,108,132,86	3,3,5,2	150,420,136,110	7,13,5,0	176	149	0.767259344032	1.0	0.942,0.968,0.957,0.973	0.948,0.965,0.958,1.0	-0.008
3941	"ENSMUSG00000068040"	"Tm9sf4"	chr2	+	153030873	153030997	153030873	153030969	153032970	153033082	3941	6,11,24,20	0,1,1,0	16,49,16,6	1,5,0,0	176	149	0.226066085594	1.0	1.0,0.903,0.953,1.0	0.931,0.892,1.0,1.0	0.008
3943	"ENSMUSG00000044258"	"Ctla2a"	chr13	-	61084283	61084371	61084304	61084371	61083360	61083483	3943	0,0,0,1	0,1,5,0	0,2,2,0	0,2,3,0	169	149	1	1.0	NA,0.0,0.0,1.0	NA,0.469,0.37,NA	-0.086
3944	"ENSMUSG00000020770"	"Unk"	chr11	+	115943841	115943984	115943841	115943945	115944315	115944516	3944	4,4,5,0	2,6,8,2	2,24,3,9	3,23,2,3	187	149	0.201269426213	1.0	0.614,0.347,0.332,0.0	0.347,0.454,0.544,0.705	-0.189
3945	"ENSMUSG00000021555"	"Naa35"	chr13	+	59748717	59748885	59748717	59748858	59755059	59755126	3945	62,141,154,168	1,0,1,0	150,549,134,125	0,0,0,0	175	149	1	1.0	0.981,1.0,0.992,1.0	1.0,1.0,1.0,1.0	-0.007
3947	"ENSMUSG00000009995"	"Tafazzin"	chrX	+	73332056	73332625	73332056	73332119	73332710	73332788	3947	8,13,15,10	20,20,18,24	25,69,8,14	25,102,19,19	298	149	0.295971178485	1.0	0.167,0.245,0.294,0.172	0.333,0.253,0.174,0.269	-0.038
3948	"ENSMUSG00000029502"	"Golga3"	chr5	+	110324744	110324915	110324744	110324788	110329468	110329779	3948	1,10,9,2	2,34,23,10	4,31,4,2	25,112,15,24	275	149	0.503395320832	1.0	0.213,0.137,0.175,0.098	0.08,0.13,0.126,0.043	0.061
3949	"ENSMUSG00000029502"	"Golga3"	chr5	+	110332203	110332473	110332203	110332353	110333651	110333764	3949	8,24,25,25	16,47,36,41	35,107,24,15	56,99,34,38	268	149	0.301362235977	1.0	0.218,0.221,0.279,0.253	0.258,0.375,0.282,0.18	-0.031
3950	"ENSMUSG00000086477"	"Gm15506"	chr7	-	98342226	98342477	98342245	98342477	98331527	98332124	3950	0,0,1,1	0,3,2,0	0,0,0,0	0,2,0,0	167	149	1	1.0	NA,0.0,0.308,1.0	NA,0.0,NA,NA	0.436
3954	"ENSMUSG00000035299"	"Mid1"	chrX	+	168709949	168710665	168709949	168710551	168749058	168749154	3954	2,5,4,3	0,0,1,1	5,19,8,8	0,5,0,0	262	149	0.487958240553	1.0	1.0,1.0,0.695,0.63	1.0,0.684,1.0,1.0	-0.09
3958	"ENSMUSG00000097882"	"0610038B21Rik"	chr8	+	78244743	78244883	78244743	78244837	78248980	78250527	3958	0,1,0,0	0,0,2,0	0,0,1,0	2,0,0,0	194	149	1	1.0	NA,1.0,0.0,NA	0.0,NA,1.0,NA	0.0
3959	"ENSMUSG00000049882"	"Vcpkmt"	chr12	-	69629293	69629404	69629304	69629404	69629049	69629119	3959	3,11,5,11	2,0,3,4	7,20,3,4	3,20,6,9	159	149	0.00531694990177	0.174237885294	0.584,1.0,0.61,0.72	0.686,0.484,0.319,0.294	0.283
3966	"ENSMUSG00000056851"	"Pcbp2"	chr15	+	102395522	102395564	102395522	102395563	102396639	102396867	3966	605,891,989,743	0,0,0,0	998,3067,794,831	2,0,0,0	149	149	1	1.0	1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0	0.0
3967	"ENSMUSG00000029826"	"Zc3hav1"	chr6	-	38309076	38310123	38309424	38310123	38308697	38308796	3967	9,23,31,16	2,6,2,7	39,101,28,33	0,8,0,2	298	149	0.000781093173201	0.0603685965139	0.692,0.657,0.886,0.533	1.0,0.863,1.0,0.892	-0.247
3968	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96459698	96459951	96459719	96459951	96457040	96457289	3968	28,39,54,67	36,50,90,65	54,202,28,63	101,235,62,83	169	149	0.350031032813	1.0	0.407,0.407,0.346,0.476	0.32,0.431,0.285,0.401	0.05
3969	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96481592	96481739	96481607	96481739	96479653	96479778	3969	14,92,124,88	10,48,48,38	126,319,77,93	64,161,31,43	163	149	0.775879198027	1.0	0.561,0.637,0.703,0.679	0.643,0.644,0.694,0.664	-0.016
3971	"ENSMUSG00000049755"	"Zfp672"	chr11	-	58213394	58213555	58213425	58213555	58210149	58210416	3971	3,4,18,14	7,2,7,12	10,25,10,10	4,18,9,4	179	149	0.635651106018	1.0	0.263,0.625,0.682,0.493	0.675,0.536,0.48,0.675	-0.076
3972	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25488139	25488209	25488156	25488209	25486444	25486536	3972	3,11,2,1	81,209,254,203	1,4,0,1	244,705,162,205	165	149	0.163623206832	1.0	0.032,0.045,0.007,0.004	0.004,0.005,0.0,0.004	0.019
3974	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157545	27157760	27157700	27157760	27157391	27157441	3974	228,256,315,256	0,1,0,0	371,967,234,286	0,0,0,0	298	149	1	1.0	1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
3976	"ENSMUSG00000030322"	"Mbd4"	chr6	-	115825355	115826693	115825866	115826693	115822503	115822578	3976	0,0,1,0	0,0,2,2	0,2,0,0	0,8,0,0	298	149	1	1.0	NA,NA,0.2,0.0	NA,0.111,NA,NA	-0.011
3977	"ENSMUSG00000031060"	"Rbm10"	chrX	+	20511675	20511836	20511675	20511833	20512007	20512105	3977	11,10,38,12	4,15,18,4	16,54,14,10	15,31,9,9	151	149	0.545261988206	1.0	0.731,0.397,0.676,0.747	0.513,0.632,0.606,0.523	0.069
3978	"ENSMUSG00000036875"	"Dna2"	chr10	+	62805554	62805840	62805554	62805737	62807622	62807769	3978	0,0,0,0	0,1,1,1	0,1,0,0	5,2,0,0	251	149	1	1.0	NA,0.0,0.0,0.0	0.0,0.229,NA,NA	-0.115
3979	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908453	54908618	54908121	54908198	3979	749,1087,1590,1418	30,60,62,75	1524,3705,988,1148	96,173,44,61	291	149	0.387943438829	1.0	0.927,0.903,0.929,0.906	0.89,0.916,0.92,0.906	0.008
3980	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908564	54908618	54908121	54908198	3980	872,1546,2031,1756	66,145,170,111	1860,5270,1276,1462	132,476,118,118	298	149	0.524255093671	1.0	0.869,0.842,0.857,0.888	0.876,0.847,0.844,0.861	0.007
3981	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908453	54908618	54908564	54908618	54908121	54908198	3981	153,519,503,413	66,145,170,111	432,1738,332,375	132,476,118,118	259	149	0.75009632378	1.0	0.571,0.673,0.63,0.682	0.653,0.677,0.618,0.646	-0.009
3986	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059780	28059437	28059480	28061243	28061352	3986	0,0,1,1	64,141,134,130	1,0,0,0	113,486,97,134	298	149	1	1.0	0.0,0.0,0.004,0.004	0.004,0.0,0.0,0.0	0.001
3987	"ENSMUSG00000028252"	"Ccnc"	chr4	+	21735416	21735468	21735416	21735464	21740591	21740647	3987	26,39,29,39	0,1,0,2	31,79,23,37	0,1,0,0	152	149	1	1.0	1.0,0.975,1.0,0.95	1.0,0.987,1.0,1.0	-0.016
3988	"ENSMUSG00000043411"	"Usp48"	chr4	+	137350584	137350826	137350584	137350699	137352470	137352598	3988	0,0,1,0	11,40,43,33	1,2,0,0	42,82,27,39	275	149	1	1.0	0.0,0.0,0.012,0.0	0.013,0.013,0.0,0.0	-0.003
3989	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81006641	81006746	81006656	81006746	81005622	81005759	3989	1,1,9,15	14,37,46,42	11,23,1,17	30,92,22,27	163	149	0.097866802221	0.872525718331	0.061,0.024,0.152,0.246	0.251,0.186,0.04,0.365	-0.09
3990	"ENSMUSG00000047731"	"Wbp1l"	chr19	+	46632791	46633006	46632791	46632894	46640912	46641074	3990	8,18,10,6	47,84,64,43	7,38,5,12	65,248,77,83	260	149	0.249928862961	1.0	0.089,0.109,0.082,0.074	0.058,0.081,0.036,0.077	0.026
3992	"ENSMUSG00000025915"	"Sgk3"	chr1	+	9955891	9956367	9955891	9955978	9959094	9959250	3992	40,57,70,71	0,1,0,0	65,168,51,61	0,1,3,1	298	149	0.736887208058	1.0	1.0,0.966,1.0,1.0	1.0,0.988,0.895,0.968	0.029
3993	"ENSMUSG00000025915"	"Sgk3"	chr1	+	9955891	9956367	9955891	9955978	9961585	9961675	3993	0,5,1,2	0,0,0,0	2,3,1,0	0,0,1,0	298	149	1	1.0	NA,1.0,1.0,1.0	1.0,1.0,0.333,NA	0.222
3995	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132433088	132433305	3995	1,1,0,0	0,1,7,0	0,3,0,0	0,2,0,2	152	149	1	1.0	1.0,0.495,0.0,NA	NA,0.595,NA,0.0	0.201
3996	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132438828	132438936	3996	3,6,13,5	9,18,9,23	1,2,2,2	16,66,13,22	152	149	3.91139252154e-06	0.00203524814051	0.246,0.246,0.586,0.176	0.058,0.029,0.131,0.082	0.238
3997	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94484494	94484688	94484494	94484651	94487732	94487842	3997	0,0,0,1	32,43,70,45	0,0,0,0	48,166,37,29	185	149	1	1.0	0.0,0.0,0.0,0.018	0.0,0.0,0.0,0.0	0.004
4002	"ENSMUSG00000026748"	"Plxdc2"	chr2	+	16708127	16708194	16708127	16708188	16716892	16717040	4002	18,56,47,52	3,4,4,6	74,188,26,50	2,12,8,4	154	149	0.711609140964	1.0	0.853,0.931,0.919,0.893	0.973,0.938,0.759,0.924	0.001
4004	"ENSMUSG00000001100"	"Poldip2"	chr11	+	78410005	78410194	78410005	78410131	78411977	78412057	4004	11,11,8,3	222,337,421,264	17,47,4,7	425,1200,293,322	211	149	0.241290513123	1.0	0.034,0.023,0.013,0.008	0.027,0.027,0.01,0.015	-0.0
4008	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107941101	107941226	107941119	107941226	107940681	107940880	4008	9,21,13,1	23,78,31,13	14,51,11,20	12,110,18,38	166	149	0.0179268713081	0.368412397645	0.26,0.195,0.273,0.065	0.512,0.294,0.354,0.321	-0.172
4009	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107946870	107947000	107946874	107947000	107946370	107946481	4009	0,0,0,0	3,4,0,0	0,1,0,0	0,4,1,3	152	149	1	1.0	0.0,0.0,NA,NA	NA,0.197,0.0,0.0	-0.066
