ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6455	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548207	5548534	5548207	5548329	5548747	5548852	6455	59,32,37,39	0,0,0,0	30,23,36,44	0,0,0,3	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.88	0.03
6458	"ENSMUSG00000034023"	"Fancd2"	chr6	+	113549500	113549721	113549604	113549721	113547833	113547977	6458	0,0,1,0	4,0,2,2	0,0,0,0	7,0,0,3	252	149	1	1.0	0.0,NA,0.228,0.0	0.0,NA,NA,0.0	0.076
6459	"ENSMUSG00000032212"	"Sltm"	chr9	+	70480738	70481207	70480792	70481207	70479430	70479458	6459	47,47,57,54	37,32,31,27	21,20,47,71	21,19,28,53	202	149	0.26345598703	1.0	0.484,0.52,0.576,0.596	0.425,0.437,0.553,0.497	0.066
6460	"ENSMUSG00000032604"	"Qars"	chr9	+	108389629	108389781	108389681	108389781	108388730	108388817	6460	9,4,12,5	368,319,305,314	12,5,3,8	260,205,279,456	200	149	0.97279669974	1.0	0.018,0.009,0.028,0.012	0.033,0.018,0.008,0.013	-0.001
6461	"ENSMUSG00000032604"	"Qars"	chr9	+	108390867	108391005	108390922	108391005	108390484	108390577	6461	515,407,435,419	0,0,3,0	354,202,325,519	1,1,1,2	203	149	1	1.0	1.0,1.0,0.991,1.0	0.996,0.993,0.996,0.995	0.003
6462	"ENSMUSG00000032604"	"Qars"	chr9	+	108392165	108392431	108392305	108392431	108391944	108392072	6462	340,324,335,287	0,0,1,0	233,163,248,483	0,0,0,0	288	149	1	1.0	1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0	-0.002
6466	"ENSMUSG00000028580"	"Pum1"	chr4	+	130471000	130471105	130471003	130471105	130468773	130468867	6466	38,37,29,15	51,45,37,35	19,8,27,45	37,19,41,41	151	149	0.886296981913	1.0	0.424,0.448,0.436,0.297	0.336,0.294,0.394,0.52	0.015
6468	"ENSMUSG00000028608"	"Czib"	chr4	+	107749151	107749233	107749156	107749233	107748661	107748718	6468	313,255,266,229	6,9,4,5	191,124,224,325	4,9,9,3	153	149	0.420088036329	1.0	0.981,0.965,0.985,0.978	0.979,0.931,0.96,0.991	0.012
6469	"ENSMUSG00000057541"	"Pus7"	chr5	-	23953753	23953920	23953753	23953841	23954802	23954864	6469	0,1,0,2	83,77,59,69	1,2,3,0	40,36,38,91	227	149	0.847059726647	1.0	0.0,0.008,0.0,0.019	0.016,0.035,0.049,0.0	-0.018
6475	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802304	26802457	26802377	26802457	26802030	26802171	6475	40,40,42,44	3819,3223,3210,2923	30,29,29,41	2266,1532,2446,4536	221	149	1	1.0	0.007,0.008,0.009,0.01	0.009,0.013,0.008,0.006	-0.0
6476	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802999	26803069	26802377	26802457	6476	4076,3416,3456,3110	3,0,2,3	2478,1708,2550,4542	0,0,0,1	298	149	1	1.0	0.999,1.0,0.999,0.998	1.0,1.0,1.0,1.0	-0.001
6478	"ENSMUSG00000028923"	"Necap2"	chr4	-	140798891	140799028	140798891	140799006	140799839	140799948	6478	2,6,1,3	14,11,8,10	1,1,4,4	11,0,7,10	170	149	0.915661816389	1.0	0.111,0.323,0.099,0.208	0.074,1.0,0.334,0.26	-0.232
6485	"ENSMUSG00000038690"	"Atp5j2"	chr5	-	145125002	145125132	145125002	145125068	145128312	145128402	6485	8,1,3,3	4,0,0,3	2,1,5,5	1,1,1,1	212	149	0.321700118101	1.0	0.584,1.0,1.0,0.413	0.584,0.413,0.778,0.778	0.111
6486	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45030140	45032608	45030140	45030242	45033227	45033309	6486	213,143,180,151	301,226,250,248	114,85,143,290	192,145,206,373	298	149	0.93949586903	1.0	0.261,0.24,0.265,0.233	0.229,0.227,0.258,0.28	0.001
6487	"ENSMUSG00000033538"	"Casp4"	chr9	+	5321257	5321512	5321425	5321512	5308859	5308914	6487	15,15,11,19	0,3,1,2	6,2,8,20	3,1,2,6	298	149	0.00862990942241	0.279687519008	1.0,0.714,0.846,0.826	0.5,0.5,0.667,0.625	0.274
6488	"ENSMUSG00000000805"	"Car4"	chr11	+	84855538	84855702	84855553	84855702	84855360	84855427	6488	126,122,137,134	0,1,0,0	116,64,91,224	0,0,0,1	163	149	1	1.0	1.0,0.991,1.0,1.0	1.0,1.0,1.0,0.995	-0.001
6489	"ENSMUSG00000004865"	"Srpk1"	chr17	-	28818444	28819430	28818444	28818843	28819842	28819868	6489	79,75,64,65	3,0,5,3	49,31,69,89	2,2,2,3	298	149	0.641512090069	1.0	0.929,1.0,0.865,0.915	0.925,0.886,0.945,0.937	0.004
6490	"ENSMUSG00000037613"	"Tnfrsf23"	chr7	-	143224568	143224752	143224568	143224680	143233681	143233810	6490	1,0,1,1	27,26,10,20	0,0,0,3	23,14,22,27	220	149	1	1.0	0.024,0.0,0.063,0.033	0.0,0.0,0.0,0.07	0.012
6491	"ENSMUSG00000021175"	"Cdca7l"	chr12	+	117833740	117833872	117833743	117833872	117828764	117828899	6491	1,0,0,0	0,0,0,0	2,0,0,0	1,0,0,0	151	149	1	1.0	1.0,NA,NA,NA	0.664,NA,NA,NA	0.336
6493	"ENSMUSG00000044296"	"Zfp879"	chr11	-	50731352	50731419	50731352	50731417	50732196	50732379	6493	0,1,0,0	4,4,3,7	0,0,0,0	2,2,2,3	150	149	1	1.0	0.0,0.199,0.0,0.0	0.0,0.0,0.0,0.0	0.05
6495	"ENSMUSG00000020056"	"Washc3"	chr10	+	88055111	88055222	88055114	88055222	88051828	88051936	6495	187,209,190,194	61,47,64,54	163,82,169,223	39,28,56,77	151	149	0.572747908072	1.0	0.752,0.814,0.746,0.78	0.805,0.743,0.749,0.741	0.013
6496	"ENSMUSG00000032478"	"Nme6"	chr9	+	109664337	109664482	109664385	109664482	109662263	109662363	6496	1,0,2,0	69,55,57,46	0,1,1,0	40,24,57,82	196	149	1	1.0	0.011,0.0,0.026,0.0	0.0,0.031,0.013,0.0	-0.002
6497	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109670543	109670583	6497	116,93,112,97	4,2,1,1	96,69,89,148	1,4,2,4	183	149	0.352020653857	1.0	0.959,0.974,0.989,0.987	0.987,0.934,0.973,0.968	0.012
6498	"ENSMUSG00000038611"	"Phrf1"	chr7	+	140837161	140837411	140837256	140837411	140836715	140836835	6498	0,0,0,0	32,15,15,14	0,0,1,0	10,10,18,13	243	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.033,0.0	-0.008
6499	"ENSMUSG00000038611"	"Phrf1"	chr7	+	140841125	140841455	140841200	140841455	140840872	140841027	6499	25,35,34,29	8,5,4,11	38,13,39,34	11,4,4,7	223	149	0.819965628825	1.0	0.676,0.824,0.85,0.638	0.698,0.685,0.867,0.764	-0.007
6500	"ENSMUSG00000023905"	"Tnfrsf12a"	chr17	-	23895112	23895247	23895112	23895156	23895492	23895597	6500	552,507,275,268	1,0,0,0	217,173,363,230	0,0,0,1	239	149	1	1.0	0.997,1.0,1.0,1.0	1.0,1.0,1.0,0.993	0.001
6501	"ENSMUSG00000030731"	"Syt3"	chr7	+	44035352	44035545	44035379	44035545	44034229	44034373	6501	0,0,1,0	1,4,3,0	2,0,2,0	2,3,2,1	175	149	1	1.0	0.0,0.0,0.221,NA	0.46,0.0,0.46,0.0	-0.156
6502	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52551124	52551170	6502	1,1,5,0	3,0,1,0	0,0,1,1	0,0,0,0	151	149	1	1.0	0.248,1.0,0.831,NA	NA,NA,1.0,1.0	-0.307
6503	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52562889	52566750	6503	192,193,163,135	9,8,12,20	157,88,166,252	18,2,9,14	151	149	0.620503113198	1.0	0.955,0.96,0.931,0.869	0.896,0.977,0.948,0.947	-0.013
6504	"ENSMUSG00000001870"	"Ltbp1"	chr17	+	75583390	75583618	75583549	75583618	75580861	75581029	6504	96,65,86,55	36,32,32,23	67,44,62,122	22,26,41,63	298	149	0.21905966875	1.0	0.571,0.504,0.573,0.545	0.604,0.458,0.431,0.492	0.052
6505	"ENSMUSG00000028470"	"Hint2"	chr4	-	43654226	43654422	43654226	43654411	43654512	43654585	6505	24,14,20,20	1465,1101,1211,1167	15,6,14,20	820,550,914,1445	159	149	0.677877359282	1.0	0.015,0.012,0.015,0.016	0.017,0.01,0.014,0.013	0.001
6506	"ENSMUSG00000028470"	"Hint2"	chr4	-	43654512	43654614	43654512	43654585	43654715	43654820	6506	50,32,39,30	1455,1064,1154,1251	23,30,24,42	789,514,921,1507	177	149	0.757719775875	1.0	0.028,0.025,0.028,0.02	0.024,0.047,0.021,0.023	-0.004
6507	"ENSMUSG00000028470"	"Hint2"	chr4	-	43654715	43654820	43654715	43654790	43654905	43655046	6507	1022,770,801,789	11,6,2,3	483,400,628,850	3,6,8,14	178	149	0.193600405136	1.0	0.987,0.991,0.997,0.995	0.993,0.982,0.985,0.981	0.007
6509	"ENSMUSG00000027423"	"Snx5"	chr2	-	144099019	144099913	144099019	144099115	144100976	144101098	6509	438,390,377,348	2,0,0,0	281,213,268,544	0,0,0,1	298	149	1	1.0	0.991,1.0,1.0,1.0	1.0,1.0,1.0,0.996	-0.001
6510	"ENSMUSG00000025212"	"Sfxn3"	chr19	+	45039074	45039164	45039088	45039164	45038666	45038765	6510	0,1,0,0	40,35,43,21	0,1,0,1	18,20,25,50	162	149	1	1.0	0.0,0.026,0.0,0.0	0.0,0.044,0.0,0.018	-0.009
6514	"ENSMUSG00000041977"	"Arhgef11"	chr3	+	87624727	87624827	87624730	87624827	87624336	87624481	6514	60,53,30,46	51,28,45,50	26,29,46,70	33,19,41,60	151	149	0.894921455502	1.0	0.537,0.651,0.397,0.476	0.437,0.601,0.525,0.535	-0.009
6515	"ENSMUSG00000079056"	"Kcnip3"	chr2	-	127307773	127307898	127307773	127307894	127323924	127324419	6515	12,2,4,4	0,0,0,0	1,1,2,4	0,0,1,0	152	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.662,1.0	0.085
6518	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945	6518	118,82,83,88	34,24,24,21	78,45,62,149	17,17,20,47	151	149	0.63802022198	1.0	0.774,0.771,0.773,0.805	0.819,0.723,0.754,0.758	0.017
6520	"ENSMUSG00000031691"	"Tnpo2"	chr8	+	85764963	85765118	85765006	85765118	85763543	85763606	6520	11,12,3,3	18,3,4,1	2,5,3,0	6,0,3,1	191	149	0.608127198599	1.0	0.323,0.757,0.369,0.701	0.206,1.0,0.438,0.0	0.127
6521	"ENSMUSG00000031691"	"Tnpo2"	chr8	+	85764963	85765118	85765006	85765118	85763796	85763920	6521	6,9,2,3	1,2,0,1	0,3,3,1	0,0,0,0	191	149	1	1.0	0.824,0.778,1.0,0.701	NA,1.0,1.0,1.0	-0.174
6522	"ENSMUSG00000031691"	"Tnpo2"	chr8	+	85781320	85781426	85781350	85781426	85780954	85781050	6522	55,25,20,29	67,28,52,37	12,19,14,16	25,25,35,43	178	149	0.111287218248	0.93101565918	0.407,0.428,0.244,0.396	0.287,0.389,0.251,0.237	0.078
6523	"ENSMUSG00000002668"	"Dennd1c"	chr17	-	57377529	57377660	57377529	57377623	57377918	57378023	6523	0,0,0,1	12,7,2,4	0,0,0,0	3,5,11,4	185	149	1	1.0	0.0,0.0,0.0,0.168	0.0,0.0,0.0,0.0	0.042
6524	"ENSMUSG00000002668"	"Dennd1c"	chr17	-	57381113	57381196	57381113	57381179	57381273	57381354	6524	1,0,2,1	4,2,2,2	0,2,3,2	4,4,6,7	165	149	0.25564775919	1.0	0.184,0.0,0.475,0.311	0.0,0.311,0.311,0.205	0.036
6525	"ENSMUSG00000002668"	"Dennd1c"	chr17	-	57382368	57382559	57382368	57382488	57383646	57383696	6525	1,0,0,0	6,12,5,13	0,0,2,3	0,3,5,8	219	149	1	1.0	0.102,0.0,0.0,0.0	NA,0.0,0.214,0.203	-0.114
6527	"ENSMUSG00000052512"	"Nav2"	chr7	+	49111656	49111765	49111659	49111765	49107843	49107956	6527	12,10,17,18	15,12,6,10	10,8,11,19	15,5,16,14	151	149	0.372100481479	1.0	0.441,0.451,0.737,0.64	0.397,0.612,0.404,0.572	0.071
6529	"ENSMUSG00000025665"	"Rps6ka6"	chrX	-	110309904	110309981	110309904	110309966	110314374	110314536	6529	0,0,0,4	0,0,0,0	0,0,0,3	2,0,0,1	163	149	1	1.0	NA,NA,NA,1.0	0.0,NA,NA,0.733	0.633
6531	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79591895	79592244	79592069	79592244	79591192	79591373	6531	106,82,92,89	5,10,6,7	66,49,83,149	3,4,3,19	298	149	0.88037860417	1.0	0.914,0.804,0.885,0.864	0.917,0.86,0.933,0.797	-0.01
6532	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79597426	79597679	79597564	79597679	79596296	79596420	6532	7,7,4,4	118,108,74,100	4,1,4,1	70,54,73,143	286	149	0.0469791603697	0.654375998856	0.03,0.033,0.027,0.02	0.029,0.01,0.028,0.004	0.01
6533	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79600047	79600192	79600066	79600192	79597564	79597679	6533	134,120,125,123	4,0,0,0	77,74,61,205	0,0,0,1	167	149	1	1.0	0.968,1.0,1.0,1.0	1.0,1.0,1.0,0.995	-0.007
6534	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79603228	79603429	79603267	79603429	79601795	79601974	6534	166,146,146,149	0,0,0,0	130,86,108,228	0,0,1,0	187	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.989,1.0	0.003
6535	"ENSMUSG00000005465"	"Il27ra"	chr8	-	84767302	84767484	84767302	84767460	84767560	84767718	6535	0,0,0,0	11,13,10,13	0,1,0,0	4,4,8,10	172	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.178,0.0,0.0	-0.044
6536	"ENSMUSG00000041268"	"Dmxl2"	chr9	-	54303523	54303654	54303523	54303651	54305330	54305407	6536	43,31,38,32	6,8,13,11	20,14,46,31	9,4,5,19	151	149	0.53070533796	1.0	0.876,0.793,0.743,0.742	0.687,0.775,0.901,0.617	0.043
6537	"ENSMUSG00000041268"	"Dmxl2"	chr9	-	54303523	54303654	54303523	54303651	54307225	54307417	6537	0,0,0,0	0,0,0,1	0,0,1,0	1,0,0,0	151	149	1	1.0	NA,NA,NA,0.0	0.0,NA,1.0,NA	-0.5
6539	"ENSMUSG00000028292"	"Rars2"	chr4	+	34630472	34630570	34630476	34630570	34625400	34625484	6539	95,71,72,51	1,0,0,0	43,32,34,88	0,0,0,0	152	149	1	1.0	0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.003
6540	"ENSMUSG00000030316"	"Tamm41"	chr6	-	114989118	114989284	114989118	114989280	114993043	114993189	6540	77,32,66,54	2,1,3,1	40,33,54,107	0,1,1,0	152	149	0.640633096846	1.0	0.974,0.969,0.956,0.981	1.0,0.97,0.981,1.0	-0.018
6541	"ENSMUSG00000068284"	"Usf3"	chr16	+	44019475	44019530	44019481	44019530	44019266	44019384	6541	0,0,1,0	5,0,2,2	0,2,1,0	6,2,8,1	154	149	1	1.0	0.0,NA,0.326,0.0	0.0,0.492,0.108,0.0	-0.041
6542	"ENSMUSG00000024830"	"Rps6kb2"	chr19	-	4208064	4208362	4208064	4208127	4208608	4208918	6542	7,7,2,3	70,49,52,47	9,3,4,12	48,31,42,82	298	149	0.122127924385	0.965346304898	0.048,0.067,0.019,0.031	0.086,0.046,0.045,0.068	-0.02
6543	"ENSMUSG00000024830"	"Rps6kb2"	chr19	-	4212601	4212722	4212601	4212717	4212820	4212861	6543	33,20,23,25	0,1,0,0	22,17,26,17	0,0,1,0	153	149	1	1.0	1.0,0.951,1.0,1.0	1.0,1.0,0.962,1.0	-0.003
6545	"ENSMUSG00000031154"	"Otud5"	chrX	+	7733753	7734062	7733905	7734062	7722542	7722636	6545	148,118,101,108	0,0,0,0	80,67,71,131	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.971,1.0,1.0	0.007
6547	"ENSMUSG00000028708"	"Mknk1"	chr4	+	115731816	115732011	115731955	115732011	115730407	115730503	6547	129,123,104,108	4,3,0,5	102,66,88,162	4,3,1,11	287	149	0.112198873713	0.935245457222	0.944,0.955,1.0,0.918	0.93,0.919,0.979,0.884	0.026
6548	"ENSMUSG00000017670"	"Elmo2"	chr2	-	165136160	165136243	165136160	165136231	165136933	165137041	6548	102,78,77,93	0,0,1,5	68,38,67,113	2,0,0,1	160	149	0.904716276934	1.0	1.0,1.0,0.986,0.945	0.969,1.0,1.0,0.991	-0.007
6550	"ENSMUSG00000041570"	"Camsap2"	chr1	-	136202538	136202638	136202538	136202611	136204275	136204496	6550	11,9,8,6	74,53,47,40	4,6,11,13	37,28,51,86	175	149	0.84093935504	1.0	0.112,0.126,0.127,0.113	0.084,0.154,0.155,0.114	-0.007
6551	"ENSMUSG00000030862"	"Cpxm2"	chr7	-	131661462	131661706	131661462	131661659	131663795	131663919	6551	2,0,3,3	192,168,220,165	1,0,1,1	146,95,183,198	195	149	1	1.0	0.008,0.0,0.01,0.014	0.005,0.0,0.004,0.004	0.005
6554	"ENSMUSG00000031400"	"G6pdx"	chrX	-	73455924	73456086	73455924	73456083	73457469	73457687	6554	1,0,2,0	43,28,20,28	0,0,0,0	28,13,24,67	151	149	1	1.0	0.022,0.0,0.09,0.0	0.0,0.0,0.0,0.0	0.028
6555	"ENSMUSG00000037174"	"Elf2"	chr3	-	51172289	51172463	51172289	51172427	51174173	51174287	6555	62,27,29,31	142,94,96,104	20,17,46,67	77,29,115,233	184	149	0.983576095662	1.0	0.261,0.189,0.197,0.194	0.174,0.322,0.245,0.189	-0.022
6556	"ENSMUSG00000026641"	"Usf1"	chr1	+	171241940	171242097	171242004	171242097	171238880	171239008	6556	14,9,12,8	118,90,87,88	5,12,5,14	51,57,54,90	212	149	0.402703517747	1.0	0.077,0.066,0.088,0.06	0.064,0.129,0.061,0.099	-0.015
6557	"ENSMUSG00000026641"	"Usf1"	chr1	+	171241940	171242097	171242004	171242097	171239248	171239430	6557	9,5,9,2	1,0,0,1	4,5,4,11	0,1,0,0	212	149	1	1.0	0.863,1.0,1.0,0.584	1.0,0.778,1.0,1.0	-0.083
6558	"ENSMUSG00000006932"	"Ctnnb1"	chr9	+	120779959	120780213	120780087	120780213	120779587	120779815	6558	1860,1415,1283,1398	0,0,0,0	1067,745,1200,1861	0,0,1,0	276	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.998,1.0	0.0
6559	"ENSMUSG00000006932"	"Ctnnb1"	chr9	+	120786172	120786292	120786175	120786292	120784979	120785038	6559	1652,1254,1298,1264	2,3,6,2	975,675,1198,1650	9,5,1,1	151	149	1	1.0	0.999,0.998,0.995,0.998	0.991,0.993,0.999,0.999	0.002
6560	"ENSMUSG00000039753"	"Fbxl5"	chr5	-	43918048	43918197	43918048	43918194	43920158	43920284	6560	134,113,113,125	0,7,3,3	85,67,121,183	4,2,0,5	151	149	0.738916038505	1.0	1.0,0.941,0.974,0.976	0.954,0.971,1.0,0.973	-0.002
6561	"ENSMUSG00000068040"	"Tm9sf4"	chr2	+	153040269	153040353	153040273	153040353	153037409	153037485	6561	120,112,132,114	8,2,0,1	106,57,127,218	6,1,0,8	152	149	0.445038095543	1.0	0.936,0.982,1.0,0.991	0.945,0.982,1.0,0.964	0.005
6564	"ENSMUSG00000025255"	"Zfhx4"	chr3	+	5310202	5310705	5310280	5310705	5306729	5309359	6564	0,0,0,0	1,0,0,0	1,0,0,0	0,0,1,2	226	149	1	1.0	0.0,NA,NA,NA	1.0,NA,0.0,0.0	-0.333
6567	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115745557	115745685	115745637	115745685	115745372	115745401	6567	5,5,0,6	38,24,34,28	1,1,2,1	28,22,20,25	228	149	0.0119869689126	0.344162771866	0.079,0.12,0.0,0.123	0.023,0.029,0.061,0.025	0.046
6568	"ENSMUSG00000044258"	"Ctla2a"	chr13	-	61083360	61083889	61083360	61083483	61084304	61084385	6568	138,105,72,75	1,2,2,1	66,53,56,121	0,1,0,1	298	149	0.547098503658	1.0	0.986,0.963,0.947,0.974	1.0,0.964,1.0,0.984	-0.019
6569	"ENSMUSG00000037286"	"Stag1"	chr9	+	100835538	100835649	100835545	100835649	100833659	100833834	6569	111,100,90,86	0,2,0,0	79,60,95,143	0,0,0,0	155	149	1	1.0	1.0,0.98,1.0,1.0	1.0,1.0,1.0,1.0	-0.005
6570	"ENSMUSG00000031375"	"Bgn"	chrX	+	72536529	72536662	72536568	72536662	72536328	72536439	6570	1,4,1,2	1559,1347,1246,1369	4,1,0,4	1019,614,1103,1836	187	149	1	1.0	0.001,0.002,0.001,0.001	0.003,0.001,0.0,0.002	-0.0
6571	"ENSMUSG00000029635"	"Cdk8"	chr5	+	146229433	146229577	146229448	146229577	146222917	146223049	6571	65,39,53,53	3,1,0,0	44,21,44,79	3,3,0,3	163	149	0.0522487844169	0.670630361566	0.952,0.973,1.0,1.0	0.931,0.865,1.0,0.96	0.042
6573	"ENSMUSG00000021555"	"Naa35"	chr13	+	59773232	59773411	59773277	59773411	59772318	59772417	6573	198,176,189,186	3,0,0,3	153,118,177,256	2,0,3,1	193	149	1	1.0	0.981,1.0,1.0,0.98	0.983,1.0,0.979,0.995	0.001
6579	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578037	126578168	126578086	126578168	126577433	126577587	6579	2,7,5,4	229,197,162,166	6,9,5,8	138,105,116,158	197	149	0.00754862215426	0.267996123822	0.007,0.026,0.023,0.018	0.032,0.061,0.032,0.037	-0.022
6580	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578429	126578575	126578476	126578575	126578086	126578168	6580	0,0,0,1	2,5,1,0	0,0,0,1	0,1,3,5	195	149	1	1.0	0.0,0.0,0.0,1.0	NA,0.0,0.0,0.133	0.206
6581	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578429	126578575	126578493	126578575	126578086	126578168	6581	4,4,3,7	262,224,208,184	3,6,2,3	154,124,140,254	212	149	1	1.0	0.011,0.012,0.01,0.026	0.014,0.033,0.01,0.008	-0.002
6582	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578476	126578575	126578493	126578575	126578086	126578168	6582	6,9,4,6	262,224,208,184	3,7,5,7	154,124,140,254	165	149	0.745321874824	1.0	0.02,0.035,0.017,0.029	0.017,0.049,0.031,0.024	-0.005
6583	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28852746	28853960	28852746	28852914	28854040	28854118	6583	72,67,74,62	2,0,1,4	63,32,75,70	0,0,0,0	298	149	0.252330399315	1.0	0.947,1.0,0.974,0.886	1.0,1.0,1.0,1.0	-0.048
6584	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28853843	28853960	28853843	28853956	28854040	28854118	6584	73,68,75,63	1,0,0,1	63,32,77,72	4,0,1,3	152	149	0.463448130772	1.0	0.986,1.0,1.0,0.984	0.939,1.0,0.987,0.959	0.021
6585	"ENSMUSG00000072772"	"Grcc10"	chr6	-	124716145	124716478	124716145	124716376	124717481	124717658	6585	6,2,6,6	1725,1268,1264,1222	1,0,4,6	937,751,1164,1707	250	149	1	1.0	0.002,0.001,0.003,0.003	0.001,0.0,0.002,0.002	0.001
6587	"ENSMUSG00000085525"	"Gm13166"	chr4	+	146214922	146215004	146214925	146215004	146209452	146209545	6587	3,2,1,7	0,0,0,1	3,0,4,5	0,0,4,0	151	149	1	1.0	1.0,1.0,1.0,0.874	1.0,NA,0.497,1.0	0.136
6588	"ENSMUSG00000035125"	"Gcfc2"	chr6	+	81921301	81921501	81921387	81921501	81920409	81920522	6588	5,8,6,7	3,1,2,1	11,3,2,14	1,0,4,3	234	149	0.855925561195	1.0	0.515,0.836,0.656,0.817	0.875,1.0,0.241,0.748	-0.01
6591	"ENSMUSG00000009995"	"Tafazzin"	chrX	+	73332053	73332119	73332056	73332119	73331783	73331825	6591	13,23,12,22	187,148,165,147	22,14,11,39	106,91,151,186	151	149	0.0425126722856	0.622940661079	0.064,0.133,0.067,0.129	0.17,0.132,0.067,0.171	-0.037
6592	"ENSMUSG00000009995"	"Tafazzin"	chrX	+	73332534	73332625	73332589	73332625	73332267	73332320	6592	12,2,1,4	6,1,3,1	3,2,10,4	5,2,0,3	203	149	0.826931605791	1.0	0.595,0.595,0.197,0.746	0.306,0.423,1.0,0.495	-0.023
6593	"ENSMUSG00000072825"	"Cep170b"	chr12	+	112707207	112707445	112707312	112707445	112704272	112705943	6593	13,10,8,9	1,1,2,2	3,1,10,6	0,8,4,0	253	149	0.327350300149	1.0	0.884,0.855,0.702,0.726	1.0,0.069,0.596,1.0	0.125
6595	"ENSMUSG00000024887"	"Asah2"	chr19	-	32038686	32038805	32038686	32038802	32078949	32079027	6595	13,19,24,20	11,16,10,10	19,7,13,24	8,9,13,15	151	149	0.612503875496	1.0	0.538,0.54,0.703,0.664	0.701,0.434,0.497,0.612	0.05
6596	"ENSMUSG00000024887"	"Asah2"	chr19	-	32038686	32038860	32038686	32038802	32078949	32079027	6596	6,0,9,9	11,16,10,10	1,1,4,4	8,9,13,15	206	149	0.0536916537745	0.672680810579	0.283,0.0,0.394,0.394	0.083,0.074,0.182,0.162	0.143
6597	"ENSMUSG00000024887"	"Asah2"	chr19	-	32038686	32038860	32038686	32038805	32078949	32079027	6597	5,0,8,9	12,19,23,20	1,1,4,4	19,7,13,24	203	149	0.0851713843894	0.831879411913	0.234,0.0,0.203,0.248	0.037,0.095,0.184,0.109	0.065
6599	"ENSMUSG00000035299"	"Mid1"	chrX	+	168768892	168769093	168768931	168769093	168767994	168768138	6599	1,2,3,2	10,7,8,2	0,0,2,3	2,0,5,39	187	149	1	1.0	0.074,0.185,0.23,0.443	0.0,NA,0.242,0.058	0.133
6601	"ENSMUSG00000008496"	"Pou2f2"	chr7	-	24797078	24797240	24797078	24797192	24799376	24799468	6601	0,4,0,0	10,3,1,8	0,0,1,0	5,0,0,2	196	149	1	1.0	0.0,0.503,0.0,0.0	0.0,NA,1.0,0.0	-0.208
6602	"ENSMUSG00000008496"	"Pou2f2"	chr7	-	24815462	24815645	24815462	24815579	24820265	24820322	6602	3,4,1,0	9,4,2,8	0,0,1,0	0,0,4,4	214	149	1	1.0	0.188,0.41,0.258,0.0	NA,NA,0.148,0.0	0.14
6604	"ENSMUSG00000038095"	"Sbno1"	chr5	-	124548132	124548445	124548132	124548442	124551247	124551352	6604	42,51,41,42	14,17,20,17	34,13,44,46	4,5,6,27	151	149	0.205612268878	1.0	0.747,0.747,0.669,0.709	0.893,0.72,0.879,0.627	-0.062
6605	"ENSMUSG00000038095"	"Sbno1"	chr5	-	124548132	124548445	124548132	124548442	124552461	124552590	6605	18,15,8,7	4,5,2,7	8,6,13,14	3,1,1,6	151	149	0.325364021301	1.0	0.816,0.747,0.798,0.497	0.725,0.856,0.928,0.697	-0.087
