ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3863	"ENSMUSG00000073728"	"Tmem51os1"	chr4	+	141812991	141813124	141812991	141813042	141813690	141813869	3863	0,0,0,0	0,0,0,1	0,1,0,0	3,0,0,0	230	149	1	1.0	NA,NA,NA,0.0	0.0,1.0,NA,NA	-0.5
3865	"ENSMUSG00000042099"	"Kank3"	chr17	+	34035159	34035237	34035159	34035219	34036167	34037418	3865	0,0,0,3	69,55,49,122	3,9,0,2	64,204,58,48	166	149	0.0223558757449	0.400354964576	0.0,0.0,0.0,0.022	0.04,0.038,0.0,0.036	-0.023
3866	"ENSMUSG00000042099"	"Kank3"	chr17	+	34035159	34035237	34035159	34035219	34040742	34040888	3866	0,0,0,0	3,3,6,5	0,5,0,0	7,9,4,9	166	149	0.274512365906	1.0	0.0,0.0,0.0,0.0	0.0,0.333,0.0,0.0	-0.083
3868	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135071809	135074168	135074045	135074168	135071174	135071290	3868	158,135,227,424	0,0,0,0	124,556,98,112	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.996,1.0,1.0	0.001
3869	"ENSMUSG00000053714"	"4732471J01Rik"	chr7	+	25096114	25096401	25096114	25096331	25116825	25116934	3869	0,0,2,0	0,0,0,2	0,0,0,0	0,2,1,1	218	149	1	1.0	NA,NA,1.0,0.0	NA,0.0,0.0,0.0	0.5
3870	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123954398	123954504	123954398	123954480	123955067	123955135	3870	4,4,8,15	44,41,50,111	6,21,0,3	52,182,36,38	172	149	0.338095741834	1.0	0.073,0.078,0.122,0.105	0.091,0.091,0.0,0.064	0.033
3871	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123955586	123955673	123955586	123955639	123955850	123955920	3871	4,1,3,7	43,21,52,92	6,7,0,1	62,188,51,33	182	149	0.211662023069	1.0	0.071,0.038,0.045,0.059	0.073,0.03,0.0,0.024	0.021
3872	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123955586	123955673	123955586	123955639	123957006	123957066	3872	3,0,0,4	0,0,0,0	0,6,0,0	1,0,0,0	182	149	1	1.0	1.0,NA,NA,1.0	0.0,1.0,NA,NA	0.5
3874	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120803	3874	0,1,0,1	5,0,1,2	2,0,0,0	3,13,0,0	153	149	1	1.0	0.0,1.0,0.0,0.327	0.394,0.0,NA,NA	0.135
3875	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120825	3875	1,0,0,0	257,164,243,397	0,0,0,0	261,747,161,200	153	149	1	1.0	0.004,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.001
3877	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	3877	9,5,12,6	459,296,488,708	6,7,3,4	476,1456,300,408	203	149	0.744905086363	1.0	0.014,0.012,0.018,0.006	0.009,0.004,0.007,0.007	0.006
3878	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72163222	72163348	3878	4,3,12,5	1,0,3,1	3,3,0,3	0,0,1,0	203	149	0.196093307326	1.0	0.746,1.0,0.746,0.786	1.0,1.0,0.0,1.0	0.07
3881	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121664801	121664923	121664807	121664923	121663725	121663830	3881	277,187,315,512	92,55,101,173	337,1013,217,227	111,309,66,101	154	149	0.716821903073	1.0	0.744,0.767,0.751,0.741	0.746,0.76,0.761,0.685	0.013
3882	"ENSMUSG00000047090"	"Tmem198b"	chr10	-	128637804	128638386	128638273	128638386	128637219	128637380	3882	28,24,17,54	1,0,0,1	26,88,18,21	0,0,1,0	298	149	1	1.0	0.933,1.0,1.0,0.964	1.0,1.0,0.9,1.0	-0.001
3889	"ENSMUSG00000027660"	"Skil"	chr3	+	31167556	31167789	31167556	31167651	31170964	31171188	3889	13,8,8,17	23,14,17,40	14,10,8,4	10,37,12,7	286	149	0.700062228415	1.0	0.227,0.229,0.197,0.181	0.422,0.123,0.258,0.229	-0.049
3890	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777285	98777368	3890	2,0,2,0	8,6,7,9	0,3,0,2	11,26,6,6	160	149	0.640558523259	1.0	0.189,0.0,0.21,0.0	0.0,0.097,0.0,0.237	0.016
3893	"ENSMUSG00000030534"	"Vps33b"	chr7	+	79929719	79929781	79929719	79929765	79932232	79932327	3893	1,0,5,8	21,9,14,47	6,8,1,0	30,67,15,9	164	149	0.826836152252	1.0	0.041,0.0,0.245,0.134	0.154,0.098,0.057,0.0	0.028
3894	"ENSMUSG00000079477"	"Rab7"	chr6	-	87981974	87982193	87982135	87982193	87981152	87981281	3894	2044,1367,2361,3868	0,0,4,2	1851,5472,1325,1393	0,0,2,0	298	149	1	1.0	1.0,1.0,0.997,0.999	1.0,1.0,0.997,1.0	-0.0
3897	"ENSMUSG00000022111"	"Uchl3"	chr14	+	101903196	101906012	101903196	101903325	101928007	101928083	3897	295,188,298,496	1,0,0,3	309,837,221,314	0,0,0,0	298	149	1	1.0	0.993,1.0,1.0,0.988	1.0,1.0,1.0,1.0	-0.005
3899	"ENSMUSG00000035151"	"Elmod2"	chr8	-	84058978	84059115	84058983	84059115	84057739	84057887	3899	26,12,16,34	0,0,0,0	10,64,12,13	0,4,1,0	153	149	0.415908886051	1.0	1.0,1.0,1.0,1.0	1.0,0.94,0.921,1.0	0.035
3900	"ENSMUSG00000056185"	"Snx32"	chr19	-	5546968	5547053	5547013	5547053	5546343	5546430	3900	1,1,0,9	24,21,38,56	5,11,0,2	27,94,21,16	193	149	0.233984957274	1.0	0.031,0.035,0.0,0.11	0.125,0.083,0.0,0.088	-0.03
3901	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548423	5548534	5548439	5548534	5548207	5548329	3901	22,22,36,53	3,0,0,2	33,113,20,18	2,3,0,1	164	149	0.860866129852	1.0	0.869,1.0,1.0,0.96	0.937,0.972,1.0,0.942	-0.006
3904	"ENSMUSG00000032604"	"Qars"	chr9	+	108386075	108386203	108386075	108386185	108386347	108386423	3904	0,0,1,0	190,97,196,312	1,4,0,0	188,625,140,140	166	149	1	1.0	0.0,0.0,0.005,0.0	0.005,0.006,0.0,0.0	-0.001
3905	"ENSMUSG00000032604"	"Qars"	chr9	+	108389681	108389781	108389681	108389768	108389898	108389977	3905	219,155,275,399	0,0,0,0	244,603,165,190	1,0,0,0	161	149	1	1.0	1.0,1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
3906	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392043	108391944	108392028	108392165	108392232	3906	13,5,19,20	0,2,0,3	17,26,5,13	3,7,1,0	163	149	0.0575229088542	0.654967763144	1.0,0.696,1.0,0.859	0.838,0.772,0.82,1.0	0.031
3907	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392028	108392165	108392232	3907	256,173,268,526	0,2,0,3	282,840,189,207	3,7,1,0	192	149	1	1.0	1.0,0.985,1.0,0.993	0.986,0.989,0.993,1.0	0.002
3908	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392043	108392165	108392232	3908	244,169,254,506	1,1,5,0	265,815,184,196	0,1,0,2	177	149	1	1.0	0.995,0.993,0.977,1.0	1.0,0.999,1.0,0.988	-0.006
3909	"ENSMUSG00000028580"	"Pum1"	chr4	+	130493231	130493366	130493231	130493360	130496126	130496264	3909	84,63,88,142	61,27,65,88	85,188,65,78	48,129,23,44	154	149	0.447531145064	1.0	0.571,0.693,0.567,0.61	0.631,0.585,0.732,0.632	-0.035
3911	"ENSMUSG00000024773"	"Atg2a"	chr19	+	6305130	6305301	6305130	6305295	6305438	6305568	3911	11,19,14,13	20,26,29,25	9,24,5,5	21,85,29,31	154	149	0.00216048040445	0.105736452735	0.347,0.414,0.318,0.335	0.293,0.215,0.143,0.135	0.157
3912	"ENSMUSG00000057541"	"Pus7"	chr5	-	23953680	23953841	23953753	23953841	23952791	23952918	3912	69,35,58,101	4,2,2,2	59,180,37,42	1,4,4,2	221	149	0.74406597266	1.0	0.921,0.922,0.951,0.971	0.975,0.968,0.862,0.934	0.006
3915	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802030	26802171	26802030	26802167	26802377	26802457	3915	2390,1610,2566,4731	0,1,0,0	3006,8119,2071,2361	0,0,0,0	152	149	1	1.0	1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0	-0.0
3916	"ENSMUSG00000050244"	"Heatr1"	chr13	+	12417594	12417806	12417594	12417738	12418025	12418159	3916	21,17,6,44	0,0,0,0	18,46,7,9	0,2,0,0	216	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.941,1.0,1.0	0.015
3918	"ENSMUSG00000025354"	"Dnajc14"	chr10	+	128641544	128641595	128641544	128641583	128642036	128643489	3918	0,0,0,2	1,0,4,0	0,0,1,0	1,11,1,3	160	149	1	1.0	0.0,NA,0.0,1.0	0.0,0.0,0.482,0.0	0.213
3919	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119986629	119986697	119986647	119986697	119986359	119986435	3919	11,10,17,12	0,0,0,0	8,60,6,17	0,1,0,0	166	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0	0.004
3920	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119987390	119987500	119987406	119987500	119986629	119986697	3920	0,2,3,4	13,8,25,15	4,8,1,1	14,64,12,18	164	149	0.904226947757	1.0	0.0,0.185,0.098,0.195	0.206,0.102,0.07,0.048	0.013
3921	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45031248	45032608	45032548	45032608	45030140	45030242	3921	44,22,43,100	1,1,1,6	66,157,39,23	6,10,2,4	298	149	0.0519163203428	0.614527353885	0.957,0.917,0.956,0.893	0.846,0.887,0.907,0.742	0.085
3922	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45041497	45041557	45041502	45041557	45036812	45036877	3922	14,7,17,22	309,223,355,579	10,39,12,5	302,902,222,200	153	149	0.870585669909	1.0	0.042,0.03,0.045,0.036	0.031,0.04,0.05,0.024	0.002
3924	"ENSMUSG00000032745"	"Gpbp1"	chr13	-	111589557	111589957	111589906	111589957	111585466	111585533	3924	138,119,157,261	43,36,61,97	141,438,123,123	45,150,30,47	298	149	0.604402644479	1.0	0.616,0.623,0.563,0.574	0.61,0.593,0.672,0.567	-0.017
3931	"ENSMUSG00000041936"	"Agrn"	chr4	-	156257459	156258137	156257999	156258137	156257224	156257339	3931	101,69,103,134	0,0,0,3	99,290,70,74	0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.957	1.0,1.0,1.0,1.0	-0.011
3933	"ENSMUSG00000025212"	"Sfxn3"	chr19	+	45040534	45040662	45040534	45040622	45040849	45040899	3933	30,19,31,57	0,0,0,0	17,87,11,29	0,0,1,0	188	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.897,1.0	0.026
3934	"ENSMUSG00000074151"	"Nlrc5"	chr8	+	95210697	95210784	95210697	95210760	95211165	95211249	3934	0,1,1,2	11,3,11,7	2,1,3,0	7,25,2,5	172	149	0.306340620785	1.0	0.0,0.224,0.073,0.198	0.198,0.033,0.565,0.0	-0.075
3938	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126270709	126270839	126270709	126270832	126270905	126271052	3938	57,25,47,58	0,0,0,0	48,221,23,48	0,2,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.991,1.0,1.0	0.002
3939	"ENSMUSG00000057182"	"Scn3a"	chr2	-	65338658	65339006	65338709	65339006	65337490	65337623	3939	0,1,0,0	4,0,0,0	0,5,0,2	0,0,0,0	199	149	1	1.0	0.0,1.0,NA,NA	NA,1.0,NA,1.0	-0.5
3940	"ENSMUSG00000057182"	"Scn3a"	chr2	-	65338658	65339006	65338792	65339006	65337490	65337623	3940	0,1,0,0	0,0,0,2	0,5,0,2	0,0,0,0	282	149	1	1.0	NA,1.0,NA,0.0	NA,1.0,NA,1.0	-0.5
3941	"ENSMUSG00000057182"	"Scn3a"	chr2	-	65338658	65339006	65338805	65339006	65337490	65337623	3941	0,1,0,0	1,0,0,5	0,5,0,2	0,4,0,2	295	149	1	1.0	0.0,1.0,NA,0.0	NA,0.387,NA,0.336	-0.028
3943	"ENSMUSG00000057182"	"Scn3a"	chr2	-	65338709	65339006	65338805	65339006	65337490	65337623	3943	4,0,0,0	1,0,0,5	0,0,0,0	0,4,0,2	244	149	1	1.0	0.71,NA,NA,0.0	NA,0.0,NA,0.0	0.355
3944	"ENSMUSG00000057182"	"Scn3a"	chr2	-	65338792	65339006	65338805	65339006	65337490	65337623	3944	0,0,0,2	1,0,0,5	0,0,0,0	0,4,0,2	161	149	1	1.0	0.0,NA,NA,0.27	NA,0.0,NA,0.0	0.135
3946	"ENSMUSG00000050953"	"Gja1"	chr10	+	56253640	56253816	56253640	56253721	56263629	56263728	3946	3,0,1,2	0,0,0,0	2,1,0,1	0,0,1,0	243	149	1	1.0	1.0,NA,1.0,1.0	1.0,1.0,0.0,1.0	0.25
3947	"ENSMUSG00000024979"	"Tectb"	chr19	+	55180995	55181122	55180995	55181068	55182271	55182304	3947	1,0,0,0	0,1,2,1	0,0,0,0	2,3,0,1	202	149	1	1.0	1.0,0.0,0.0,0.0	0.0,0.0,NA,0.0	0.25
3948	"ENSMUSG00000024979"	"Tectb"	chr19	+	55180995	55181341	55180995	55181068	55182271	55182304	3948	3,0,0,1	0,1,2,1	0,1,0,0	2,3,0,1	298	149	1	1.0	1.0,0.0,0.0,0.333	0.0,0.143,NA,0.0	0.286
3950	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	3950	2,0,0,0	15,7,11,25	3,0,0,2	13,33,4,9	164	149	0.547989036597	1.0	0.108,0.0,0.0,0.0	0.173,0.0,0.0,0.168	-0.058
3952	"ENSMUSG00000005465"	"Il27ra"	chr8	-	84762469	84762902	84762713	84762902	84760820	84760922	3952	1,0,1,0	9,7,13,27	0,0,0,0	12,27,5,10	298	149	1	1.0	0.053,0.0,0.037,0.0	0.0,0.0,0.0,0.0	0.022
3954	"ENSMUSG00000068284"	"Usf3"	chr16	+	44019266	44019530	44019266	44019384	44020976	44021041	3954	10,14,13,8	13,8,12,14	4,39,11,9	5,27,5,5	294	149	0.192627756714	1.0	0.28,0.47,0.354,0.225	0.288,0.423,0.527,0.477	-0.096
3956	"ENSMUSG00000024830"	"Rps6kb2"	chr19	-	4208608	4208918	4208827	4208918	4208064	4208127	3956	53,36,60,94	0,0,0,0	28,149,29,22	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.987,1.0,1.0	0.003
3958	"ENSMUSG00000024830"	"Rps6kb2"	chr19	-	4208801	4208918	4208827	4208918	4208608	4208716	3958	1,5,6,5	41,29,39,43	1,14,1,3	32,143,23,30	174	149	0.501767344147	1.0	0.02,0.129,0.116,0.091	0.026,0.077,0.036,0.079	0.035
3959	"ENSMUSG00000031154"	"Otud5"	chrX	+	7733905	7734077	7733905	7734062	7734161	7734310	3959	0,0,0,2	87,46,94,153	0,0,0,0	118,250,66,60	163	149	1	1.0	0.0,0.0,0.0,0.012	0.0,0.0,0.0,0.0	0.003
3961	"ENSMUSG00000065954"	"Tacc1"	chr8	-	25671838	25672946	25672152	25672946	25667949	25668010	3961	22,9,29,29	1,1,0,2	24,54,15,18	0,1,1,0	298	149	0.879388069944	1.0	0.917,0.818,1.0,0.879	1.0,0.964,0.882,1.0	-0.058
3965	"ENSMUSG00000026641"	"Usf1"	chr1	+	171243282	171243398	171243282	171243367	171243702	171243804	3965	122,79,120,214	33,7,25,28	123,417,84,92	19,70,18,28	179	149	0.505470354295	1.0	0.755,0.904,0.8,0.864	0.843,0.832,0.795,0.732	0.03
3966	"ENSMUSG00000060657"	"Marf1"	chr16	-	13969889	13970576	13970426	13970576	13969005	13969180	3966	38,25,31,98	8,5,13,13	50,139,33,42	7,11,9,6	298	149	0.129770753919	0.955480241244	0.704,0.714,0.544,0.79	0.781,0.863,0.647,0.778	-0.079
3968	"ENSMUSG00000027425"	"Kat14"	chr2	+	144215110	144215775	144215110	144215289	144217764	144217883	3968	43,22,51,93	1,4,5,8	51,150,26,38	3,5,2,5	298	149	0.315031732293	1.0	0.956,0.733,0.836,0.853	0.895,0.938,0.867,0.792	-0.028
3969	"ENSMUSG00000068040"	"Tm9sf4"	chr2	+	153030873	153030997	153030873	153030969	153032750	153032869	3969	151,113,177,303	3,2,1,12	150,420,136,110	7,13,5,0	176	149	0.372127136379	1.0	0.977,0.98,0.993,0.955	0.948,0.965,0.958,1.0	0.009
3970	"ENSMUSG00000068040"	"Tm9sf4"	chr2	+	153030873	153030997	153030873	153030969	153032970	153033082	3970	18,16,31,37	0,1,1,1	16,49,16,6	1,5,0,0	176	149	1	1.0	1.0,0.931,0.963,0.969	0.931,0.892,1.0,1.0	0.01
3971	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115741833	115742056	115741833	115741984	115742942	115743099	3971	0,0,0,2	11,12,23,5	0,0,0,0	14,71,9,20	220	149	1	1.0	0.0,0.0,0.0,0.213	0.0,0.0,0.0,0.0	0.053
3972	"ENSMUSG00000044258"	"Ctla2a"	chr13	-	61084283	61084371	61084304	61084371	61083360	61083483	3972	0,0,0,1	0,1,0,1	0,2,2,0	0,2,3,0	169	149	1	1.0	NA,0.0,NA,0.469	NA,0.469,0.37,NA	-0.185
3973	"ENSMUSG00000020770"	"Unk"	chr11	+	115943841	115943984	115943841	115943945	115944315	115944516	3973	12,9,11,11	3,2,7,5	2,24,3,9	3,23,2,3	187	149	0.12522294185	0.954261091193	0.761,0.782,0.556,0.637	0.347,0.454,0.544,0.705	0.172
3974	"ENSMUSG00000021555"	"Naa35"	chr13	+	59748717	59748885	59748717	59748858	59755059	59755126	3974	153,107,187,311	0,1,0,2	150,549,134,125	0,0,0,0	175	149	1	1.0	1.0,0.989,1.0,0.993	1.0,1.0,1.0,1.0	-0.005
3976	"ENSMUSG00000009995"	"Tafazzin"	chrX	+	73332056	73332625	73332056	73332119	73332710	73332788	3976	30,8,21,15	19,24,37,54	25,69,8,14	25,102,19,19	298	149	0.383249444752	1.0	0.441,0.143,0.221,0.122	0.333,0.253,0.174,0.269	-0.025
3977	"ENSMUSG00000029502"	"Golga3"	chr5	+	110324744	110324915	110324744	110324788	110329468	110329779	3977	18,9,2,10	26,29,22,35	4,31,4,2	25,112,15,24	275	149	0.204116077801	1.0	0.273,0.144,0.047,0.134	0.08,0.13,0.126,0.043	0.055
3978	"ENSMUSG00000029502"	"Golga3"	chr5	+	110332203	110332473	110332203	110332353	110333651	110333764	3978	33,37,27,51	40,22,69,113	35,107,24,15	56,99,34,38	268	149	0.845253837466	1.0	0.314,0.483,0.179,0.201	0.258,0.375,0.282,0.18	0.021
3983	"ENSMUSG00000035299"	"Mid1"	chrX	+	168709949	168710665	168709949	168710551	168749058	168749154	3983	11,7,9,20	1,0,0,1	5,19,8,8	0,5,0,0	262	149	0.22831729011	1.0	0.862,1.0,1.0,0.919	1.0,0.684,1.0,1.0	0.024
3987	"ENSMUSG00000097882"	"0610038B21Rik"	chr8	+	78244743	78244883	78244743	78244837	78248980	78250527	3987	0,1,0,0	0,0,0,0	0,0,1,0	2,0,0,0	194	149	1	1.0	NA,1.0,NA,NA	0.0,NA,1.0,NA	0.5
3988	"ENSMUSG00000049882"	"Vcpkmt"	chr12	-	69629293	69629404	69629304	69629404	69629049	69629119	3988	5,3,9,11	6,2,5,6	7,20,3,4	3,20,6,9	159	149	0.224855122879	1.0	0.438,0.584,0.628,0.632	0.686,0.484,0.319,0.294	0.125
3995	"ENSMUSG00000056851"	"Pcbp2"	chr15	+	102395522	102395564	102395522	102395563	102396639	102396867	3995	907,591,997,1934	2,0,0,0	998,3067,794,831	2,0,0,0	149	149	1	1.0	0.998,1.0,1.0,1.0	0.998,1.0,1.0,1.0	0.0
3996	"ENSMUSG00000029826"	"Zc3hav1"	chr6	-	38309076	38310123	38309424	38310123	38308697	38308796	3996	21,16,25,45	5,1,2,7	39,101,28,33	0,8,0,2	298	149	0.0146781555153	0.304938853673	0.677,0.889,0.862,0.763	1.0,0.863,1.0,0.892	-0.141
3997	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96459698	96459951	96459719	96459951	96457040	96457289	3997	66,46,73,142	60,49,88,153	54,202,28,63	101,235,62,83	169	149	0.0240880931583	0.414647451884	0.492,0.453,0.422,0.45	0.32,0.431,0.285,0.401	0.095
3998	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96481592	96481739	96481607	96481739	96479653	96479778	3998	113,89,125,240	73,23,66,99	126,319,77,93	64,161,31,43	163	149	0.707390205966	1.0	0.586,0.78,0.634,0.689	0.643,0.644,0.694,0.664	0.011
4000	"ENSMUSG00000049755"	"Zfp672"	chr11	-	58213394	58213555	58213425	58213555	58210149	58210416	4000	13,9,5,26	12,8,8,20	10,25,10,10	4,18,9,4	179	149	0.221418766123	1.0	0.474,0.484,0.342,0.52	0.675,0.536,0.48,0.675	-0.137
4001	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25488139	25488209	25488156	25488209	25486444	25486536	4001	2,6,7,5	241,177,252,410	1,4,0,1	244,705,162,205	165	149	0.324041056466	1.0	0.007,0.03,0.024,0.011	0.004,0.005,0.0,0.004	0.015
4003	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157545	27157760	27157700	27157760	27157391	27157441	4003	303,206,385,487	0,0,0,3	371,967,234,286	0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.988	1.0,1.0,1.0,1.0	-0.003
4005	"ENSMUSG00000030322"	"Mbd4"	chr6	-	115825355	115826693	115825866	115826693	115822503	115822578	4005	0,0,0,0	2,0,3,6	0,2,0,0	0,8,0,0	298	149	1	1.0	0.0,NA,0.0,0.0	NA,0.111,NA,NA	-0.111
4006	"ENSMUSG00000031060"	"Rbm10"	chrX	+	20511675	20511836	20511675	20511833	20512007	20512105	4006	15,10,17,22	18,7,23,22	16,54,14,10	15,31,9,9	151	149	0.0968065832412	0.836494604113	0.451,0.585,0.422,0.497	0.513,0.632,0.606,0.523	-0.08
4007	"ENSMUSG00000036875"	"Dna2"	chr10	+	62805554	62805840	62805554	62805737	62807622	62807769	4007	0,0,0,0	5,2,0,2	0,1,0,0	5,2,0,0	251	149	1	1.0	0.0,0.0,NA,0.0	0.0,0.229,NA,NA	-0.115
4008	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908453	54908618	54908121	54908198	4008	1288,889,1396,2200	58,47,57,102	1524,3705,988,1148	96,173,44,61	291	149	0.289562348599	1.0	0.919,0.906,0.926,0.917	0.89,0.916,0.92,0.906	0.009
4009	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908564	54908618	54908121	54908198	4009	1690,1175,1886,2810	156,121,179,179	1860,5270,1276,1462	132,476,118,118	298	149	0.77120232001	1.0	0.844,0.829,0.84,0.887	0.876,0.847,0.844,0.861	-0.007
4010	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908453	54908618	54908564	54908618	54908121	54908198	4010	460,333,547,712	156,121,179,179	432,1738,332,375	132,476,118,118	259	149	0.766403652702	1.0	0.629,0.613,0.637,0.696	0.653,0.677,0.618,0.646	-0.005
4013	"ENSMUSG00000053399"	"Adamts18"	chr8	-	114504307	114504594	114504311	114504594	114501887	114502081	4013	0,0,0,0	0,0,0,1	0,1,0,0	0,0,0,0	152	149	1	1.0	NA,NA,NA,0.0	NA,1.0,NA,NA	-1.0
4015	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059780	28059437	28059480	28061243	28061352	4015	0,0,0,2	149,93,144,283	1,0,0,0	113,486,97,134	298	149	1	1.0	0.0,0.0,0.0,0.004	0.004,0.0,0.0,0.0	0.0
4016	"ENSMUSG00000028252"	"Ccnc"	chr4	+	21735416	21735468	21735416	21735464	21740591	21740647	4016	35,16,25,53	0,0,1,0	31,79,23,37	0,1,0,0	152	149	1	1.0	1.0,1.0,0.961,1.0	1.0,0.987,1.0,1.0	-0.007
4017	"ENSMUSG00000043411"	"Usp48"	chr4	+	137350584	137350826	137350584	137350699	137352470	137352598	4017	0,0,1,0	49,26,41,79	1,2,0,0	42,82,27,39	275	149	1	1.0	0.0,0.0,0.013,0.0	0.013,0.013,0.0,0.0	-0.003
4018	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81006641	81006746	81006656	81006746	81005622	81005759	4018	4,3,15,12	30,25,48,77	11,23,1,17	30,92,22,27	163	149	0.13129680566	0.958236336045	0.109,0.099,0.222,0.125	0.251,0.186,0.04,0.365	-0.072
4019	"ENSMUSG00000047731"	"Wbp1l"	chr19	+	46632791	46633006	46632791	46632894	46640912	46641074	4019	5,4,8,16	83,66,105,146	7,38,5,12	65,248,77,83	260	149	0.0373968088203	0.526537655086	0.033,0.034,0.042,0.059	0.058,0.081,0.036,0.077	-0.021
4020	"ENSMUSG00000025915"	"Sgk3"	chr1	+	9938607	9938913	9938607	9938691	9941854	9941927	4020	0,2,0,0	19,12,22,50	0,0,0,0	24,60,15,24	298	149	1	1.0	0.0,0.077,0.0,0.0	0.0,0.0,0.0,0.0	0.019
4021	"ENSMUSG00000025915"	"Sgk3"	chr1	+	9955891	9956367	9955891	9955978	9959094	9959250	4021	52,29,61,132	0,1,0,0	65,168,51,61	0,1,3,1	298	149	0.736908239563	1.0	1.0,0.935,1.0,1.0	1.0,0.988,0.895,0.968	0.021
4022	"ENSMUSG00000025915"	"Sgk3"	chr1	+	9955891	9956367	9955891	9955978	9961585	9961675	4022	0,0,2,2	0,4,0,0	2,3,1,0	0,0,1,0	298	149	1	1.0	NA,0.0,1.0,1.0	1.0,1.0,0.333,NA	-0.111
4024	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132433088	132433305	4024	1,0,1,0	0,0,0,0	0,3,0,0	0,2,0,2	152	149	1	1.0	1.0,NA,1.0,NA	NA,0.595,NA,0.0	0.703
4025	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132438828	132438936	4025	2,3,0,5	14,23,33,26	1,2,2,2	16,66,13,22	152	149	0.276264069813	1.0	0.123,0.113,0.0,0.159	0.058,0.029,0.131,0.082	0.024
4031	"ENSMUSG00000026748"	"Plxdc2"	chr2	+	16708127	16708194	16708127	16708188	16716892	16717040	4031	76,45,97,187	4,10,3,13	74,188,26,50	2,12,8,4	154	149	0.898309060245	1.0	0.948,0.813,0.969,0.933	0.973,0.938,0.759,0.924	0.017
4034	"ENSMUSG00000001100"	"Poldip2"	chr11	+	78410005	78410194	78410005	78410131	78411977	78412057	4034	22,9,14,15	373,280,495,786	17,47,4,7	425,1200,293,322	211	149	0.794321953411	1.0	0.04,0.022,0.02,0.013	0.027,0.027,0.01,0.015	0.004
4038	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107941101	107941226	107941119	107941226	107940681	107940880	4038	10,22,13,19	22,39,38,28	14,51,11,20	12,110,18,38	166	149	0.522845949011	1.0	0.29,0.336,0.235,0.379	0.512,0.294,0.354,0.321	-0.06
