ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6349	"ENSMUSG00000021585"	"Cast"	chr13	-	74852219	74852324	74852219	74852321	74861764	74861863	6349	429,261,495,804	122,88,132,263	540,1276,360,325	122,367,92,101	151	149	0.237587411947	1.0	0.776,0.745,0.787,0.751	0.814,0.774,0.794,0.76	-0.021
6350	"ENSMUSG00000057982"	"Zfp809"	chr9	+	22147323	22147590	22147497	22147590	22146315	22146442	6350	29,9,23,47	13,13,23,43	18,42,10,20	40,90,24,23	298	149	0.00211174101028	0.141123692203	0.527,0.257,0.333,0.353	0.184,0.189,0.172,0.303	0.156
6352	"ENSMUSG00000061436"	"Hipk2"	chr6	-	38698389	38698532	38698389	38698529	38706855	38706977	6352	46,40,63,46	14,4,9,12	30,190,20,47	6,24,10,14	151	149	0.705534130902	1.0	0.764,0.908,0.874,0.791	0.831,0.887,0.664,0.768	0.047
6353	"ENSMUSG00000061436"	"Hipk2"	chr6	-	38707803	38708011	38707803	38707930	38714292	38714455	6353	62,38,76,113	33,16,57,39	59,213,41,71	34,108,17,31	229	149	0.971205753217	1.0	0.55,0.607,0.465,0.653	0.53,0.562,0.611,0.598	-0.006
6354	"ENSMUSG00000064289"	"Tank"	chr2	+	61457246	61457358	61457249	61457358	61443994	61444142	6354	19,12,8,33	51,50,54,103	21,49,12,11	40,142,28,40	151	149	0.135749165929	0.969280772418	0.269,0.191,0.128,0.24	0.341,0.254,0.297,0.213	-0.069
6355	"ENSMUSG00000064289"	"Tank"	chr2	+	61474058	61474766	61474650	61474766	61458064	61458183	6355	87,49,89,174	0,2,1,2	89,263,47,86	0,4,0,0	298	149	0.597203906747	1.0	1.0,0.925,0.978,0.978	1.0,0.97,1.0,1.0	-0.022
6356	"ENSMUSG00000021765"	"Fst"	chr13	-	114590815	114591046	114590815	114591043	114591656	114591881	6356	0,2,1,2	1,0,0,1	1,3,2,3	0,2,0,0	151	149	1	1.0	0.0,1.0,1.0,0.664	1.0,0.597,1.0,1.0	-0.233
6357	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427556	102427726	6357	29,19,22,49	14,2,5,4	36,96,16,10	10,5,2,2	165	149	0.195286109204	1.0	0.652,0.896,0.799,0.917	0.765,0.945,0.878,0.819	-0.036
6358	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102428909	102429012	6358	97,71,99,128	0,4,7,9	90,307,89,75	3,29,11,12	165	149	0.00609848888389	0.21736030797	1.0,0.941,0.927,0.928	0.964,0.905,0.88,0.849	0.049
6359	"ENSMUSG00000024070"	"Prkd3"	chr17	-	79269955	79270008	79269955	79270005	79273603	79273880	6359	34,24,48,72	1,0,5,7	37,89,25,26	0,16,1,1	151	149	0.415558875162	1.0	0.971,1.0,0.905,0.91	1.0,0.846,0.961,0.962	0.004
6360	"ENSMUSG00000042625"	"Safb2"	chr17	-	56873878	56874018	56873878	56874015	56874532	56874624	6360	11,5,17,19	98,97,176,303	7,42,12,10	109,439,74,94	151	149	0.207075489897	1.0	0.1,0.048,0.087,0.058	0.06,0.086,0.138,0.095	-0.021
6361	"ENSMUSG00000042625"	"Safb2"	chr17	-	56873878	56874018	56873878	56874015	56875894	56876022	6361	0,0,4,0	6,1,4,10	3,0,0,0	0,14,5,3	151	149	0.487951735398	1.0	0.0,0.0,0.497,0.0	1.0,0.0,0.0,0.0	-0.126
6362	"ENSMUSG00000074794"	"Arrdc3"	chr13	+	81039568	81039761	81039606	81039761	81039180	81039343	6362	0,0,1,2	98,71,91,225	4,2,3,0	114,326,106,88	186	149	1	1.0	0.0,0.0,0.009,0.007	0.027,0.005,0.022,0.0	-0.009
6363	"ENSMUSG00000022216"	"Psme1"	chr14	+	55817227	55817290	55817260	55817290	55817051	55817084	6363	596,529,847,1136	23,10,10,40	579,2657,541,603	13,45,9,13	181	149	0.0477412840798	0.609789232818	0.955,0.978,0.986,0.959	0.973,0.98,0.98,0.974	-0.007
6367	"ENSMUSG00000002944"	"Cd36"	chr5	-	18033772	18033982	18033772	18033979	18034453	18034547	6367	7285,5451,7952,14871	1679,1251,1889,3396	5656,19369,4461,4245	1335,4505,1010,1037	151	149	0.857014414552	1.0	0.811,0.811,0.806,0.812	0.807,0.809,0.813,0.802	0.002
6368	"ENSMUSG00000002944"	"Cd36"	chr5	-	18033772	18033982	18033772	18033979	18040615	18040669	6368	4,0,1,0	2,1,0,0	1,2,0,0	0,0,0,0	151	149	1	1.0	0.664,0.0,1.0,NA	1.0,1.0,NA,NA	-0.445
6371	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20560145	20560410	20560276	20560410	20559562	20559770	6371	25,9,32,60	348,226,387,555	33,98,20,20	320,1105,263,238	279	149	0.540693624689	1.0	0.037,0.021,0.042,0.055	0.052,0.045,0.039,0.043	-0.006
6372	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20562969	20563203	20563160	20563203	20562786	20562884	6372	499,361,593,985	0,0,0,2	490,1460,336,343	0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0	-0.001
6373	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108331991	108332110	108331991	108332072	108332592	108332774	6373	12,7,12,26	0,0,0,1	9,40,10,9	0,0,0,1	186	149	1	1.0	1.0,1.0,1.0,0.954	1.0,1.0,1.0,0.878	0.019
6375	"ENSMUSG00000021313"	"Ryr2"	chr13	-	11661378	11662623	11661378	11661491	11664615	11664750	6375	899,585,942,1671	53,26,47,131	969,2537,574,676	53,157,32,44	298	149	0.910930394796	1.0	0.895,0.918,0.909,0.864	0.901,0.89,0.9,0.885	0.003
6376	"ENSMUSG00000032336"	"Nptn"	chr9	+	58557779	58557801	58557791	58557801	58535116	58535211	6376	6,4,13,18	0,0,0,0	9,20,8,7	0,0,2,0	160	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.788,1.0	0.053
6377	"ENSMUSG00000032336"	"Nptn"	chr9	+	58557779	58557801	58557791	58557801	58550811	58550967	6377	24,10,25,56	3,6,9,6	28,64,12,17	0,13,6,4	160	149	0.628175589251	1.0	0.882,0.608,0.721,0.897	1.0,0.821,0.651,0.798	-0.041
6378	"ENSMUSG00000032336"	"Nptn"	chr9	+	58557779	58557801	58557791	58557801	58550811	58551085	6378	129,81,156,275	243,154,276,531	138,297,85,113	231,811,190,187	160	149	0.370190731217	1.0	0.331,0.329,0.345,0.325	0.357,0.254,0.294,0.36	0.016
6379	"ENSMUSG00000029416"	"Slc15a4"	chr5	-	127680844	127680915	127680844	127680862	127681174	127681252	6379	16,17,32,45	1,2,2,1	13,61,8,11	3,2,0,0	201	149	0.645003820921	1.0	0.922,0.863,0.922,0.971	0.763,0.958,1.0,1.0	-0.011
6380	"ENSMUSG00000029416"	"Slc15a4"	chr5	-	127681601	127681770	127681601	127681712	127685835	127686125	6380	27,24,36,69	1,4,8,8	34,76,15,15	5,28,3,10	206	149	0.0143379102959	0.331070521833	0.951,0.813,0.765,0.862	0.831,0.663,0.783,0.52	0.148
6381	"ENSMUSG00000002032"	"Tmem25"	chr9	-	44709960	44710057	44709960	44710054	44710326	44710503	6381	1,0,0,0	2,0,0,0	1,2,0,0	0,2,0,0	151	149	1	1.0	0.33,NA,NA,NA	1.0,0.497,NA,NA	-0.418
6383	"ENSMUSG00000074063"	"Osgin1"	chr8	+	120171695	120172995	120171697	120172995	120169930	120170022	6383	10,10,21,18	0,0,1,3	7,22,16,16	0,0,0,0	150	149	0.84605250957	1.0	1.0,1.0,0.954,0.856	1.0,1.0,1.0,1.0	-0.048
6384	"ENSMUSG00000037190"	"Cyb561d2"	chr9	-	107418201	107418268	107418201	107418239	107418695	107418849	6384	1,4,3,0	16,11,21,18	0,1,0,0	16,50,5,12	177	149	0.0108427387657	0.295397881079	0.05,0.234,0.107,0.0	0.0,0.017,0.0,0.0	0.093
6385	"ENSMUSG00000027420"	"Bfsp1"	chr2	-	143683593	143683719	143683593	143683701	143687820	143687910	6385	0,0,0,1	2,0,0,1	0,2,0,0	0,3,2,0	166	149	1	1.0	0.0,NA,NA,0.473	NA,0.374,0.0,NA	0.049
6386	"ENSMUSG00000020570"	"Sypl"	chr12	+	33017534	33017742	33017634	33017742	33004286	33004358	6386	99,64,88,202	0,0,0,0	134,326,77,66	0,3,0,0	248	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.985,1.0,1.0	0.004
6387	"ENSMUSG00000057421"	"Las1l"	chrX	-	94996827	94998817	94996827	94996909	94999480	94999606	6387	97,97,132,233	0,0,0,0	176,416,115,118	0,1,3,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.995,0.95,1.0	0.014
6389	"ENSMUSG00000033763"	"Mtss2"	chr8	+	111458593	111458810	111458689	111458810	111456654	111456752	6389	24,16,38,21	24,15,21,12	10,98,9,19	18,76,15,17	244	149	0.166236292844	1.0	0.379,0.394,0.525,0.517	0.253,0.441,0.268,0.406	0.112
6390	"ENSMUSG00000033763"	"Mtss2"	chr8	+	111463774	111463852	111463777	111463852	111458593	111458810	6390	6,1,3,2	65,33,69,45	4,2,0,1	29,165,17,43	151	149	0.0779650969145	0.738158282589	0.083,0.029,0.041,0.042	0.12,0.012,0.0,0.022	0.01
6392	"ENSMUSG00000014778"	"Fhod1"	chr8	-	106063949	106064113	106063949	106064061	106064306	106064401	6392	3,1,2,1	21,23,23,29	0,7,0,2	28,44,8,22	200	149	0.631736112125	1.0	0.096,0.031,0.061,0.025	0.0,0.106,0.0,0.063	0.011
6393	"ENSMUSG00000100457"	"D830032E09Rik"	chr1	+	107869437	107869541	107869455	107869541	107865287	107865395	6393	21,18,22,31	10,15,10,11	35,76,16,12	24,32,7,12	166	149	0.635713274484	1.0	0.653,0.519,0.664,0.717	0.567,0.681,0.672,0.473	0.04
6394	"ENSMUSG00000100457"	"D830032E09Rik"	chr1	+	107869437	107869541	107869469	107869541	107865287	107865395	6394	24,19,24,34	0,0,0,3	40,78,18,13	2,1,1,0	180	149	0.306674549343	1.0	1.0,1.0,1.0,0.904	0.943,0.985,0.937,1.0	0.01
6395	"ENSMUSG00000100457"	"D830032E09Rik"	chr1	+	107869455	107869541	107869469	107869541	107865287	107865395	6395	13,16,12,14	0,0,0,3	29,34,9,13	2,1,1,0	162	149	0.331545986194	1.0	1.0,1.0,1.0,0.811	0.93,0.969,0.892,1.0	0.005
6396	"ENSMUSG00000032518"	"Rpsa"	chr9	+	119959110	119959429	119959183	119959429	119958223	119958342	6396	0,0,2,9	2725,1863,2746,3891	0,0,4,0	2637,9169,2311,2481	221	149	1	1.0	0.0,0.0,0.0,0.002	0.0,0.0,0.001,0.0	0.0
6397	"ENSMUSG00000032518"	"Rpsa"	chr9	+	119959833	119959962	119959874	119959962	119959183	119959429	6397	4563,3063,4553,8163	0,0,0,1	4484,14280,3558,3451	0,0,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0	0.0
6401	"ENSMUSG00000097729"	"2310015A10Rik"	chr12	-	80178587	80178733	80178587	80178728	80179263	80179370	6401	4,6,1,5	0,0,0,0	0,16,1,5	0,1,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0	NA,0.94,1.0,1.0	0.02
6402	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905332	88905457	6402	12,10,12,18	3,0,1,5	11,24,10,12	1,5,1,0	161	149	0.212292076266	1.0	0.787,1.0,0.917,0.769	0.911,0.816,0.902,1.0	-0.039
6403	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905336	88905457	6403	0,2,0,4	0,0,0,0	1,5,3,1	2,0,0,0	161	149	1	1.0	NA,1.0,NA,1.0	0.316,1.0,1.0,1.0	0.171
6405	"ENSMUSG00000037845"	"Fdxacb1"	chr9	+	50681409	50681613	50681431	50681613	50679987	50680144	6405	17,11,19,34	0,0,0,2	24,48,9,18	2,0,0,0	170	149	1	1.0	1.0,1.0,1.0,0.937	0.913,1.0,1.0,1.0	0.006
6406	"ENSMUSG00000025916"	"Ppp1r42"	chr1	-	10046811	10046971	10046811	10046924	10049040	10049172	6406	0,0,1,1	0,0,0,0	0,0,0,0	0,1,1,0	195	149	1	1.0	NA,NA,1.0,1.0	NA,0.0,0.0,NA	1.0
6408	"ENSMUSG00000030204"	"Ddx47"	chr6	+	134992744	134992903	134992784	134992903	134992538	134992610	6408	2,9,5,13	131,94,118,271	5,17,0,5	180,328,116,117	188	149	0.35749716283	1.0	0.012,0.071,0.032,0.037	0.022,0.039,0.0,0.033	0.014
6410	"ENSMUSG00000031826"	"Usp10"	chr8	+	120667848	120668877	120667851	120668877	120663269	120663327	6410	66,49,42,58	29,31,44,48	48,142,16,40	37,69,9,15	151	149	0.201674188642	1.0	0.692,0.609,0.485,0.544	0.561,0.67,0.637,0.725	-0.066
6413	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135051224	135051420	135051224	135051372	135052129	135052591	6413	124,105,208,286	2,1,5,3	160,531,146,125	0,5,2,3	196	149	0.535273238226	1.0	0.979,0.988,0.969,0.986	1.0,0.988,0.982,0.969	-0.004
6414	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135067813	135067918	135067813	135067915	135068157	135068346	6414	15,11,18,30	5,2,7,5	4,48,6,8	1,22,2,3	151	149	0.158965193147	1.0	0.747,0.844,0.717,0.856	0.798,0.683,0.747,0.725	0.053
6415	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135067813	135067933	135067813	135067915	135068157	135068346	6415	192,124,271,396	5,2,7,5	216,727,155,157	1,22,2,3	166	149	0.708767731784	1.0	0.972,0.982,0.972,0.986	0.995,0.967,0.986,0.979	-0.004
6416	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135067813	135067933	135067813	135067918	135068157	135068346	6416	190,124,270,393	13,11,17,27	216,722,153,157	4,43,4,8	163	149	0.0343121828789	0.500816311119	0.93,0.912,0.936,0.93	0.98,0.939,0.972,0.947	-0.032
6417	"ENSMUSG00000075702"	"Selenom"	chr11	+	3466485	3466920	3466841	3466920	3466260	3466296	6417	185,129,188,242	2,0,0,10	170,560,151,159	1,14,0,2	298	149	0.685521564551	1.0	0.979,1.0,1.0,0.924	0.988,0.952,1.0,0.975	-0.003
6418	"ENSMUSG00000037224"	"Zfyve28"	chr5	-	34393346	34393502	34393346	34393484	34400516	34400657	6418	0,0,0,0	3,2,1,8	0,1,0,0	1,14,1,4	166	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.06,0.0,0.0	-0.015
6422	"ENSMUSG00000024422"	"Dhx16"	chr17	+	36198290	36198431	36198315	36198431	36196981	36197134	6422	26,30,56,42	0,0,1,0	29,119,24,39	2,2,1,4	173	149	0.0548248065264	0.62864798261	1.0,1.0,0.98,1.0	0.926,0.981,0.954,0.894	0.056
6423	"ENSMUSG00000029319"	"Coq2"	chr5	-	100811445	100811694	100811445	100811567	100815757	100815924	6423	0,0,0,3	299,219,340,525	0,6,0,4	327,1006,276,245	275	149	1	1.0	0.0,0.0,0.0,0.003	0.0,0.003,0.0,0.009	-0.002
6427	"ENSMUSG00000073421"	"H2-Ab1"	chr17	+	34486309	34486591	34486381	34486591	34483734	34484007	6427	80,52,135,102	0,0,0,1	73,343,64,91	0,0,0,0	220	149	1	1.0	1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0	-0.004
6428	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35115503	35116437	35115503	35116419	35116600	35116705	6428	2,1,9,4	313,193,319,546	6,4,2,1	296,948,241,208	166	149	1	1.0	0.006,0.005,0.025,0.007	0.018,0.004,0.007,0.004	0.003
6429	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35119187	35119282	35119187	35119278	35120333	35120452	6429	276,204,327,531	8,10,10,17	365,927,202,241	14,34,13,4	152	149	0.567191782409	1.0	0.971,0.952,0.97,0.968	0.962,0.964,0.938,0.983	0.003
6430	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120711	35120825	35120711	35120803	35121235	35121461	6430	37,21,40,53	0,1,0,1	34,113,27,25	2,0,0,0	170	149	1	1.0	1.0,0.948,1.0,0.979	0.937,1.0,1.0,1.0	-0.003
6431	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120711	35120825	35120711	35120803	35121240	35121461	6431	293,185,283,450	5,0,1,2	295,860,188,225	3,13,0,0	170	149	0.938211023066	1.0	0.981,1.0,0.996,0.995	0.989,0.983,1.0,1.0	0.0
6432	"ENSMUSG00000000127"	"Fer"	chr17	+	64288474	64288681	64288477	64288681	64280059	64280152	6432	49,13,29,56	15,9,15,31	25,74,18,32	15,43,9,10	151	149	0.825813803171	1.0	0.763,0.588,0.656,0.641	0.622,0.629,0.664,0.759	-0.006
6433	"ENSMUSG00000025375"	"Aatk"	chr11	-	119898138	119900301	119898138	119899270	119900432	119900580	6433	5,7,6,3	0,0,1,0	2,14,2,5	0,0,0,0	298	149	1	1.0	1.0,1.0,0.75,1.0	1.0,1.0,1.0,1.0	-0.063
6435	"ENSMUSG00000100679"	"Gm28778"	chr1	+	53354014	53354258	53354018	53354258	53344613	53344765	6435	3,0,1,1	1,0,0,0	4,2,0,0	0,0,0,0	152	149	1	1.0	0.746,NA,1.0,1.0	1.0,1.0,NA,NA	-0.085
6436	"ENSMUSG00000024059"	"Clip4"	chr17	+	72141039	72141302	72141178	72141302	72135501	72135645	6436	0,0,1,2	0,2,3,0	1,2,0,0	1,0,0,1	287	149	1	1.0	NA,0.0,0.148,1.0	0.342,1.0,NA,0.0	-0.065
6442	"ENSMUSG00000034586"	"Hid1"	chr11	-	115250520	115250637	115250520	115250634	115251147	115251318	6442	0,2,2,2	2,3,3,3	0,0,0,0	5,21,2,4	151	149	0.0036485400623	0.167755936539	0.0,0.397,0.397,0.397	0.0,0.0,0.0,0.0	0.298
6443	"ENSMUSG00000087400"	"Gm15270"	chr10	-	24459080	24459195	24459080	24459180	24469496	24469656	6443	0,0,0,2	0,0,0,0	0,2,0,1	0,7,1,2	163	149	1	1.0	NA,NA,NA,1.0	NA,0.207,0.0,0.314	0.826
6444	"ENSMUSG00000087400"	"Gm15270"	chr10	-	24459080	24459195	24459080	24459180	24471538	24471701	6444	0,0,0,1	6,11,18,13	1,3,0,1	14,27,5,6	163	149	0.259672910177	1.0	0.0,0.0,0.0,0.066	0.061,0.092,0.0,0.132	-0.055
6445	"ENSMUSG00000048920"	"Fkrp"	chr7	-	16548988	16549051	16548988	16549048	16550624	16550657	6445	4,5,4,10	0,0,0,4	4,22,2,4	0,3,0,1	151	149	0.499733497818	1.0	1.0,1.0,1.0,0.712	1.0,0.879,1.0,0.798	0.009
6451	"ENSMUSG00000024044"	"Epb41l3"	chr17	+	69569120	69569341	69569174	69569341	69566007	69566183	6451	20,4,11,29	9,5,13,7	7,40,3,21	17,28,3,7	202	149	0.437523908405	1.0	0.621,0.371,0.384,0.753	0.233,0.513,0.425,0.689	0.067
6452	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776474	98776333	98776415	98776888	98776936	6452	1,1,0,2	8,6,10,18	3,0,1,0	6,37,4,8	207	149	0.433657520181	1.0	0.083,0.107,0.0,0.074	0.265,0.0,0.153,0.0	-0.039
6453	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776415	98777139	98777196	6453	12,10,8,27	0,0,0,1	15,51,7,12	0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.931	1.0,1.0,1.0,1.0	-0.017
6454	"ENSMUSG00000029428"	"Stx2"	chr5	-	129073425	129073525	129073425	129073521	129076573	129076651	6454	24,23,28,28	0,0,0,0	24,62,21,27	1,1,0,0	152	149	1	1.0	1.0,1.0,1.0,1.0	0.959,0.984,1.0,1.0	0.014
6455	"ENSMUSG00000047986"	"Palm3"	chr8	+	84753628	84754800	84754754	84754800	84753377	84753520	6455	0,0,0,0	0,0,1,0	1,1,0,0	0,0,0,0	298	149	1	1.0	NA,NA,0.0,NA	1.0,1.0,NA,NA	-1.0
6456	"ENSMUSG00000033852"	"Gm28042"	chr2	+	119864958	119865151	119865054	119865151	119862594	119862946	6456	0,1,0,8	0,0,4,3	2,9,1,1	0,3,2,0	244	149	1	1.0	NA,1.0,0.0,0.62	1.0,0.647,0.234,1.0	-0.18
6457	"ENSMUSG00000056900"	"Usp13"	chr3	+	32901958	32902019	32901961	32902019	32891984	32892110	6457	320,238,427,625	9,1,4,8	314,1060,237,285	3,22,0,1	151	149	0.894073410296	1.0	0.972,0.996,0.991,0.987	0.99,0.979,1.0,0.996	-0.005
6458	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	73335028	73335116	73335063	73335116	73333803	73333988	6458	2289,1478,2344,3819	0,0,0,0	2457,7448,1701,1932	0,1,0,0	183	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0	0.0
6460	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249122	67249212	67249140	67249212	67248870	67249011	6460	548,406,720,888	441,283,446,561	532,1854,460,449	353,1269,310,326	166	149	0.948445118266	1.0	0.527,0.563,0.592,0.587	0.575,0.567,0.571,0.553	0.001
6461	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67248870	67249011	6461	237,141,236,436	0,0,0,0	190,782,196,198	0,0,1,0	193	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.993,1.0	0.002
6462	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67249122	67249212	6462	678,444,737,1153	512,355,563,838	667,2227,566,567	428,1701,379,439	193	149	0.44818662033	1.0	0.506,0.491,0.503,0.515	0.546,0.503,0.536,0.499	-0.017
6464	"ENSMUSG00000029408"	"Abcb9"	chr5	-	124221114	124221245	124221114	124221231	124221668	124221783	6464	39,22,32,42	2,2,0,1	25,56,14,20	0,1,0,0	162	149	0.390573221968	1.0	0.947,0.91,1.0,0.975	1.0,0.981,1.0,1.0	-0.037
6465	"ENSMUSG00000021902"	"Phf7"	chr14	-	30962815	30962966	30962815	30962940	30963682	30963784	6465	0,1,0,5	13,10,13,62	0,0,0,1	26,94,15,17	174	149	0.609009389571	1.0	0.0,0.079,0.0,0.065	0.0,0.0,0.0,0.048	0.024
6466	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548207	5548534	5548207	5548329	5548747	5548852	6466	30,23,36,44	0,0,0,3	29,72,35,27	0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.88	1.0,1.0,1.0,1.0	-0.03
6470	"ENSMUSG00000032212"	"Sltm"	chr9	+	70480738	70481207	70480792	70481207	70479430	70479458	6470	21,20,47,71	21,19,28,53	20,124,32,39	19,107,16,15	202	149	0.493137371173	1.0	0.425,0.437,0.553,0.497	0.437,0.461,0.596,0.657	-0.06
6471	"ENSMUSG00000032604"	"Qars"	chr9	+	108389629	108389781	108389681	108389781	108388730	108388817	6471	12,5,3,8	260,205,279,456	6,19,1,7	333,713,212,276	200	149	0.827156138692	1.0	0.033,0.018,0.008,0.013	0.013,0.019,0.004,0.019	0.004
6472	"ENSMUSG00000032604"	"Qars"	chr9	+	108390867	108391005	108390922	108391005	108390484	108390577	6472	354,202,325,519	1,1,1,2	337,908,222,251	2,0,0,0	203	149	1	1.0	0.996,0.993,0.996,0.995	0.992,1.0,1.0,1.0	-0.003
6473	"ENSMUSG00000032604"	"Qars"	chr9	+	108392165	108392431	108392305	108392431	108391944	108392072	6473	233,163,248,483	0,0,0,0	251,767,179,181	2,0,0,0	288	149	1	1.0	1.0,1.0,1.0,1.0	0.985,1.0,1.0,1.0	0.004
6477	"ENSMUSG00000028580"	"Pum1"	chr4	+	130471000	130471105	130471003	130471105	130468773	130468867	6477	19,8,27,45	37,19,41,41	28,66,22,28	48,112,25,50	151	149	0.720687816727	1.0	0.336,0.294,0.394,0.52	0.365,0.368,0.465,0.356	-0.002
6479	"ENSMUSG00000028608"	"Czib"	chr4	+	107749151	107749233	107749156	107749233	107748661	107748718	6479	191,124,224,325	4,9,9,3	195,614,139,163	7,14,5,7	153	149	0.803644983015	1.0	0.979,0.931,0.96,0.991	0.964,0.977,0.964,0.958	-0.0
6480	"ENSMUSG00000057541"	"Pus7"	chr5	-	23953753	23953920	23953753	23953841	23954802	23954864	6480	1,2,3,0	40,36,38,91	0,3,0,1	50,118,26,27	227	149	0.830276973626	1.0	0.016,0.035,0.049,0.0	0.0,0.016,0.0,0.024	0.015
6486	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802304	26802457	26802377	26802457	26802030	26802171	6486	30,29,29,41	2266,1532,2446,4536	37,97,23,32	2889,7813,1990,2257	221	149	1	1.0	0.009,0.013,0.008,0.006	0.009,0.008,0.008,0.009	0.0
6487	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802999	26803069	26802377	26802457	6487	2478,1708,2550,4542	0,0,0,1	2991,8296,2112,2217	0,11,5,2	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.997,0.995,0.998	0.002
6489	"ENSMUSG00000028923"	"Necap2"	chr4	-	140798891	140799028	140798891	140799006	140799839	140799948	6489	1,1,4,4	11,0,7,10	4,7,8,0	11,19,4,3	170	149	0.583248666537	1.0	0.074,1.0,0.334,0.26	0.242,0.244,0.637,0.0	0.136
6490	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800818	140801090	140800818	140800900	140802270	140802371	6490	34,39,47,39	0,0,0,0	26,159,27,22	0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.931,1.0	0.017
6491	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800985	140801090	140800985	140801073	140802270	140802371	6491	38,44,49,42	0,0,0,0	27,162,29,21	0,1,0,0	165	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.993,1.0,1.0	0.002
6495	"ENSMUSG00000030325"	"Klrb1c"	chr6	-	128761067	128761222	128761067	128761213	128761699	128761774	6495	1,0,0,0	0,0,0,0	0,2,1,0	1,0,0,0	157	149	1	1.0	1.0,NA,NA,NA	0.0,1.0,1.0,NA	0.333
6496	"ENSMUSG00000036781"	"Rps27l"	chr9	+	66855920	66855999	66855922	66855999	66854868	66854979	6496	8,13,9,11	0,0,0,0	3,25,3,3	0,0,1,0	150	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.749,1.0	0.063
6497	"ENSMUSG00000038690"	"Atp5j2"	chr5	-	145125002	145125132	145125002	145125068	145128312	145128402	6497	2,1,5,5	1,1,1,1	2,6,0,0	1,6,1,0	212	149	1	1.0	0.584,0.413,0.778,0.778	0.584,0.413,0.0,NA	0.306
6498	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45030140	45032608	45030140	45030242	45033227	45033309	6498	114,85,143,290	192,145,206,373	186,478,134,115	191,496,124,154	298	149	0.0011160432062	0.0974146284269	0.229,0.227,0.258,0.28	0.327,0.325,0.351,0.272	-0.07
6499	"ENSMUSG00000033538"	"Casp4"	chr9	+	5321257	5321512	5321425	5321512	5308859	5308914	6499	6,2,8,20	3,1,2,6	15,40,3,10	1,4,0,1	298	149	0.00384266122912	0.169433629659	0.5,0.5,0.667,0.625	0.882,0.833,1.0,0.833	-0.314
