ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5709	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57549940	57550134	57549940	57550113	57551246	57551368	5709	130,101,88,87	86,77,101,100	68,259,48,61	61,186,64,39	169	149	0.741125083882	1.0	0.571,0.536,0.434,0.434	0.496,0.551,0.398,0.58	-0.013
5710	"ENSMUSG00000025902"	"Sox17"	chr1	-	4563322	4563713	4563322	4563689	4563994	4564086	5710	3,1,0,2	0,2,1,0	0,1,0,0	0,5,1,0	172	149	1	1.0	1.0,0.302,0.0,1.0	NA,0.148,0.0,NA	0.502
5713	"ENSMUSG00000063428"	"Ddo"	chr10	+	40508906	40509042	40508933	40509042	40507601	40507776	5713	0,5,0,0	167,142,170,150	5,4,1,6	134,344,69,80	175	149	0.151670108205	1.0	0.0,0.029,0.0,0.0	0.031,0.01,0.012,0.06	-0.021
5714	"ENSMUSG00000063428"	"Ddo"	chr10	+	40549681	40550911	40550581	40550911	40513340	40513517	5714	0,0,0,2	3,2,5,0	0,0,0,0	2,5,2,5	298	149	0.580606567735	1.0	0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
5715	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	57028034	57028127	57028076	57028127	57024786	57024837	5715	2611,2121,2122,1956	3,0,2,2	1866,5774,1409,1449	5,8,0,5	190	149	1	1.0	0.999,1.0,0.999,0.999	0.997,0.998,1.0,0.996	0.002
5716	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	57028034	57028127	57028076	57028127	57024797	57024942	5716	7099,5883,5924,5380	10,12,4,8	4964,16101,3964,3857	2,18,10,2	190	149	1	1.0	0.998,0.997,0.999,0.998	0.999,0.999,0.997,0.999	-0.001
5717	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	57028318	57028441	57028358	57028441	57028034	57028127	5717	7542,5983,6065,5514	419,344,310,296	4985,15978,3896,4008	292,873,231,248	188	149	0.415485053901	1.0	0.934,0.932,0.939,0.937	0.931,0.936,0.93,0.928	0.004
5720	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96623982	96624121	96623982	96624063	96626549	96626642	5720	0,1,0,0	102,69,84,67	0,0,0,2	37,176,25,38	206	149	1	1.0	0.0,0.01,0.0,0.0	0.0,0.0,0.0,0.037	-0.007
5724	"ENSMUSG00000051675"	"Trim32"	chr4	+	65531365	65534475	65531368	65534475	65523222	65523306	5724	4,6,5,2	3,6,4,1	5,11,3,1	2,5,2,1	151	149	0.275024117799	1.0	0.568,0.497,0.552,0.664	0.712,0.685,0.597,0.497	-0.052
5761	"ENSMUSG00000032621"	"Srek1"	chr13	-	103894693	103894996	103894693	103894808	103895676	103895807	5761	19,15,8,5	117,96,96,98	13,36,5,3	52,196,41,43	298	149	0.084170260993	0.827985109357	0.075,0.072,0.04,0.025	0.111,0.084,0.057,0.034	-0.019
5762	"ENSMUSG00000037926"	"Ssh2"	chr11	+	77307240	77307309	77307243	77307309	77298951	77299073	5762	127,126,115,87	7,7,3,2	89,287,60,73	1,15,1,4	151	149	0.700161296895	1.0	0.947,0.947,0.974,0.977	0.989,0.95,0.983,0.947	-0.006
5763	"ENSMUSG00000000976"	"Heatr6"	chr11	+	83668063	83668188	83668082	83668188	83667439	83667562	5763	27,21,32,34	2,0,1,1	25,49,14,22	2,4,3,0	167	149	0.073481333451	0.776750881606	0.923,1.0,0.966,0.968	0.918,0.916,0.806,1.0	0.054
5765	"ENSMUSG00000012117"	"Dhdds"	chr4	-	133721472	133721640	133721472	133721615	133724132	133724249	5765	0,2,1,0	92,108,98,72	0,0,0,0	61,214,39,46	173	149	1	1.0	0.0,0.016,0.009,0.0	0.0,0.0,0.0,0.0	0.006
5766	"ENSMUSG00000041477"	"Dcp1b"	chr6	+	119194763	119194940	119194862	119194940	119191730	119192567	5766	9,8,10,11	0,1,0,2	6,31,10,5	0,0,2,1	247	149	1	1.0	1.0,0.828,1.0,0.768	1.0,1.0,0.751,0.751	0.024
5767	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357235	51357965	51357662	51357965	51357001	51357037	5767	36,32,19,27	4,4,0,0	4,34,4,6	0,1,0,1	298	149	0.00819082905723	0.272756794112	0.818,0.8,1.0,1.0	1.0,0.944,1.0,0.75	-0.019
5768	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357235	51357965	51357762	51357965	51357001	51357037	5768	36,32,19,27	7,6,5,8	4,34,4,6	5,28,5,7	298	149	1.64941561454e-06	0.00102216641941	0.72,0.727,0.655,0.628	0.286,0.378,0.286,0.3	0.37
5769	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357662	51357965	51357762	51357965	51357001	51357037	5769	4,4,0,0	7,6,5,8	0,1,0,1	5,28,5,7	248	149	0.00353137863546	0.161253900217	0.256,0.286,0.0,0.0	0.0,0.021,0.0,0.079	0.111
5770	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357662	51357965	51357762	51357965	51357235	51357520	5770	16,12,7,12	3,0,1,4	5,17,1,4	0,8,0,0	248	149	0.761716041233	1.0	0.762,1.0,0.808,0.643	1.0,0.561,1.0,1.0	-0.087
5771	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51360541	51360665	51360612	51360665	51360194	51360383	5771	16,13,18,19	2,0,0,4	11,25,5,3	1,3,1,0	219	149	0.68166584911	1.0	0.845,1.0,1.0,0.764	0.882,0.85,0.773,1.0	0.026
5772	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51361311	51361876	51361808	51361876	51360612	51360665	5772	42,32,24,44	34,42,41,24	12,53,12,7	29,68,14,17	298	149	0.0614920316315	0.719009253955	0.382,0.276,0.226,0.478	0.171,0.28,0.3,0.171	0.11
5773	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51361311	51361876	51361808	51361876	51360612	51360713	5773	20,10,10,24	6,0,0,0	11,25,8,2	0,4,3,0	298	149	0.430235590119	1.0	0.625,1.0,1.0,1.0	1.0,0.758,0.571,1.0	0.074
5774	"ENSMUSG00000034940"	"Synrg"	chr11	+	83867905	83868027	83867908	83868027	83862377	83862418	5774	12,8,9,5	4,4,2,3	2,20,1,5	10,6,1,0	151	149	0.652772586537	1.0	0.747,0.664,0.816,0.622	0.165,0.767,0.497,1.0	0.105
5775	"ENSMUSG00000034940"	"Synrg"	chr11	+	83910185	83910779	83910416	83910779	83899443	83900376	5775	1,0,1,0	70,41,54,49	0,4,0,0	41,151,25,37	298	149	1	1.0	0.007,0.0,0.009,0.0	0.0,0.013,0.0,0.0	0.001
5776	"ENSMUSG00000015766"	"Eps8"	chr6	-	137516319	137516399	137516319	137516394	137568415	137568490	5776	17,21,13,19	0,1,1,0	11,29,3,11	0,0,0,0	153	149	1	1.0	1.0,0.953,0.927,1.0	1.0,1.0,1.0,1.0	-0.03
5777	"ENSMUSG00000036036"	"Zfp57"	chr17	+	37316941	37317086	37316950	37317086	37315688	37315795	5777	6,11,3,2	1,0,0,0	2,8,2,10	0,1,0,6	157	149	0.00754865552116	0.257843052368	0.851,1.0,1.0,1.0	1.0,0.884,1.0,0.613	0.089
5778	"ENSMUSG00000054737"	"Zfp182"	chrX	-	20926741	20926767	20926741	20926762	20928132	20928242	5778	2,0,1,1	0,0,0,2	0,1,0,2	0,0,0,0	153	149	1	1.0	1.0,NA,1.0,0.327	NA,1.0,NA,1.0	-0.224
5779	"ENSMUSG00000054737"	"Zfp182"	chrX	-	20926741	20926796	20926741	20926762	20928132	20928242	5779	2,0,0,1	0,0,0,2	4,6,3,3	0,0,0,0	182	149	1	1.0	1.0,NA,NA,0.29	1.0,1.0,1.0,1.0	-0.355
5780	"ENSMUSG00000054737"	"Zfp182"	chrX	-	20926741	20926796	20926741	20926767	20928132	20928242	5780	2,0,0,1	2,0,1,1	4,5,3,1	0,0,0,0	177	149	1	1.0	0.457,NA,0.0,0.457	1.0,1.0,1.0,1.0	-0.695
5781	"ENSMUSG00000054737"	"Zfp182"	chrX	-	20926741	20926796	20926741	20926767	20928176	20928291	5781	1,0,0,0	0,0,1,0	4,5,2,1	0,0,1,0	177	149	1	1.0	1.0,NA,0.0,NA	1.0,1.0,0.627,1.0	-0.407
5782	"ENSMUSG00000054737"	"Zfp182"	chrX	-	20926741	20926767	20926741	20926762	20928181	20928555	5782	0,0,3,1	0,1,0,0	0,5,0,3	0,0,0,0	153	149	1	1.0	NA,0.0,1.0,1.0	NA,1.0,NA,1.0	-0.333
5784	"ENSMUSG00000062203"	"Gspt1"	chr16	-	11056735	11056963	11056735	11056960	11058529	11058571	5784	149,97,115,99	127,87,85,79	74,236,53,81	48,192,34,45	151	149	0.18533559789	1.0	0.537,0.524,0.572,0.553	0.603,0.548,0.606,0.64	-0.053
5785	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127400563	127400788	127400632	127400788	127400246	127400418	5785	2,1,0,0	102,50,60,56	1,0,0,0	36,208,44,41	217	149	1	1.0	0.013,0.014,0.0,0.0	0.019,0.0,0.0,0.0	0.002
5786	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401005	127401285	127401185	127401285	127400632	127400788	5786	92,49,47,48	0,0,0,0	64,175,59,36	0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.967,1.0	0.008
5787	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401407	127401570	127401500	127401570	127401185	127401285	5787	196,100,123,105	0,4,0,0	110,340,73,81	0,0,1,0	241	149	1	1.0	1.0,0.939,1.0,1.0	1.0,1.0,0.978,1.0	-0.01
5788	"ENSMUSG00000023923"	"Tbc1d5"	chr17	-	51226189	51226269	51226189	51226240	51227542	51227631	5788	2,0,0,0	53,40,41,51	0,3,0,0	40,111,29,22	177	149	1	1.0	0.031,0.0,0.0,0.0	0.0,0.022,0.0,0.0	0.002
5789	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897	5789	117,84,91,118	2,0,2,1	91,294,52,66	0,3,2,0	201	149	1	1.0	0.977,1.0,0.971,0.989	1.0,0.986,0.951,1.0	0.0
5790	"ENSMUSG00000075470"	"Alg10b"	chr15	+	90111526	90117674	90111675	90117674	90109859	90110057	5790	89,57,53,70	0,3,4,1	69,180,47,40	5,5,3,2	297	149	0.176578205367	1.0	1.0,0.905,0.869,0.972	0.874,0.948,0.887,0.909	0.032
5791	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011933	141012071	141011933	141012052	141012575	141012666	5791	0,9,1,4	125,101,104,118	7,15,4,2	79,299,37,66	167	149	0.0323636694646	0.523856709468	0.0,0.074,0.009,0.029	0.073,0.043,0.088,0.026	-0.029
5796	"ENSMUSG00000029283"	"Cdc7"	chr5	+	107122466	107123526	107123350	107123526	107121642	107121886	5796	9,2,1,0	1,0,0,0	0,8,0,3	0,2,0,0	298	149	1	1.0	0.818,1.0,1.0,NA	NA,0.667,NA,1.0	0.106
5798	"ENSMUSG00000026766"	"Mmadhc"	chr2	-	50182820	50182925	50182820	50182910	50186263	50186321	5798	93,89,70,62	19,5,24,23	31,172,41,39	11,49,11,5	163	149	0.525185835667	1.0	0.817,0.942,0.727,0.711	0.72,0.762,0.773,0.877	0.016
5799	"ENSMUSG00000026766"	"Mmadhc"	chr2	-	50182820	50182965	50182820	50182910	50186263	50186321	5799	787,651,628,624	19,5,24,23	447,1656,308,370	11,49,11,5	203	149	0.87598851463	1.0	0.968,0.99,0.951,0.952	0.968,0.961,0.954,0.982	-0.001
5800	"ENSMUSG00000026766"	"Mmadhc"	chr2	-	50182820	50182965	50182820	50182925	50186263	50186321	5800	696,569,563,568	2,7,5,6	417,1494,277,331	1,10,10,0	188	149	0.960155909818	1.0	0.996,0.985,0.989,0.987	0.997,0.992,0.956,1.0	0.003
5801	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57046131	57046253	57046137	57046253	57045680	57045804	5801	153,117,134,121	0,0,0,1	79,351,61,88	0,2,0,0	154	149	1	1.0	1.0,1.0,1.0,0.992	1.0,0.994,1.0,1.0	-0.0
5802	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57046894	57046992	57046971	57046992	57046529	57046685	5802	158,124,116,152	2,1,0,0	71,338,49,71	0,0,0,0	225	149	1	1.0	0.981,0.988,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
5803	"ENSMUSG00000031323"	"Dmrtc1a"	chrX	-	101946827	101947452	101946827	101947369	101948355	101948485	5803	0,1,1,0	0,0,1,0	1,0,3,0	0,0,0,0	231	149	1	1.0	NA,1.0,0.392,NA	1.0,NA,1.0,NA	-0.304
5804	"ENSMUSG00000028270"	"Gbp2"	chr3	+	142331273	142331383	142331313	142331383	142330335	142330463	5804	170,100,115,112	0,0,0,0	83,224,66,96	1,0,0,0	188	149	1	1.0	1.0,1.0,1.0,1.0	0.985,1.0,1.0,1.0	0.004
5805	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101547148	101547278	101547153	101547278	101530531	101530609	5805	3,7,0,3	0,0,1,0	8,4,1,4	0,0,0,0	153	149	1	1.0	1.0,1.0,0.0,1.0	1.0,1.0,1.0,1.0	-0.25
5807	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29488762	29488861	29488765	29488861	29485643	29485728	5807	2,0,0,0	3,5,7,5	0,1,3,2	1,8,1,5	151	149	0.0212325052112	0.43040470844	0.397,0.0,0.0,0.0	0.0,0.11,0.747,0.283	-0.186
5808	"ENSMUSG00000044162"	"Tnip3"	chr6	+	65567555	65567636	65567588	65567636	65554060	65554154	5808	4,8,14,8	5,2,0,2	8,43,3,12	2,10,3,5	181	149	0.471986518431	1.0	0.397,0.767,1.0,0.767	0.767,0.78,0.452,0.664	0.067
5811	"ENSMUSG00000022221"	"Ripk3"	chr14	-	56025694	56025919	56025694	56025821	56026073	56026314	5811	6,3,0,0	1,0,0,0	1,2,4,0	0,0,0,0	246	149	1	1.0	0.784,1.0,NA,NA	1.0,1.0,1.0,NA	-0.108
5815	"ENSMUSG00000036826"	"Igflr1"	chr7	+	30266567	30266925	30266570	30266925	30266173	30266361	5815	6,3,3,7	0,1,0,0	2,17,3,1	0,0,0,0	151	149	1	1.0	1.0,0.747,1.0,1.0	1.0,1.0,1.0,1.0	-0.063
5817	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711654	5711623	5711651	5712615	5712869	5817	6,8,3,1	0,1,0,0	3,9,1,3	2,0,0,3	151	149	0.187375718731	1.0	1.0,0.888,1.0,1.0	0.597,1.0,1.0,0.497	0.199
5818	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711651	5712615	5712869	5818	1,4,1,2	0,1,0,0	0,1,0,1	2,0,0,3	183	149	1	1.0	1.0,0.765,1.0,1.0	0.0,1.0,NA,0.213	0.537
5819	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711654	5712615	5712869	5819	1,3,1,2	6,7,3,1	0,1,0,1	3,9,1,3	180	149	0.0027949704961	0.14011511992	0.121,0.262,0.216,0.623	0.0,0.084,0.0,0.216	0.23
5820	"ENSMUSG00000020183"	"Cpm"	chr10	+	117495672	117495770	117495676	117495770	117465625	117465788	5820	19,16,13,11	1,2,1,0	2,43,5,7	0,0,1,0	152	149	0.42875809729	1.0	0.949,0.887,0.927,1.0	1.0,1.0,0.831,1.0	-0.017
5821	"ENSMUSG00000001098"	"Kctd10"	chr5	-	114507001	114507091	114507001	114507088	114508119	114508289	5821	43,20,21,22	195,154,151,108	17,48,22,13	85,324,72,95	151	149	0.865649958324	1.0	0.179,0.114,0.121,0.167	0.165,0.128,0.232,0.119	-0.016
5822	"ENSMUSG00000058013"	"Septin11"	chr5	+	93321328	93321396	93321331	93321396	93315358	93315546	5822	0,2,0,1	0,1,1,0	1,0,0,0	0,2,0,0	151	149	1	1.0	NA,0.664,0.0,1.0	1.0,0.0,NA,NA	0.055
5823	"ENSMUSG00000042472"	"Zfp410"	chr12	+	84372344	84372563	84372376	84372563	84369657	84369793	5823	95,84,78,71	2,3,2,1	48,172,51,55	3,4,1,5	180	149	0.17517950834	1.0	0.975,0.959,0.97,0.983	0.93,0.973,0.977,0.901	0.027
5824	"ENSMUSG00000042472"	"Zfp410"	chr12	+	84374052	84374244	84374090	84374244	84372344	84372563	5824	85,78,71,83	0,0,0,0	84,209,45,60	2,2,0,0	186	149	1	1.0	1.0,1.0,1.0,1.0	0.971,0.988,1.0,1.0	0.01
5830	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136800822	136801011	5830	9,9,11,3	16,7,18,10	3,27,8,3	7,35,2,17	256	149	0.952185211606	1.0	0.247,0.428,0.262,0.149	0.2,0.31,0.7,0.093	-0.054
5831	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136802111	136802289	5831	2,6,1,0	3,8,2,0	1,5,1,0	0,6,3,0	256	149	1	1.0	0.28,0.304,0.225,NA	1.0,0.327,0.162,NA	-0.227
5834	"ENSMUSG00000025872"	"Thoc3"	chr13	-	54613992	54614268	54613992	54614197	54615638	54615795	5834	8,2,5,0	118,112,105,110	2,5,2,1	72,265,55,59	219	149	0.24313122002	1.0	0.044,0.012,0.031,0.0	0.019,0.013,0.024,0.011	0.005
5835	"ENSMUSG00000040187"	"Arntl2"	chr6	+	146722025	146722166	146722101	146722166	146720317	146720432	5835	2,8,1,13	12,9,15,13	5,13,1,3	13,32,3,6	224	149	0.73618020397	1.0	0.1,0.372,0.042,0.399	0.204,0.213,0.181,0.25	0.016
5836	"ENSMUSG00000040187"	"Arntl2"	chr6	+	146724591	146724742	146724621	146724742	146724086	146724193	5836	9,15,12,14	2,0,0,2	13,30,5,4	0,0,1,0	178	149	0.728830504328	1.0	0.79,1.0,1.0,0.854	1.0,1.0,0.807,1.0	-0.041
5839	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71831032	71831171	71831032	71831127	71833496	71833553	5839	2,0,0,0	2,0,0,0	0,1,0,3	0,0,0,0	192	149	1	1.0	0.437,NA,NA,NA	NA,1.0,NA,1.0	-0.563
5840	"ENSMUSG00000040528"	"Milr1"	chr11	+	106652008	106652122	106652011	106652122	106645607	106645877	5840	34,9,4,7	1,0,0,0	2,8,3,3	0,0,0,0	151	149	1	1.0	0.971,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
5843	"ENSMUSG00000004947"	"Dtx2"	chr5	+	136057352	136057426	136057355	136057426	136055323	136055461	5843	12,13,9,2	1,0,0,0	7,7,4,5	0,0,0,0	151	149	1	1.0	0.922,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
5844	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115499886	115499979	115499886	115499922	115500105	115500261	5844	154,84,99,94	10,6,6,4	93,274,70,86	7,15,4,14	205	149	0.285921246091	1.0	0.918,0.911,0.923,0.945	0.906,0.93,0.927,0.817	0.029
5845	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115500364	115500474	115500364	115500415	115502728	115502860	5845	239,148,159,162	0,0,0,2	142,415,110,116	0,1,0,1	207	149	1	1.0	1.0,1.0,1.0,0.983	1.0,0.997,1.0,0.988	-0.0
5846	"ENSMUSG00000018761"	"Mpdu1"	chr11	-	69548761	69548882	69548761	69548847	69549391	69549524	5846	9,7,7,7	66,54,61,47	7,5,2,1	40,134,33,34	183	149	0.0141241770758	0.350875913824	0.1,0.095,0.085,0.108	0.125,0.029,0.047,0.023	0.041
5848	"ENSMUSG00000009555"	"Cdk9"	chr2	-	32600488	32600803	32600488	32600579	32602042	32602124	5848	29,20,23,18	102,97,74,68	10,54,5,13	68,211,58,46	298	149	0.19691879599	1.0	0.124,0.093,0.135,0.117	0.068,0.113,0.041,0.124	0.031
5849	"ENSMUSG00000057789"	"Bak1"	chr17	-	27241715	27241851	27241715	27241846	27244766	27244867	5849	199,158,150,128	0,0,1,0	76,286,62,93	0,1,0,0	153	149	1	1.0	1.0,1.0,0.993,1.0	1.0,0.996,1.0,1.0	-0.001
5852	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85965704	85966011	85965746	85966011	85964448	85964606	5852	31,32,27,30	2,2,1,2	34,76,5,15	0,7,1,1	190	149	0.53650018248	1.0	0.924,0.926,0.955,0.922	1.0,0.895,0.797,0.922	0.028
5853	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85986099	85986284	85986102	85986284	85980055	85980448	5853	21,32,28,29	4,4,1,5	16,65,9,20	1,7,1,4	151	149	0.939373319648	1.0	0.838,0.888,0.965,0.851	0.94,0.902,0.899,0.831	-0.008
5854	"ENSMUSG00000018995"	"Nars2"	chr7	+	96680752	96680790	96680757	96680790	96680544	96680643	5854	87,75,105,72	0,0,0,2	53,184,40,56	0,3,1,1	153	149	1	1.0	1.0,1.0,1.0,0.972	1.0,0.984,0.975,0.982	0.008
5857	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009571	8009485	8009568	8009896	8009990	5857	427,393,372,343	523,445,506,518	312,1250,231,204	363,1503,289,276	151	149	0.553353856064	1.0	0.446,0.466,0.42,0.395	0.459,0.451,0.441,0.422	-0.011
5858	"ENSMUSG00000038535"	"Zfp280d"	chr9	+	72267567	72267623	72267574	72267623	72258806	72258852	5858	64,44,39,44	1,1,1,0	29,106,7,29	1,0,0,0	155	149	1	1.0	0.984,0.977,0.974,1.0	0.965,1.0,1.0,1.0	-0.008
5859	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9745164	9745220	9745164	9745217	9745774	9745862	5859	396,326,337,290	8,8,5,10	317,777,219,209	13,25,6,2	151	149	0.249321213367	1.0	0.98,0.976,0.985,0.966	0.96,0.968,0.973,0.99	0.004
5861	"ENSMUSG00000035637"	"Grhpr"	chr4	+	44986285	44986390	44986290	44986390	44985306	44985395	5861	220,177,144,144	1,0,0,0	93,420,89,118	0,0,0,0	153	149	1	1.0	0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
5862	"ENSMUSG00000026047"	"Poglut2"	chr1	-	44151804	44152335	44151804	44152042	44153600	44153678	5862	90,96,87,54	1,0,0,0	61,173,35,36	0,0,0,1	298	149	1	1.0	0.978,1.0,1.0,1.0	1.0,1.0,1.0,0.947	0.008
5870	"ENSMUSG00000033918"	"Parl"	chr16	-	20116342	20116483	20116342	20116476	20116880	20117076	5870	453,435,425,368	0,0,0,1	291,916,168,252	0,0,0,1	155	149	1	1.0	1.0,1.0,1.0,0.997	1.0,1.0,1.0,0.996	0.0
5871	"ENSMUSG00000048000"	"Gigyf2"	chr1	+	87334705	87334923	87334723	87334923	87331388	87331568	5871	67,58,51,51	24,13,21,19	55,118,30,27	12,45,15,10	166	149	0.849774876559	1.0	0.715,0.8,0.686,0.707	0.804,0.702,0.642,0.708	0.013
5872	"ENSMUSG00000048000"	"Gigyf2"	chr1	+	87335256	87335445	87335259	87335445	87335014	87335177	5872	80,57,72,81	10,5,2,7	58,121,36,48	3,11,2,6	151	149	0.939684198871	1.0	0.888,0.918,0.973,0.919	0.95,0.916,0.947,0.888	-0.001
5878	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21092555	21092657	21086045	21086185	5878	52,38,40,40	0,0,0,0	37,91,24,29	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.978,1.0,1.0	0.006
5880	"ENSMUSG00000116953"	"9030025P20Rik"	chr17	+	15206035	15207094	15206979	15207094	15205079	15205177	5880	1,3,2,3	0,0,0,0	0,3,2,2	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	NA,0.6,1.0,1.0	0.133
5881	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101933797	101934130	5881	154,137,147,98	349,370,309,341	104,248,60,77	221,734,164,175	298	149	0.986888028128	1.0	0.181,0.156,0.192,0.126	0.19,0.145,0.155,0.18	-0.004
5882	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101936892	101937024	5882	165,148,139,116	53,42,36,30	89,310,62,82	16,71,28,24	298	149	0.789081189302	1.0	0.609,0.638,0.659,0.659	0.736,0.686,0.525,0.631	-0.003
5886	"ENSMUSG00000028150"	"Rorc"	chr3	+	94297706	94298513	94298380	94298513	94296781	94296903	5886	1,4,8,7	176,162,150,180	3,14,3,0	139,529,100,122	298	149	0.656561165942	1.0	0.003,0.012,0.026,0.019	0.011,0.013,0.015,0.0	0.005
5888	"ENSMUSG00000024397"	"Aif1"	chr17	-	35390738	35390915	35390738	35390780	35391103	35391170	5888	1,2,4,0	149,102,67,96	0,1,0,0	30,140,18,28	283	149	1	1.0	0.004,0.01,0.03,0.0	0.0,0.004,0.0,0.0	0.01
5891	"ENSMUSG00000039308"	"Ndst2"	chr14	-	20778143	20778329	20778143	20778254	20778518	20778673	5891	32,35,34,46	0,3,0,0	11,121,8,29	2,0,0,1	223	149	1	1.0	1.0,0.886,1.0,1.0	0.786,1.0,1.0,0.951	0.037
5892	"ENSMUSG00000026126"	"Ptpn18"	chr1	+	34502187	34502445	34502349	34502445	34501782	34501891	5892	2,4,2,2	0,0,1,0	0,6,0,1	0,0,0,0	298	149	1	1.0	1.0,1.0,0.5,1.0	NA,1.0,NA,1.0	-0.125
5893	"ENSMUSG00000004561"	"Mettl17"	chr14	+	52122844	52122979	52122860	52122979	52122607	52122761	5893	76,85,53,77	0,3,1,0	56,165,39,48	3,7,0,0	164	149	0.095074467945	0.872451861986	1.0,0.963,0.98,1.0	0.944,0.955,1.0,1.0	0.011
5894	"ENSMUSG00000037370"	"Enpp1"	chr10	-	24527142	24527297	24527142	24527294	24528732	24528784	5894	1,1,3,1	20,27,21,15	1,7,1,0	10,43,20,10	151	149	0.49577573159	1.0	0.047,0.035,0.124,0.062	0.09,0.138,0.047,0.0	-0.002
5895	"ENSMUSG00000037370"	"Enpp1"	chr10	-	24540452	24540525	24540452	24540499	24540808	24540874	5895	16,15,8,13	4,3,0,1	8,43,14,8	0,1,0,0	174	149	0.00119732502653	0.0911227362296	0.774,0.811,1.0,0.918	1.0,0.974,1.0,1.0	-0.118
5897	"ENSMUSG00000022661"	"Cd200"	chr16	-	45214955	45215228	45214955	45215223	45217331	45217658	5897	278,268,355,315	40,40,45,23	282,766,231,248	37,96,18,23	153	149	0.550922319451	1.0	0.871,0.867,0.885,0.93	0.881,0.886,0.926,0.913	-0.013
5907	"ENSMUSG00000021326"	"Trim27"	chr13	+	21374261	21374294	21374266	21374294	21374024	21374140	5907	81,46,65,63	1,1,0,1	47,112,21,34	0,0,0,0	153	149	1	1.0	0.987,0.978,1.0,0.984	1.0,1.0,1.0,1.0	-0.013
5908	"ENSMUSG00000030741"	"Spns1"	chr7	-	125973093	125973245	125973093	125973145	125974238	125974375	5908	174,119,163,128	2,2,0,0	95,327,77,82	0,2,0,0	248	149	1	1.0	0.981,0.973,1.0,1.0	1.0,0.99,1.0,1.0	-0.009
5909	"ENSMUSG00000036864"	"Proser3"	chr7	-	30238558	30239007	30238558	30239003	30239173	30239255	5909	15,12,10,16	1,1,1,2	8,27,6,2	0,19,2,3	152	149	0.00389490637386	0.176001081769	0.936,0.922,0.907,0.887	1.0,0.582,0.746,0.395	0.232
