ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3171	"ENSMUSG00000027854"	"Sike1"	chr3	+	102904558	102904725	102904558	102904701	102905805	102905919	3171	4,5,3,2	241,210,220,232	1,11,2,9	182,453,99,104	172	149	0.0714071296235	0.756837782832	0.014,0.02,0.012,0.007	0.005,0.021,0.017,0.07	-0.015
3173	"ENSMUSG00000035172"	"Plekhh3"	chr11	-	101054838	101055297	101054863	101055297	101054331	101054523	3173	36,11,7,24	3,1,3,4	8,46,10,20	0,11,1,3	173	149	0.510133676656	1.0	0.912,0.905,0.668,0.838	1.0,0.783,0.896,0.852	-0.052
3174	"ENSMUSG00000035172"	"Plekhh3"	chr11	-	101055876	101056013	101055885	101056013	101055484	101055617	3174	18,8,5,18	23,13,14,10	5,33,4,12	11,35,5,8	157	149	0.736790887464	1.0	0.426,0.369,0.253,0.631	0.301,0.472,0.432,0.587	-0.028
3175	"ENSMUSG00000006289"	"Osgep"	chr14	-	51154839	51154960	51154910	51154960	51154688	51154767	3175	4,4,5,6	371,281,299,325	2,18,3,1	263,724,172,194	219	149	0.866321026442	1.0	0.007,0.01,0.011,0.012	0.005,0.017,0.012,0.003	0.001
3176	"ENSMUSG00000014791"	"Elmo3"	chr8	+	106032598	106032639	106032598	106032628	106032746	106032819	3176	1,1,1,4	0,1,0,0	0,13,3,0	0,0,0,0	159	149	1	1.0	1.0,0.484,1.0,1.0	NA,1.0,1.0,NA	-0.129
3177	"ENSMUSG00000052752"	"Traf7"	chr17	-	24731923	24732058	24731929	24732058	24731142	24731360	3177	173,140,144,148	26,17,8,11	97,314,86,95	7,43,2,6	154	149	0.63480677385	1.0	0.866,0.888,0.946,0.929	0.931,0.876,0.977,0.939	-0.023
3178	"ENSMUSG00000052752"	"Traf7"	chr17	-	24738087	24738220	24738104	24738220	24737715	24737768	3178	0,0,3,1	11,11,5,3	0,3,0,1	0,11,1,4	165	149	1	1.0	0.0,0.0,0.351,0.231	NA,0.198,0.0,0.184	0.018
3179	"ENSMUSG00000052752"	"Traf7"	chr17	-	24738087	24738220	24738104	24738220	24737715	24737773	3179	6,7,15,7	114,79,93,72	3,28,2,10	63,219,49,54	165	149	0.639139616171	1.0	0.045,0.074,0.127,0.081	0.041,0.104,0.036,0.143	0.001
3180	"ENSMUSG00000030104"	"Edem1"	chr6	+	108828170	108828463	108828170	108828244	108829450	108829547	3180	3,0,1,7	41,40,30,25	0,3,1,0	25,58,10,16	298	149	0.0524083382234	0.684249681192	0.035,0.0,0.016,0.123	0.0,0.025,0.048,0.0	0.025
3181	"ENSMUSG00000021982"	"Cdadc1"	chr14	-	59835203	59835395	59835235	59835395	59834310	59834408	3181	230,179,231,175	11,12,16,3	117,475,116,94	20,37,13,15	180	149	0.000123640144331	0.0262666895868	0.945,0.925,0.923,0.98	0.829,0.914,0.881,0.838	0.078
3182	"ENSMUSG00000037470"	"Uggt1"	chr1	-	36250470	36250567	36250477	36250567	36249066	36249145	3182	80,92,81,59	1,0,0,1	43,167,42,47	1,1,0,2	155	149	1	1.0	0.987,1.0,1.0,0.983	0.976,0.994,1.0,0.958	0.011
3184	"ENSMUSG00000063550"	"Nup98"	chr7	-	101829583	101829722	101829634	101829722	101825519	101825612	3184	26,8,19,24	78,51,78,56	18,34,15,15	43,141,28,51	199	149	0.589652304194	1.0	0.2,0.105,0.154,0.243	0.239,0.153,0.286,0.18	-0.039
3186	"ENSMUSG00000020454"	"Eif4enif1"	chr11	+	3179868	3180101	3179868	3180065	3183987	3184059	3186	78,109,77,83	1,1,0,0	67,201,56,74	0,1,0,1	184	149	1	1.0	0.984,0.989,1.0,1.0	1.0,0.994,1.0,0.984	-0.001
3187	"ENSMUSG00000020454"	"Eif4enif1"	chr11	+	3179868	3180101	3179868	3180065	3184461	3184645	3187	34,31,16,31	0,0,0,0	24,92,19,22	1,0,0,0	184	149	1	1.0	1.0,1.0,1.0,1.0	0.951,1.0,1.0,1.0	0.012
3188	"ENSMUSG00000006014"	"Prg4"	chr1	-	150329802	150332088	150332001	150332088	150329213	150329291	3188	88,150,113,89	2,0,0,0	75,218,72,46	1,1,0,0	298	149	1	1.0	0.957,1.0,1.0,1.0	0.974,0.991,1.0,1.0	-0.002
3189	"ENSMUSG00000094724"	"Rnaset2b"	chr17	+	7251537	7252512	7251537	7251590	7256120	7256191	3189	1,0,0,0	6,11,7,7	1,0,1,0	7,52,7,5	298	149	1	1.0	0.077,0.0,0.0,0.0	0.067,0.0,0.067,0.0	-0.014
3190	"ENSMUSG00000052337"	"Immt"	chr6	+	71849777	71849907	71849777	71849878	71851300	71852234	3190	3506,3000,3226,3005	5,6,4,7	2710,7991,1837,2009	1,11,4,1	177	149	1	1.0	0.998,0.998,0.999,0.997	1.0,0.998,0.997,0.999	-0.001
3192	"ENSMUSG00000086629"	"2810403D21Rik"	chrX	+	107878221	107878610	107878221	107878379	107879871	107879961	3192	7,8,11,12	2,5,6,4	11,29,9,8	0,8,5,0	298	149	0.0623376365807	0.715345345336	0.636,0.444,0.478,0.6	1.0,0.644,0.474,1.0	-0.24
3193	"ENSMUSG00000021572"	"Cep72"	chr13	-	74198178	74198483	74198418	74198483	74197014	74197153	3193	0,0,0,2	0,0,0,0	3,5,0,0	1,3,0,0	298	149	1	1.0	NA,NA,NA,1.0	0.6,0.455,NA,NA	0.473
3194	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	3194	17,13,19,17	44,48,37,31	10,46,19,14	30,90,13,29	160	149	0.258958707898	1.0	0.265,0.201,0.324,0.338	0.237,0.322,0.576,0.31	-0.079
3195	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	3195	34,35,51,60	18,14,21,14	33,92,20,32	14,46,11,17	175	149	0.196270013672	1.0	0.617,0.68,0.674,0.785	0.667,0.63,0.608,0.616	0.059
3196	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	3196	65,61,46,41	0,0,0,4	63,133,35,47	0,0,0,0	298	149	0.778355003522	1.0	1.0,1.0,1.0,0.837	1.0,1.0,1.0,1.0	-0.041
3197	"ENSMUSG00000078956"	"Gm14221"	chr2	-	160461751	160461891	160461781	160461891	160447915	160449242	3197	0,0,0,0	1,0,2,4	0,0,1,0	0,1,0,0	178	149	1	1.0	0.0,NA,0.0,0.0	NA,0.0,1.0,NA	-0.5
3198	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95067804	95068013	95067804	95068009	95069925	95069974	3198	0,0,0,0	1,0,0,1	0,5,0,3	2,0,0,0	152	149	1	1.0	0.0,NA,NA,0.0	0.0,1.0,NA,1.0	-0.667
3199	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95067804	95068023	95067804	95068009	95071649	95071824	3199	0,2,1,1	0,0,0,0	0,2,0,0	0,5,0,0	162	149	1	1.0	NA,1.0,1.0,1.0	NA,0.269,NA,NA	0.731
3200	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95074934	95075037	95074934	95074991	95075309	95075411	3200	1,0,1,0	17,8,12,9	2,7,0,1	10,54,6,10	194	149	1	1.0	0.043,0.0,0.06,0.0	0.133,0.091,0.0,0.071	-0.048
3202	"ENSMUSG00000022223"	"Sdr39u1"	chr14	-	56137103	56137186	56137176	56137186	56136640	56136762	3202	772,649,679,617	2,0,0,1	502,1782,386,423	0,2,0,2	221	149	1	1.0	0.996,1.0,1.0,0.998	1.0,0.998,1.0,0.993	0.001
3203	"ENSMUSG00000020697"	"Lig3"	chr11	+	82672018	82672102	82672018	82672098	82674171	82674725	3203	20,13,13,14	6,3,2,1	6,26,5,8	5,11,0,1	152	149	0.346158301519	1.0	0.766,0.809,0.864,0.932	0.541,0.699,1.0,0.887	0.061
3204	"ENSMUSG00000042073"	"Abhd14b"	chr9	+	106325410	106325527	106325410	106325493	106327112	106327430	3204	1,0,0,1	0,0,0,0	1,5,0,0	0,3,0,0	182	149	1	1.0	1.0,NA,NA,1.0	1.0,0.577,NA,NA	0.212
3205	"ENSMUSG00000042073"	"Abhd14b"	chr9	+	106325410	106325527	106325410	106325493	106327202	106327430	3205	6,8,3,4	1,0,0,0	5,7,3,1	1,0,0,0	182	149	1	1.0	0.831,1.0,1.0,1.0	0.804,1.0,1.0,1.0	0.007
3206	"ENSMUSG00000004789"	"Dlst"	chr12	+	85165132	85165375	85165132	85165188	85165555	85165611	3206	3942,3054,3152,3054	0,0,0,0	2268,7444,1606,1820	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0	0.0
3207	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61553053	61553192	61553053	61553105	61590979	61591051	3207	2,1,1,1	260,213,247,283	0,2,1,3	223,489,139,153	235	149	1	1.0	0.005,0.003,0.003,0.002	0.0,0.003,0.005,0.012	-0.002
3208	"ENSMUSG00000003269"	"Cyth2"	chr7	-	45459546	45459662	45459550	45459662	45457796	45457873	3208	5,1,9,3	25,20,28,24	0,17,0,5	13,62,14,10	152	149	0.885437263036	1.0	0.164,0.047,0.24,0.109	0.0,0.212,0.0,0.329	0.005
3210	"ENSMUSG00000062609"	"Kcnj15"	chr16	+	95092669	95092767	95092669	95092755	95096449	95101070	3210	3,7,2,0	0,2,0,4	0,2,0,1	1,6,3,1	160	149	2.0032423946e-05	0.0105679850149	1.0,0.765,1.0,0.0	0.0,0.237,0.0,0.482	0.512
3212	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901874	26901988	26901878	26901988	26901415	26901488	3212	0,0,2,1	0,2,1,1	2,0,0,0	0,0,0,0	152	149	1	1.0	NA,0.0,0.662,0.495	1.0,NA,NA,NA	-0.614
3213	"ENSMUSG00000030849"	"Fgfr2"	chr7	-	129797901	129798104	129797907	129798104	129786958	129787110	3213	0,1,0,0	0,0,0,0	0,1,0,0	0,4,0,0	154	149	1	1.0	NA,1.0,NA,NA	NA,0.195,NA,NA	0.805
3215	"ENSMUSG00000021040"	"Slirp"	chr12	+	87494333	87494392	87494333	87494368	87496062	87496170	3215	1127,931,973,994	9,1,3,9	839,2170,624,583	0,3,2,4	172	149	1	1.0	0.991,0.999,0.996,0.99	1.0,0.998,0.996,0.992	-0.002
3217	"ENSMUSG00000070425"	"Xntrpc"	chr7	+	101727939	101728104	101727939	101728025	101728211	101728384	3217	4,8,7,6	4,5,9,10	13,22,7,8	17,36,1,9	227	149	0.735935694963	1.0	0.396,0.512,0.338,0.283	0.334,0.286,0.821,0.368	-0.07
3221	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	3221	11,10,12,11	52,75,57,55	6,26,3,5	36,169,48,32	151	149	0.254063561544	1.0	0.173,0.116,0.172,0.165	0.141,0.132,0.058,0.134	0.04
3223	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	3223	0,0,0,0	0,3,0,2	1,0,0,0	1,0,0,2	298	149	1	1.0	NA,0.0,NA,0.0	0.333,NA,NA,0.0	-0.167
3224	"ENSMUSG00000021714"	"Cenpk"	chr13	+	104370654	104370740	104370654	104370727	104372686	104372733	3224	2,2,0,0	8,2,6,4	0,0,0,0	0,4,0,6	161	149	1	1.0	0.188,0.481,0.0,0.0	NA,0.0,NA,0.0	0.167
3225	"ENSMUSG00000019948"	"Actr6"	chr10	-	89564002	89564084	89564015	89564084	89562498	89562622	3225	7,5,5,5	49,35,58,35	9,12,3,1	40,99,17,33	161	149	0.802801887416	1.0	0.117,0.117,0.074,0.117	0.172,0.101,0.14,0.027	-0.004
3226	"ENSMUSG00000040690"	"Col16a1"	chr4	+	129975227	129975314	129975227	129975272	129976914	129976968	3226	0,0,0,1	39,25,9,9	0,1,0,0	14,40,3,9	190	149	1	1.0	0.0,0.0,0.0,0.08	0.0,0.019,0.0,0.0	0.015
3228	"ENSMUSG00000024943"	"Smc5"	chr19	-	23192005	23192104	23192008	23192104	23191429	23191534	3228	55,46,36,50	76,52,45,42	42,118,34,24	54,117,42,32	151	149	0.946543650064	1.0	0.417,0.466,0.441,0.54	0.434,0.499,0.444,0.425	0.016
3230	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88359126	88359240	88359152	88359240	88358841	88359018	3230	364,302,349,313	4,0,0,5	266,661,165,204	2,3,0,1	174	149	1	1.0	0.987,1.0,1.0,0.982	0.991,0.995,1.0,0.994	-0.003
3234	"ENSMUSG00000013622"	"Atraid"	chr5	+	31206805	31206924	31206805	31206827	31209540	31209612	3234	540,463,473,395	11,15,9,5	317,1107,254,234	7,12,7,7	245	149	0.432683856134	1.0	0.968,0.949,0.97,0.98	0.965,0.982,0.957,0.953	0.002
3235	"ENSMUSG00000025147"	"Mob2"	chr7	-	141570081	141570242	141570130	141570242	141569815	141569909	3235	264,237,264,228	5,5,6,5	180,522,145,160	1,12,0,7	197	149	0.987366274731	1.0	0.976,0.973,0.971,0.972	0.993,0.971,1.0,0.945	-0.004
3236	"ENSMUSG00000002968"	"Med25"	chr7	-	44541488	44541568	44541522	44541568	44541206	44541331	3236	3,2,2,0	140,121,107,92	0,1,0,1	59,285,58,69	182	149	1	1.0	0.017,0.013,0.015,0.0	0.0,0.003,0.0,0.012	0.007
3239	"ENSMUSG00000046230"	"Vps13a"	chr19	-	16722149	16722321	16722187	16722321	16720359	16720422	3239	31,19,35,36	1,0,3,0	30,82,19,25	0,0,0,0	186	149	0.895507847046	1.0	0.961,1.0,0.903,1.0	1.0,1.0,1.0,1.0	-0.034
3240	"ENSMUSG00000058407"	"Txndc9"	chr1	-	38033072	38034922	38034713	38034922	38029283	38029538	3240	394,352,301,349	0,0,0,0	300,789,244,246	1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	0.993,1.0,1.0,1.0	0.002
3242	"ENSMUSG00000033590"	"Myo5c"	chr9	+	75165240	75165506	75165240	75165466	75169489	75169571	3242	4,1,6,6	7,6,4,2	9,9,1,0	0,8,2,3	188	149	0.793329639605	1.0	0.312,0.117,0.543,0.704	1.0,0.471,0.284,0.0	-0.02
3243	"ENSMUSG00000033590"	"Myo5c"	chr9	+	75165240	75165506	75165240	75165466	75170266	75170407	3243	1,0,0,0	1,0,0,0	0,0,0,0	0,3,0,0	188	149	1	1.0	0.442,NA,NA,NA	NA,0.0,NA,NA	0.442
3244	"ENSMUSG00000033590"	"Myo5c"	chr9	+	75165240	75165506	75165240	75165466	75173349	75173475	3244	0,0,2,0	1,0,0,0	0,1,0,0	1,0,0,0	188	149	1	1.0	0.0,NA,1.0,NA	0.0,1.0,NA,NA	0.0
3245	"ENSMUSG00000097910"	"Hdnr"	chr8	+	57785804	57786255	57785804	57785913	57791917	57791982	3245	4,1,2,9	1,0,0,0	4,7,2,0	0,3,0,0	298	149	1	1.0	0.667,1.0,1.0,1.0	1.0,0.538,1.0,NA	0.071
3246	"ENSMUSG00000097910"	"Hdnr"	chr8	+	57785804	57786666	57785804	57785913	57791917	57791982	3246	6,3,7,13	1,0,0,0	7,13,3,0	0,3,0,0	298	149	1	1.0	0.75,1.0,1.0,1.0	1.0,0.684,1.0,NA	0.043
3251	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31544580	31544748	31544589	31544748	31542077	31542175	3251	2,2,6,5	1,5,1,1	2,5,1,3	2,6,1,0	157	149	0.663974814206	1.0	0.655,0.275,0.851,0.826	0.487,0.442,0.487,1.0	0.048
3252	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31544580	31544748	31544589	31544748	31542077	31542178	3252	29,40,19,25	2,7,2,3	17,71,9,8	3,6,3,1	157	149	0.890790790036	1.0	0.932,0.844,0.9,0.888	0.843,0.918,0.74,0.884	0.045
3254	"ENSMUSG00000042744"	"Hectd4"	chr5	+	121430792	121430921	121430792	121430915	121433437	121433562	3254	17,13,13,11	22,22,17,21	9,30,7,2	14,50,12,3	154	149	0.79248988633	1.0	0.428,0.364,0.425,0.336	0.383,0.367,0.361,0.392	0.013
3255	"ENSMUSG00000039354"	"Smarcal1"	chr1	+	72624796	72625563	72624796	72625077	72626209	72626260	3255	109,84,89,87	0,0,0,0	72,184,53,62	1,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	0.973,0.989,1.0,1.0	0.01
3256	"ENSMUSG00000029122"	"Evc"	chr5	-	37458078	37458267	37458155	37458267	37454470	37454580	3256	2,0,0,0	2,1,0,1	0,1,0,3	1,1,0,1	225	149	1	1.0	0.398,0.0,NA,0.0	0.0,0.398,NA,0.665	-0.222
3257	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26059195	26059309	26059228	26059309	26058958	26059081	3257	1,2,2,2	772,653,781,654	4,11,4,5	596,1702,390,504	181	149	1	1.0	0.001,0.003,0.002,0.003	0.005,0.005,0.008,0.008	-0.004
3258	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26060730	26061065	26060963	26061065	26060532	26060641	3258	562,452,308,320	3,0,0,0	172,1019,201,329	0,0,0,0	298	149	1	1.0	0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.003
3260	"ENSMUSG00000037652"	"Phc3"	chr3	-	31023507	31023554	31023522	31023554	31019921	31020084	3260	1,0,0,0	10,8,13,8	0,0,0,0	7,29,6,8	163	149	1	1.0	0.084,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.021
3261	"ENSMUSG00000057858"	"Fam204a"	chr19	-	60214663	60215129	60215075	60215129	60201104	60201194	3261	0,0,0,0	0,0,0,1	0,1,0,0	0,1,1,0	298	149	1	1.0	NA,NA,NA,0.0	NA,0.333,0.0,NA	-0.167
3262	"ENSMUSG00000057858"	"Fam204a"	chr19	-	60214663	60215129	60215075	60215129	60209485	60209736	3262	44,21,21,10	17,13,12,22	12,54,12,14	12,30,7,5	298	149	0.597262949514	1.0	0.564,0.447,0.467,0.185	0.333,0.474,0.462,0.583	-0.047
3264	"ENSMUSG00000004768"	"Rab23"	chr1	+	33762866	33763183	33762866	33763086	33764014	33764100	3264	0,0,0,0	35,30,27,36	1,1,1,0	20,71,13,18	245	149	1	1.0	0.0,0.0,0.0,0.0	0.03,0.008,0.045,0.0	-0.021
3265	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23077565	23077618	23077568	23077618	23073599	23073752	3265	3194,2591,2758,2558	123,73,63,86	2248,6788,1608,1648	49,148,31,54	151	149	0.0117428820956	0.329993532498	0.962,0.972,0.977,0.967	0.978,0.978,0.981,0.968	-0.007
3266	"ENSMUSG00000058301"	"Upf1"	chr8	-	70792631	70792749	70792664	70792749	70792392	70792491	3266	24,27,23,27	104,125,83,106	14,52,9,4	60,200,47,57	181	149	0.377539268443	1.0	0.16,0.151,0.186,0.173	0.161,0.176,0.136,0.055	0.035
3267	"ENSMUSG00000026790"	"Odf2"	chr2	+	29783455	29783581	29783455	29783524	29791088	29791259	3267	72,73,55,69	21,27,20,21	80,166,56,41	21,49,16,13	205	149	0.456602934763	1.0	0.714,0.663,0.667,0.705	0.735,0.711,0.718,0.696	-0.028
3268	"ENSMUSG00000026790"	"Odf2"	chr2	+	29804242	29804522	29804242	29804314	29804745	29804931	3268	117,70,96,101	0,5,1,0	96,242,48,58	1,4,0,1	298	149	0.672610456867	1.0	1.0,0.875,0.98,1.0	0.98,0.968,1.0,0.967	-0.015
3269	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4247337	4247585	4247475	4247585	4247111	4247249	3269	26,23,34,27	0,0,0,0	24,70,11,24	0,2,0,0	286	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.948,1.0,1.0	0.013
3272	"ENSMUSG00000032456"	"Nmnat3"	chr9	+	98178656	98179033	98178656	98178785	98236071	98237810	3272	20,9,18,17	8,7,4,4	20,63,20,13	3,10,3,10	298	149	0.343902293892	1.0	0.556,0.391,0.692,0.68	0.769,0.759,0.769,0.394	-0.093
3273	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162507053	162507176	162507068	162507176	162505578	162505797	3273	52,24,40,47	127,88,107,83	41,72,22,5	100,192,80,46	163	149	0.182037230848	1.0	0.272,0.2,0.255,0.341	0.273,0.255,0.201,0.09	0.062
3274	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162548998	162549108	162549013	162549108	162548049	162548175	3274	58,74,70,68	24,17,9,9	40,141,42,24	12,31,12,15	163	149	0.173734092936	1.0	0.688,0.799,0.877,0.874	0.753,0.806,0.762,0.594	0.081
3275	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117143047	117143169	117143125	117143169	117142575	117142708	3275	50,56,59,47	49,33,58,36	34,120,24,11	36,174,23,38	226	149	0.0131336484375	0.333925822247	0.402,0.528,0.401,0.463	0.384,0.313,0.408,0.16	0.132
3276	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117145559	117146265	117146222	117146265	117143047	117143169	3276	6,11,7,12	50,40,47,44	11,22,3,7	35,152,28,30	298	149	0.732815110007	1.0	0.057,0.121,0.069,0.12	0.136,0.067,0.051,0.104	0.002
3279	"ENSMUSG00000038145"	"Snrk"	chr9	+	121961693	121961816	121961693	121961772	121963026	121963142	3279	96,90,64,106	0,2,0,0	77,172,57,39	0,0,0,0	192	149	1	1.0	1.0,0.972,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
3280	"ENSMUSG00000038145"	"Snrk"	chr9	+	121961693	121961816	121961693	121961772	121963052	121963142	3280	47,39,39,46	0,0,2,0	21,52,17,18	0,0,0,0	192	149	1	1.0	1.0,1.0,0.938,1.0	1.0,1.0,1.0,1.0	-0.016
3281	"ENSMUSG00000058070"	"Eml1"	chr12	+	108500912	108501010	108500912	108500999	108501123	108501211	3281	338,262,248,265	0,1,1,2	190,527,124,155	0,0,2,2	159	149	1	1.0	1.0,0.996,0.996,0.992	1.0,1.0,0.983,0.986	0.004
3285	"ENSMUSG00000008305"	"Tle1"	chr4	-	72087328	72087433	72087358	72087433	72076449	72076654	3285	5,5,0,4	31,16,24,27	0,13,4,7	27,47,13,7	178	149	0.161967002718	1.0	0.119,0.207,0.0,0.11	0.0,0.188,0.205,0.456	-0.103
3286	"ENSMUSG00000027405"	"Nop56"	chr2	+	130118951	130119234	130118951	130119052	130119395	130119544	3286	6,8,2,3	140,158,171,121	2,5,2,1	169,380,108,102	298	149	0.455151219993	1.0	0.021,0.025,0.006,0.012	0.006,0.007,0.009,0.005	0.009
3289	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	44751825	44752095	44751837	44752095	44751333	44751609	3289	62,68,63,72	367,339,389,366	54,148,36,52	289,824,209,210	160	149	0.643464522587	1.0	0.136,0.157,0.131,0.155	0.148,0.143,0.138,0.187	-0.009
3290	"ENSMUSG00000006392"	"Med8"	chr4	+	118268854	118269049	118268854	118268999	118269548	118269689	3290	0,0,0,0	151,144,137,134	1,1,0,0	133,300,83,97	198	149	1	1.0	0.0,0.0,0.0,0.0	0.006,0.003,0.0,0.0	-0.002
3293	"ENSMUSG00000112148"	"Lilrb4a"	chr10	+	51369265	51370274	51369265	51369301	51372089	51372155	3293	5,3,5,4	0,0,0,0	2,1,3,0	0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.2,1.0,NA	0.267
3294	"ENSMUSG00000112148"	"Lilrb4a"	chr10	+	51370888	51370989	51370888	51370941	51372089	51372155	3294	9,9,4,6	66,61,49,33	4,6,2,2	23,77,22,35	196	149	0.139810167044	1.0	0.094,0.101,0.058,0.121	0.117,0.056,0.065,0.042	0.023
3295	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126417465	126417565	126417465	126417525	126418995	126419126	3295	6,13,4,9	0,1,1,0	8,12,9,4	6,2,0,4	188	149	3.32627318692e-05	0.0130354121043	1.0,0.912,0.76,1.0	0.514,0.826,1.0,0.442	0.222
3300	"ENSMUSG00000048058"	"Ldlrad3"	chr2	-	101943877	101944024	101943973	101944024	101900277	101900403	3300	15,5,14,19	0,0,1,0	9,32,8,9	0,3,0,0	244	149	1	1.0	1.0,1.0,0.895,1.0	1.0,0.867,1.0,1.0	0.007
3301	"ENSMUSG00000037921"	"Ddx60"	chr8	+	62411594	62411710	62411594	62411697	62416617	62416775	3301	20,5,10,6	0,0,0,0	9,29,4,12	0,3,0,0	161	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.899,1.0,1.0	0.025
3302	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167266038	167266569	167266038	167266217	167276701	167276782	3302	0,0,1,0	64,54,49,39	0,0,0,0	42,170,25,35	298	149	1	1.0	0.0,0.0,0.01,0.0	0.0,0.0,0.0,0.0	0.003
3303	"ENSMUSG00000037475"	"Thoc2"	chrX	-	40902293	40902885	40902826	40902885	40901335	40901371	3303	8,9,4,4	99,94,72,52	9,12,7,5	72,190,58,69	298	149	0.679038960105	1.0	0.039,0.046,0.027,0.037	0.059,0.031,0.057,0.035	-0.008
3304	"ENSMUSG00000037475"	"Thoc2"	chrX	-	40970781	40970877	40970785	40970877	40968762	40968814	3304	0,0,0,1	29,17,21,30	0,1,0,0	29,94,16,21	152	149	1	1.0	0.0,0.0,0.0,0.032	0.0,0.01,0.0,0.0	0.005
3306	"ENSMUSG00000028107"	"Tars2"	chr3	-	95655798	95657729	95657650	95657729	95655353	95655452	3306	202,197,216,153	2,4,5,2	142,458,74,120	7,10,0,2	298	149	0.314340961052	1.0	0.981,0.961,0.956,0.975	0.91,0.958,1.0,0.968	0.009
3307	"ENSMUSG00000028107"	"Tars2"	chr3	-	95658149	95658296	95658178	95658296	95658012	95658077	3307	7,5,8,10	159,141,143,112	8,21,3,2	112,339,92,106	177	149	0.751151064757	1.0	0.036,0.029,0.045,0.07	0.057,0.05,0.027,0.016	0.007
3308	"ENSMUSG00000028107"	"Tars2"	chr3	-	95661630	95661827	95661683	95661827	95660318	95660442	3308	187,146,155,130	0,1,0,1	125,391,87,137	3,3,1,1	201	149	1	1.0	1.0,0.991,1.0,0.99	0.969,0.99,0.985,0.99	0.012
3309	"ENSMUSG00000089872"	"Rps6kc1"	chr1	-	190637139	190637315	190637279	190637315	190631647	190631768	3309	0,0,0,1	20,17,15,10	0,0,0,0	5,46,6,15	288	149	1	1.0	0.0,0.0,0.0,0.049	0.0,0.0,0.0,0.0	0.012
3312	"ENSMUSG00000026987"	"Baz2b"	chr2	-	59737782	59738093	59737887	59738093	59737259	59737395	3312	79,48,44,41	4,9,7,11	49,134,15,29	6,31,5,10	253	149	0.141902386012	1.0	0.921,0.759,0.787,0.687	0.828,0.718,0.639,0.631	0.085
3313	"ENSMUSG00000120226"	"Gm35287"	chr2	-	25366726	25367017	25366959	25367017	25365311	25365430	3313	0,1,0,0	6,13,22,4	1,0,0,0	15,38,19,12	298	149	1	1.0	0.0,0.037,0.0,0.0	0.032,0.0,0.0,0.0	0.001
3314	"ENSMUSG00000024856"	"Cdk2ap2"	chr19	+	4147400	4147733	4147400	4147507	4147816	4147917	3314	21,13,2,7	93,37,16,21	1,13,3,10	11,87,21,41	298	149	0.0956684145808	0.832705690178	0.101,0.149,0.059,0.143	0.043,0.07,0.067,0.109	0.041
3315	"ENSMUSG00000024856"	"Cdk2ap2"	chr19	+	4147816	4147917	4147816	4147907	4148004	4148137	3315	166,99,96,69	8,6,7,4	68,178,42,60	5,10,2,5	158	149	0.865676782192	1.0	0.951,0.94,0.928,0.942	0.928,0.944,0.952,0.919	0.005
